provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Neuquén;LACAR;Privado;Urbano;10;0;53;0;21;0;0;0;8;14;0;78;0;13;0;1;0;37;14;0;9;0;11;0;10; ; ; ; ; ; ; ;6;0;0;41;0;0;6;0;497;0;0;0;190;0;0;0;0;0;0;0;0;0;0;0
Neuquén;LONCOPUE;Estatal;Rural;0;0;8;0;1;0;0;0;0;8;0;57;0;3;0;5;0;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Neuquén;LOS LAGOS;Estatal;Urbano;5;0;32;0;14;0;0;0;0;12;1;106;0;11;0;0;0;0;26;1;33;0;34;0;0;2;0; ; ;2;0;0;0;0;0;0;0;0;0;0;1880;0;114;0;0;492;0;0;0;0;0;0;0;0;0;0
Neuquén;MINAS;Estatal;Rural;0;0;12;0;8;0;0;0;0;13;0;120;0;7;0;10;0;1;20;0;29;0;23;0;0;1;0; ; ;1;0;0;0;0;0;0;0;0;12;0;1049;0;42;0;12;140;0;0;0;0;0;0;0;0;0;0
Neuquén;PEHUENCHES;Estatal;Rural;0;0;4;0;2;0;0;0;0;6;0;46;1;7;0;3;0;0;5;0; ; ;5;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;409;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Neuquén;PEHUENCHES;Estatal;Urbano;9;0;52;0;26;0;0;0;0;28;2;259;4;17;0;0;0;0;40;0;50;0;47;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;2908;0;154;0;0;528;0;5;0;0;0;0;0;108;12;0
Neuquén;PICUN LEUFU;Estatal;Rural; ; ;3;0;1;0; ; ;0;1;0;20;0; ; ;3;0;0;0;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;106;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Neuquén;PICUN LEUFU;Estatal;Urbano;3;0;14;0;7;0; ; ;0;6;0;51;1;6;0;1;0;0;10;0;8;0;14;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;543;3;36;0;0;168;0;0;0;0;0;0;0;0;0;0
Neuquén;PICUNCHES;Estatal;Rural;0;0;7;0;3;0;0;0;0;8;0;70;0;5;0;4;0;3;8;0; ; ;10;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Neuquén;ZAPALA;Estatal;Rural;0;0;6;0;3;0;0;0;0;8;0;98;1;6;0;11;0;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Neuquén;ZAPALA;Estatal;Urbano;10;0;69;0;39;0;0;0;0;39;0;363;2;30;1;1;0;1;74;0;109;0;98;1;0;17;1;0;0;14;0;0;0;0;0;0;0;0;108;0;5603;59;306;0;0;2831;0;0;0;231;3;94;0;216;12;0
Río Negro;25 DE MAYO;Estatal;Rural;0;0;5;0;0;0;0;0;0;5;0;22;0;20;0;1;0;0;0;0;3;0;0;0;0; ; ; ; ; ; ; ;0;0;0;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;25 DE MAYO;Estatal;Urbano;9;0;37;0;20;0;0;0;7;28;0;194;0;0;0;0;0;0;27;0;199;0;56;0;0;7;0;21;0;4;0;0;38;0;0;338;0;0;0;0;2664;0;0;0;0;373;0;0;0;0;0;0;0;0;0;0
Río Negro;25 DE MAYO;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Río Negro;9 DE JULIO;Estatal;Rural;3;0;22;0;5;0;0;0;0;8;0;53;0;0;0;3;0;0;9;0;51;0;19;0;0;3;0;3;0;0;0;0;32;0;0;83;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;0;0;1;0;0
Río Negro;9 DE JULIO;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Río Negro;ÑORQUINCO;Estatal;Rural;0;0;3;0;2;0;1;0;0;5;0;29;0;8;0;4;0;0;3;0;34;0;7;0;3; ; ; ; ; ; ; ;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;ADOLFO ALSINA;Estatal;Rural;0;0;10;0;1;0;0;0;0;10;0;67;0;0;0;2;0;0;21;0;86;0;23;0;0; ; ; ; ; ; ; ;0;0;0;124;0;0;0;0;677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;ADOLFO ALSINA;Estatal;Urbano;30;0;172;0;73;0;0;0;0;64;0;500;0;0;0;0;0;0;54;0;419;0;114;0;3;28;0;43;0;35;0;0;160;0;0;370;0;0;0;0;1577;0;0;0;0;5182;0;26;0;15;0;16;0;45;0;0
Río Negro;ADOLFO ALSINA;Privado;Urbano;12;0;73;0;22;0;0;0;17;20;0;135;0;10;0;0;0;20;19;0;117;0;33;0;0;15;0;3;0;289;0;0;77;0;21;67;0;0;22;0;1040;0;0;0;0;2332;0;0;0;0;0;0;0;0;0;0
Río Negro;AVELLANEDA;Estatal;Rural;2;0;14;0;4;0;0;0;0;15;0;91;0;0;0;2;0;0;8;0;44;0;49;0;0; ; ; ; ; ; ; ;40;0;0;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;AVELLANEDA;Estatal;Urbano;17;0;91;0;25;0;0;0;0;57;0;384;0;0;0;0;0;3;47;0;381;0;105;0;0;17;0;156;23;6;0;0;52;0;0;519;0;19;105;0;1902;0;40;0;0;0;0;0;0;0;0;0;0;196;52;0
Río Negro;AVELLANEDA;Privado;Urbano;0;0;12;0;1;0;0;0;3;13;0;71;0;4;0;0;0;2;5;0;49;0;13;0;2;8;0; ; ; ; ;0;0;0;0;0;0;0;0;0;513;0;0;0;14;1725;0;0;0;0;0;0;0;0;0;0
Río Negro;BARILOCHE;Estatal;Rural;0;0;23;0;2;0;0;0;0;20;0;133;0;4;0;6;0;0;3;0;23;0;9;0;0; ; ; ; ; ; ; ;4;0;0;225;0;0;0;0;356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;BARILOCHE;Estatal;Urbano;53;0;277;0;87;0;0;0;7;125;0;924;0;0;0;0;0;0;122;0;1038;5;270;0;18;29;0;229;4;10;0;5;96;0;0;1265;0;13;0;0;1959;0;0;0;25;192;0;0;0;0;0;0;0;40;0;0
Río Negro;BARILOCHE;Privado;Urbano;30;0;179;0;51;0;1;0;21;59;0;447;0;59;0;0;0;42;64;0;669;0;91;0;27;18;0;35;0;0;0;21;172;0;16;1192;0;42;42;0;5185;0;12;0;188;527;0;0;0;0;0;0;0;0;0;110
Río Negro;CONESA;Estatal;Urbano;4;0;20;0;8;0;0;0;0;8;0;54;0; ; ; ; ;0;8;0;66;0;21;0;0;2;0; ; ;0;0;0;16;0;0;193;0;0;0;0;354;0;0;0;0;21;0;20;0;0;0;0;0;0;0;0
Río Negro;EL CUY;Estatal;Rural;0;0;6;0;0;0;0;0;0;7;0;60;0;0;0;2;0;0;7;0;51;0;11;0;0; ; ; ; ; ; ; ;0;0;0;29;0;0;0;0;306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;Enmascarado;Estatal;Rural;2;0;12;0;1;0;0;0;0;9;0;61;0;0;0;6;0;0;5;0;21;0;7;0;0; ; ; ; ; ; ; ;4;0;0;219;0;0;0;0;160;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;Enmascarado;Estatal;Urbano;3;0;17;0;8;0;0;0;0;15;0;110;0;0;0;0;0;0;8;0;63;2;16;0;0; ; ; ; ; ; ; ;44;0;0;170;4;0;0;0;565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;Enmascarado;Privado;Urbano;4;0;30;0;9;0;0;0;0;8;0;45;0;1;0;0;0;0;7;0;2;0;16;0;0;4;0; ; ; ; ;0;2;0;0;31;0;0;0;0;898;0;0;0;0;1976;0;0;0;0;0;0;0;0;0;0
Río Negro;GENERAL ROCA;Estatal;Rural;5;0;67;0;16;0;0;0;0;74;0;530;0;1;0;1;0;0;21;0;132;0;40;0;0; ; ; ; ; ; ; ;58;0;0;461;0;0;2;0;358;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0
Río Negro;GENERAL ROCA;Estatal;Urbano;122;0;706;0;195;0;2;0;7;355;0;2772;0;0;0;0;0;3;341;2;2588;3;807;0;1;51;0;243;13;17;0;0;660;0;0;3879;108;0;2;0;12438;23;0;0;10;4176;952;5;0;50;0;65;0;402;0;30
Río Negro;GENERAL ROCA;Privado;Urbano;37;0;226;0;70;0;1;0;32;90;0;633;6;42;1;3;0;96;85;0;413;0;127;0;26;96;0;112;0;14;0;125;684;0;6;2213;0;173;65;0;7480;0;48;0;596;6503;0;2;0;0;0;0;0;0;0;22
Río Negro;PICHI MAHUIDA;Estatal;Urbano;6;0;37;0;11;0;0;0;0;14;0;99;0;0;0;1;0;0;15;0;74;0;27;0;0;10;0;55;0;1;0;0;24;0;0;56;0;0;0;0;826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;PILCANIYEU;Estatal;Rural;3;0;22;0;4;0;0;0;0;16;0;87;0;25;0;3;0;0;11;0;87;0;23;0;1;2;0; ; ; ; ;0;32;0;0;266;0;0;0;0;40;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0
Río Negro;PILCANIYEU;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Río Negro;SAN ANTONIO;Estatal;Urbano;14;0;84;0;25;0;1;0;0;47;0;345;0;0;0;0;0;2;48;0;224;0;92;0;3;27;0;135;7;7;0;0;82;0;0;571;0;5;0;0;1743;0;0;0;0;517;7;444;0;295;0;293;0;0;0;0
Río Negro;Sin datos;Estatal;Rural; ; ; ; ; ; ; ; ; ;1;0;1;0;4;0;0;0;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Río Negro;Sin datos;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5;0;15;0;3;0;0; ; ; ;0;0;0; ; ; ; ; ; ; ;1708;0;0;0;0;0;0;0;0;0;0
Río Negro;Sin datos;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;0;3;0; ; ;3; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Río Negro;VALCHETA;Estatal;Rural;0;0;3;0;0;0;0;0;0;4;0;10;1;17;0;2;0;0;2;0;2;0;0;0;0; ; ; ; ; ; ; ;0;0;0;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;ANTA;Estatal;Rural;7;1;50;1;0;0;1;0;10;19;0;247;3;20;0;30;0;36;20;1;0;0;11;3;0; ; ; ; ; ; ; ;17;0;20;183;0;0;4;0;2430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;ANTA;Estatal;Urbano;20;0;112;0;15;0;0;0;4;63;1;432;0;50;0;9;0;22;35;8;49;0;51;7;0;10;0;34;0;10;0;9;59;0;0;126;0;0;49;0;9331;0;4;0;0;1563;12;0;0;0;0;0;0;0;0;0
Salta;CACHI;Estatal;Rural;3;0;18;0;0;0;3;0;2;3;0;69;4;1;0;12;0;14;5;0;13;0;16;0;0; ; ; ; ; ; ; ;25;0;0;105;36;0;0;0;713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CAFAYATE;Estatal;Rural;1;0;7;0;0;0;0;0;1;3;0;30;0;2;0;3;0;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CAFAYATE;Estatal;Urbano;5;0;38;0;4;0;0;0;1;14;1;119;0;11;0;0;0;1;13;0;61;0;28;0;0;8;15;0;1;12;4;0;0;0;0;0;0;0;0;0;2835;0;0;0;0;922;0;0;0;0;0;0;0;0;0;0
Salta;CAPITAL;Estatal;Rural;3;0;16;0;1;0;1;0;0;8;0;79;1;12;0;6;0;7;2;0;0;0;1;0;0; ; ; ; ; ; ; ;2;0;0;0;0;0;0;0;354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CAPITAL;Estatal;Urbano;163;0;877;5;70;0;0;0;49;584;6;3186;17;466;12;2;0;104;393;40;201;21;573;65;22;79;16;501;17;108;5;2;293;5;2;784;0;3;383;0;63527;230;304;0;0;9320;0;79;0;286;6;296;222;40;0;0
Salta;CAPITAL;Privado;Urbano;77;0;494;1;134;0;1;0;4;178;0;1341;0;291;0;0;0;81;269;1;254;0;360;0;16;113;0;336;0;78;0;8;958;0;0;2961;0;10;600;0;24162;0;126;0;100;27020;0;380;0;31;0;17;0;110;0;1048
Salta;CERRILLOS;Estatal;Rural;7;0;24;0;1;0;0;0;2;13;0;99;0;12;0;2;0;2;5;0;0;0;5;0;0; ; ; ; ; ; ; ;2;0;0;76;0;0;0;0;720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CERRILLOS;Estatal;Urbano;10;0;83;0;5;0;1;0;8;34;0;223;0;24;0;0;0;4;11;2;2;0;23;3;0; ; ; ; ; ; ; ;62;0;0;40;0;0;0;0;3701;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CHICOANA;Estatal;Rural;3;0;17;0;1;0;1;0;6;5;0;85;0;7;0;9;0;24;4;0;0;0;2;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;CHICOANA;Estatal;Urbano;5;0;40;0;4;0;0;0;4;25;2;140;3;18;0;0;0;11;23;0;0;0;30;0;2;6;2;0;0;10;0;0;0;0;0;0;0;0;0;0;3863;0;0;0;0;708;42;0;0;0;0;0;0;0;0;0
Salta;Enmascarado;Estatal;Urbano;5;0;31;0;4;0;0;0;4;19;0;98;0;14;0;1;0;0;11;2;1;1;26;0;9;13;2;49;0;8;1;0;0;0;0;0;0;0;0;0;1874;0;0;0;0;592;0;0;0;0;0;0;0;0;0;0
Salta;Enmascarado;Privado;Rural;0;0;2;0;0;0;0;0;0;2;0;21;0;13;0;0;0;0;5;0;0;0;22;0;0; ; ; ; ; ; ; ;0;0;0;40;0;0;0;0;217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;Enmascarado;Privado;Urbano;16;0;54;0;8;0;1;0;2;39;0;235;0;29;0;0;0;1;48;0;142;0;70;1;3;32;0;66;0;64;0;1;77;0;0;456;0;1;0;0;4018;0;12;0;140;9620;0;0;0;1;0;2;0;4;0;0
Salta;GENERAL GUEMES;Estatal;Rural;6;0;23;0;2;0;1;0;9;5;0;74;0;4;0;11;0;26;5;0; ; ; ; ;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;GENERAL GUEMES;Estatal;Urbano;15;0;136;0;13;0;0;0;10;69;2;374;0;44;5;1;0;14;40;11;73;0;66;12;1;5;0;5;0;7;2;0;237;0;0;0;0;0;13;0;8544;0;0;0;0;1096;0;0;0;0;0;0;0;0;0;0
Salta;GENERAL JOSE DE SAN MARTIN;Estatal;Rural;18;0;115;0;24;0;1;0;8;38;0;436;5;93;0;24;0;18;17;3;74;0;8;7;0; ; ; ; ; ; ; ;24;0;8;404;0;2;0;0;3036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;GENERAL JOSE DE SAN MARTIN;Estatal;Urbano;40;1;287;2;38;3;0;0;21;148;3;1206;6;205;9;7;0;26;96;35;183;16;162;44;4;20;1;28;0;20;2;2;292;0;0;614;6;6;20;0;17626;135;230;90;30;16760;41;26;0;0;0;0;0;0;0;0
Salta;GENERAL JOSE DE SAN MARTIN;Privado;Urbano;14;0;49;0;12;0;0;0;0;22;0;140;0;21;0;0;0;6;32;0;137;0;36;0;2;4;0; ; ;27;0;0;17;0;0;46;0;0;0;0;3489;0;0;0;42;109;0;30;0;0;0;0;0;0;0;0
Salta;GUACHIPAS;Estatal;Rural;0;0;7;0;0;0;1;0;1;1;0;23;0;0;0;8;0;15;1;0; ; ;1;0;0; ; ; ; ; ; ; ;40;0;18;62;0;0;0;0;300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;IRUYA;Estatal;Rural;2;0;18;0;1;0;0;0;0;7;0;126;0;12;0;24;0;10;11;1; ; ;6;1;4; ; ; ; ; ; ; ;0;0;0;113;0;18;0;0;2042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LA CALDERA;Estatal;Rural;3;0;7;0;0;0; ; ;2; ; ;15;0;1;0;5;0;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LA CALDERA;Estatal;Urbano;9;0;42;0;2;2; ; ;4;11;0;76;0;10;0;0;0;0;9;1;4;0;8;2;0; ; ; ; ; ; ; ;76;0;0;0;0;0;0;0;1015;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LA CANDELARIA;Estatal;Rural;3;0;14;0;1;0; ; ;1;4;0;46;0;2;0;3;0;0;4;0;0;0;4;0;0; ; ; ; ; ; ; ;31;0;0;260;0;0;0;0;644;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LA POMA;Estatal;Rural;1;0;10;0;1;0;0;0;4;1;0;42;0;1;0;7;0;11;2;1;2;0;3;0;0;1;1; ; ; ; ;0;0;0;0;0;0;0;0;0;492;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0
Salta;LA VIÑA;Estatal;Rural;1;0;11;0; ; ;1;0;0;5;0;30;0;5;0;4;0;2;3;0;0;0;3;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LA VIÑA;Estatal;Urbano;2;0;15;0; ; ; ; ;1;10;0;52;0;11;0;1;0;3;2;0;40;0;4;0;0;2;0;0;0;1;0;0;0;0;0;38;0;0;0;0;543;0;0;0;0;382;0;0;0;0;0;0;0;0;0;0
Salta;LOS ANDES;Estatal;Rural;1;0;5;0;0;0;1;0;0;2;0;14;0; ; ;3;0;8;2;0;10;0;0;0;10; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;LOS ANDES;Estatal;Urbano;3;0;18;0;1;0;1;0;0;8;0;86;0;5;0; ; ;0;6;0;8;0;7;0;0;2;0; ; ;2;0;0;0;0;0;0;0;0;0;0;1380;0;0;0;0;30;0;0;0;0;0;0;0;0;0;0
Salta;METAN;Estatal;Rural;2;0;23;0;0;0;4;0;3;4;0;105;0;15;0;16;0;2;13;0;17;0;10;0;3;3;0;0;0;1;0;0;88;0;0;142;0;0;0;0;1319;0;0;0;0;142;0;0;0;0;0;0;0;0;0;0
Salta;METAN;Estatal;Urbano;10;0;84;1;6;0;0;0;8;48;9;257;4;48;5;0;0;13;48;2;10;0;57;8;0;3;4;0;0;7;1;0;0;0;0;0;0;0;0;0;8061;0;0;0;0;764;5;0;0;0;0;0;0;0;0;0
Salta;MOLINOS;Estatal;Rural;6;0;23;0;0;0;0;0;4;7;0;92;0;6;0;11;0;13;11;1;58;0;3;0;0;3;0;36;0;3;0;0;22;0;0;58;0;0;0;0;1463;28;0;0;0;114;0;0;0;139;0;0;0;0;0;0
Salta;MOLINOS;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Salta;ORAN;Estatal;Rural;5;0;26;0;0;0;1;0;3;5;0;96;0;8;0;13;0;14;4;0;2;0;5;0;0; ; ; ; ; ; ; ;20;0;0;110;0;0;0;0;451;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;ORAN;Estatal;Urbano;55;0;378;0;29;0;2;0;33;145;1;1206;1;170;2;13;0;48;83;7;202;2;97;18;8;17;5;59;0;54;3;1;926;0;0;2378;0;0;0;0;15698;39;0;0;24;4198;0;0;0;0;0;0;0;0;0;0
Salta;ORAN;Privado;Urbano;4;0;28;0;3;0;0;0;0;11;0;93;0;8;0;0;0;3;17;1;118;0;17;0;0;19;0;52;0;3;0;0;4;0;0;36;0;0;0;0;2208;0;0;0;0;52;0;0;0;0;0;0;0;1;0;0
Salta;RIVADAVIA;Estatal;Rural;14;0;135;1;45;0;8;0;10;36;0;501;2;101;1;77;0;56;15;0;54;0;9;5;0;3;0;0;0;0;0;0;29;0;0;41;5;14;0;0;3910;13;33;0;4;310;0;0;0;0;0;0;0;0;0;0
Salta;RIVADAVIA;Estatal;Urbano;6;0;36;0;13;0;0;0;7;20;0;146;0;38;0;2;0;5;12;4;0;0;16;8;1;4;0; ; ;2;0;0;21;0;0;4496;0;0;0;0;2940;0;0;0;0;203;0;0;0;0;0;0;0;0;0;0
Salta;ROSARIO DE LA FRONTERA;Estatal;Rural;6;0;26;0;0;0;5;0;19;6;0;89;0;4;0;21;0;36;8;4;33;0;3;0;2; ; ; ; ; ; ; ;108;0;0;161;0;3;1;0;1462;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;ROSARIO DE LA FRONTERA;Estatal;Urbano;11;0;75;1;4;0;0;0;1;40;0;235;0;30;1;0;0;6;26;1;93;0;36;6;1;5;2;0;0;7;2;0;0;0;0;0;0;0;5;0;3452;0;0;0;0;779;0;0;0;0;0;0;0;0;0;0
Salta;ROSARIO DE LERMA;Estatal;Rural;5;0;32;0;4;0;1;0;7;11;0;143;0;8;0;17;0;14;5;1;29;0;1;0;0; ; ; ; ; ; ; ;0;0;0;232;0;0;0;0;745;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;ROSARIO DE LERMA;Estatal;Urbano;10;0;50;0;7;0;0;0;4;33;1;235;0;34;0;5;0;23;23;4;26;0;18;5;3;3;0;4;0;6;0;0;0;0;0;0;0;0;0;0;4046;113;0;0;0;478;0;0;0;0;0;0;0;0;0;0
Salta;SAN CARLOS;Estatal;Rural;3;3;21;0;2;1;0;2;9;4;0;88;0;3;0;18;0;14;5;1;0;0;5;1;0; ; ; ; ; ; ; ;0;0;25;93;0;0;0;0;919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Salta;SANTA VICTORIA;Estatal;Rural;2;0;41;0;0;0;1;0;4;9;0;222;4;6;0;42;0;16;12;0;15;0;10;0;1; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;2788;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;25 DE MAYO;Estatal;Rural;5;0;31;1; ; ; ; ;0;27;0;166;0;5;0;1;0;0;28;1;44;0;17;0;0; ; ; ; ; ; ; ;36;0;0;0;0;0;0;0;1933;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0
San Juan;25 DE MAYO;Estatal;Urbano;8;0;34;0; ; ; ; ;0;9;2;95;0; ; ;1;0;0;11;0;2;0;11;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;9 DE JULIO;Estatal;Rural;4;1;24;0; ; ; ; ;0;7;0;59;0; ; ; ; ;0;6;0;5;0;7;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;890;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;ALBARDON;Estatal;Rural;1;0;27;0; ; ; ; ;0;10;1;80;0;1;0; ; ;0;5;0;5;0;3;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;ALBARDON;Estatal;Urbano;7;0;66;0; ; ; ; ;0;12;2;124;0;0;0; ; ;8;21;2;24;0;29;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;4;0;2188;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;ANGACO;Estatal;Rural;3;0;22;0;0;0;0;0;0;10;0;95;0; ; ;1;0;0;7;0;3;0;2;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;CALINGASTA;Estatal;Rural;3;0;23;0; ; ; ; ;0;7;0;87;0;5;0;7;0;0;9;0;18;1;8;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;23;0;623;0;0;0;70;0;0;0;0;0;0;0;0;0;0;0
San Juan;CALINGASTA;Estatal;Urbano;1;0;13;0; ; ; ; ;0;7;0;52;0; ; ; ; ;0;3;0;2;0;5;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;434;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;CAPITAL;Estatal;Urbano;42;0;287;1; ; ; ; ;4;92;9;682;0;3;0; ; ;3;190;10;268;3;539;2;3;51;3;6;0;57;0;0;1;0;4;25;0;0;159;0;27161;29;151;0;4;4417;0;617;31;130;0;426;0;72;0;2
San Juan;CAPITAL;Privado;Urbano;38;0;191;1;23;2; ; ;135;74;0;392;0;68;0;1;0;124;98;1;26;0;190;2;30;46;0;20;0;25;0;51;523;6;765;1485;70;1690;0;0;11861;0;24;0;864;2377;22;0;0;6;0;2;0;4;0;457
San Juan;CAUCETE;Estatal;Rural;1;1;47;0; ; ; ; ;0;23;0;179;0; ; ;2;0;0;10;0;9;0;9;0;0; ; ; ; ; ; ; ;0;0;0;8;0;0;0;0;1076;0;0;0;55;0;0;0;0;0;0;0;0;0;0;0
