provincia;departamento;sector;ambito;grado;0años;1año;2años;3años;4años;5años;6años;7años;8años;9años;10años;11años;12años;13años;14años;15años;16años;17años;18años;19años;20años;21años;22años;23años;24años;Menosde18años;11añosymenos;6añosymás;18añosymás;25añosymás;30añosymás;De20a24años;De25a29años
Buenos Aires;LUJAN;Estatal;Urbano;9º; ; ; ; ; ; ; ; ; ; ; ; ; ;6;779;257;102;51;3; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;LUJAN;Estatal;Urbano;Deambuladores; ;22; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;LUJAN;Estatal;Urbano;Lactantes;14; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;LUJAN;Estatal;Urbano;Sala de 2; ;1;146; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;LUJAN;Estatal;Urbano;Sala de 3; ; ; ;992; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;LUJAN;Estatal;Urbano;Sala de 4; ; ; ; ;1106; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;LUJAN;Estatal;Urbano;Sala de 5; ; ; ; ; ;1125; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4; ; ; ; ; 
Buenos Aires;LUJAN;Estatal;Urbano;SNU; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;135;189;230;248;289;228;206;35; ; ; ; ;377; ;362
Buenos Aires;LUJAN;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;LUJAN;Privado;Urbano;10º; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;476;17;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;LUJAN;Privado;Urbano;11º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;432;12;2; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;LUJAN;Privado;Urbano;12º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;415;4; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;LUJAN;Privado;Urbano;13º/14º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;28; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;LUJAN;Privado;Urbano;1º; ; ; ; ; ; ;657; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;LUJAN;Privado;Urbano;2º; ; ; ; ; ; ; ;684;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;LUJAN;Privado;Urbano;3º; ; ; ; ; ; ; ; ;646;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;LUJAN;Privado;Urbano;4º; ; ; ; ; ; ; ; ; ;632;9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;LUJAN;Privado;Urbano;5º; ; ; ; ; ; ; ; ; ; ;625;10;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;LUJAN;Privado;Urbano;6º; ; ; ; ; ; ; ; ; ; ; ;595;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;LUJAN;Privado;Urbano;7º; ; ; ; ; ; ; ; ; ; ; ; ;562;5;3; ; ; ; ; ; ; ; ; ; ; ;4; ; ; ; ; ; 
Buenos Aires;LUJAN;Privado;Urbano;8º; ; ; ; ; ; ; ; ; ; ; ; ;6;569;16;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;LUJAN;Privado;Urbano;9º; ; ; ; ; ; ; ; ; ; ; ; ; ;5;504;8;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;LUJAN;Privado;Urbano;Deambuladores; ;11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;LUJAN;Privado;Urbano;Sala de 2; ;1;158; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;LUJAN;Privado;Urbano;Sala de 3; ; ; ;578; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;LUJAN;Privado;Urbano;Sala de 4; ; ; ; ;629; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;LUJAN;Privado;Urbano;Sala de 5; ; ; ; ; ;655; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Buenos Aires;LUJAN;Privado;Urbano;SNU; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;27;52;42;55;34;33;39; ; ; ; ; ;68; ;54
Buenos Aires;MAGDALENA;Estatal;Rural;10º; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;28;17;10;3; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAGDALENA;Estatal;Rural;11º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;26;4;3;2; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAGDALENA;Estatal;Rural;12º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;19;10;2; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAGDALENA;Estatal;Rural;13º/14º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ; ; ; ; ; ; ; ; ; ; ;2; 
Buenos Aires;MAGDALENA;Estatal;Rural;1º; ; ; ; ; ; ;85; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAGDALENA;Estatal;Rural;2º; ; ; ; ; ; ; ;97;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAGDALENA;Estatal;Rural;3º; ; ; ; ; ; ; ; ;93;9;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAGDALENA;Estatal;Rural;4º; ; ; ; ; ; ; ; ; ;73;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAGDALENA;Estatal;Rural;5º; ; ; ; ; ; ; ; ; ; ;96;10;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAGDALENA;Estatal;Rural;6º; ; ; ; ; ; ; ; ; ; ;1;79;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAGDALENA;Estatal;Rural;7º; ; ; ; ; ; ; ; ; ; ; ; ;52;16;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAGDALENA;Estatal;Rural;8º; ; ; ; ; ; ; ; ; ; ; ; ; ;42;14;12;7;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAGDALENA;Estatal;Rural;9º; ; ; ; ; ; ; ; ; ; ; ; ; ;1;39;23;13;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAGDALENA;Estatal;Rural;Sala de 2; ; ;35; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAGDALENA;Estatal;Rural;Sala de 3; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAGDALENA;Estatal;Rural;Sala de 4; ; ; ; ;78; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAGDALENA;Estatal;Rural;Sala de 5; ; ; ; ; ;73; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAGDALENA;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAGDALENA;Estatal;Urbano;10º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;172;49;38;5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAGDALENA;Estatal;Urbano;11º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;127;35;15;2; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAGDALENA;Estatal;Urbano;12º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;119;18;4; ; ; ; ; ; ; ; ; ; ; ;1; 
Buenos Aires;MAGDALENA;Estatal;Urbano;13º/14º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;55; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAGDALENA;Estatal;Urbano;1º; ; ; ; ; ; ;235; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAGDALENA;Estatal;Urbano;2º; ; ; ; ; ; ; ;244;16;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAGDALENA;Estatal;Urbano;3º; ; ; ; ; ; ; ;3;220;30;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAGDALENA;Estatal;Urbano;4º; ; ; ; ; ; ; ; ;4;201;34;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAGDALENA;Estatal;Urbano;5º; ; ; ; ; ; ; ; ; ; ;191;31;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAGDALENA;Estatal;Urbano;6º; ; ; ; ; ; ; ; ; ; ;5;200;25;7; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAGDALENA;Estatal;Urbano;7º; ; ; ; ; ; ; ; ; ; ; ; ;300;40;15;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAGDALENA;Estatal;Urbano;8º; ; ; ; ; ; ; ; ; ; ; ; ; ;224;83;25;47;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAGDALENA;Estatal;Urbano;9º; ; ; ; ; ; ; ; ; ; ; ; ; ; ;197;59;25;11;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAGDALENA;Estatal;Urbano;Sala de 2; ; ;54; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAGDALENA;Estatal;Urbano;Sala de 3; ; ; ;271; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAGDALENA;Estatal;Urbano;Sala de 4; ; ; ; ;265; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAGDALENA;Estatal;Urbano;Sala de 5; ; ; ; ; ;286; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAGDALENA;Estatal;Urbano;SNU; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;19;30;27;38;38;57;32;2; ; ; ; ;70; ;90
Buenos Aires;MAIPU;Estatal;Rural;10º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;12;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAIPU;Estatal;Rural;11º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;13;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAIPU;Estatal;Rural;12º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;13;6;2; ; ; ; ; ; ; ; ; ; ; ;1; 
Buenos Aires;MAIPU;Estatal;Rural;1º; ; ; ; ; ; ;23; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAIPU;Estatal;Rural;2º; ; ; ; ; ; ; ;25;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAIPU;Estatal;Rural;3º; ; ; ; ; ; ; ; ;20;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAIPU;Estatal;Rural;4º; ; ; ; ; ; ; ; ; ;13;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAIPU;Estatal;Rural;5º; ; ; ; ; ; ; ; ; ; ;12;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAIPU;Estatal;Rural;6º; ; ; ; ; ; ; ; ; ; ;1;10;6;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAIPU;Estatal;Rural;7º; ; ; ; ; ; ; ; ; ; ; ; ;14;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAIPU;Estatal;Rural;8º; ; ; ; ; ; ; ; ; ; ; ; ; ;17;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAIPU;Estatal;Rural;9º; ; ; ; ; ; ; ; ; ; ; ; ; ; ;17;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAIPU;Estatal;Rural;Sala de 2; ; ;14; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAIPU;Estatal;Rural;Sala de 3; ; ; ;21; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAIPU;Estatal;Rural;Sala de 4; ; ; ; ;19; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAIPU;Estatal;Rural;Sala de 5; ; ; ; ; ;21; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAIPU;Estatal;Urbano;10º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;74;16;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAIPU;Estatal;Urbano;11º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;61;24;5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAIPU;Estatal;Urbano;12º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;48;12; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAIPU;Estatal;Urbano;1º; ; ; ; ; ;1;102; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAIPU;Estatal;Urbano;2º; ; ; ; ; ; ; ;103;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAIPU;Estatal;Urbano;3º; ; ; ; ; ; ; ; ;98;11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAIPU;Estatal;Urbano;4º; ; ; ; ; ; ; ; ; ;87;9;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAIPU;Estatal;Urbano;5º; ; ; ; ; ; ; ; ; ; ;90;10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAIPU;Estatal;Urbano;6º; ; ; ; ; ; ; ; ; ; ; ;96;10;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAIPU;Estatal;Urbano;7º; ; ; ; ; ; ; ; ; ; ; ; ;85;8;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAIPU;Estatal;Urbano;8º; ; ; ; ; ; ; ; ; ; ; ; ;1;79;21;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAIPU;Estatal;Urbano;9º; ; ; ; ; ; ; ; ; ; ; ; ; ; ;85;26;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAIPU;Estatal;Urbano;Deambuladores; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAIPU;Estatal;Urbano;Lactantes;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAIPU;Estatal;Urbano;Sala de 2; ; ;58; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAIPU;Estatal;Urbano;Sala de 3; ; ; ;97; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAIPU;Estatal;Urbano;Sala de 4; ; ; ; ;138; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAIPU;Estatal;Urbano;Sala de 5; ; ; ; ; ;123; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAIPU;Estatal;Urbano;SNU; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;7;8;10;3;6;2;1; ; ; ; ;26; ;31
Buenos Aires;MALVINAS ARGENTINAS;Estatal;Urbano;10º; ; ; ; ; ; ; ; ; ; ; ; ; ; ;54;1673;913;477;175;26; ; ; ; ; ; ; ; ; ; ; ;12; 
Buenos Aires;MALVINAS ARGENTINAS;Estatal;Urbano;11º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;75;1253;656;346;114; ; ; ; ; ; ; ; ; ;1; ;30; 
Buenos Aires;MALVINAS ARGENTINAS;Estatal;Urbano;12º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;53;1120;516;220; ; ; ; ; ; ; ; ; ;1; ;98; 
Buenos Aires;MALVINAS ARGENTINAS;Estatal;Urbano;13º/14º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;15;110;21; ; ; ; ; ; ; ; ; ; ; ;6; 
Buenos Aires;MALVINAS ARGENTINAS;Estatal;Urbano;1º; ; ; ; ; ;2;3211;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MALVINAS ARGENTINAS;Estatal;Urbano;2º; ; ; ; ; ; ; ;3109;333;58;14;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MALVINAS ARGENTINAS;Estatal;Urbano;3º; ; ; ; ; ; ; ;5;2934;404;88;16;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MALVINAS ARGENTINAS;Estatal;Urbano;4º; ; ; ; ; ; ; ; ;10;2727;443;90;33;11;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MALVINAS ARGENTINAS;Estatal;Urbano;5º; ; ; ; ; ; ; ; ; ;23;2727;401;134;29;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MALVINAS ARGENTINAS;Estatal;Urbano;6º; ; ; ; ; ; ; ; ; ; ;6;2548;360;139;18;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MALVINAS ARGENTINAS;Estatal;Urbano;7º; ; ; ; ; ; ; ; ; ; ; ; ;2596;741;343;281;194;84;5;1; ; ; ; ; ; ;57; ; ; ; ; ; 
Buenos Aires;MALVINAS ARGENTINAS;Estatal;Urbano;8º; ; ; ; ; ; ; ; ; ; ; ; ;24;2411;1006;459;171;52;13;3; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MALVINAS ARGENTINAS;Estatal;Urbano;9º; ; ; ; ; ; ; ; ; ; ; ; ; ;49;1973;863;532;214;38;8; ; ; ; ; ; ; ; ; ; ; ;2; 
Buenos Aires;MALVINAS ARGENTINAS;Estatal;Urbano;Deambuladores; ;62; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MALVINAS ARGENTINAS;Estatal;Urbano;Lactantes;10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MALVINAS ARGENTINAS;Estatal;Urbano;Sala de 2; ; ;53; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MALVINAS ARGENTINAS;Estatal;Urbano;Sala de 3; ; ; ;1324; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MALVINAS ARGENTINAS;Estatal;Urbano;Sala de 4; ; ; ; ;2617; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MALVINAS ARGENTINAS;Estatal;Urbano;Sala de 5; ; ; ; ;8;2940; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MALVINAS ARGENTINAS;Privado;Urbano;10º; ; ; ; ; ; ; ; ; ; ; ; ; ; ;33;1591;281;95;26;4; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MALVINAS ARGENTINAS;Privado;Urbano;11º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;23;1493;252;62;10; ; ; ; ; ; ; ; ; ; ; ;4; 
Buenos Aires;MALVINAS ARGENTINAS;Privado;Urbano;12º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;30;1414;219;52; ; ; ; ; ; ; ; ; ; ; ;18; 
Buenos Aires;MALVINAS ARGENTINAS;Privado;Urbano;1º; ; ; ; ; ; ;3152;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MALVINAS ARGENTINAS;Privado;Urbano;2º; ; ; ; ; ; ; ;3108;50;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MALVINAS ARGENTINAS;Privado;Urbano;3º; ; ; ; ; ; ; ; ;2916;50;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MALVINAS ARGENTINAS;Privado;Urbano;4º; ; ; ; ; ; ; ; ; ;2969;53;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MALVINAS ARGENTINAS;Privado;Urbano;5º; ; ; ; ; ; ; ; ; ;5;2750;61;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MALVINAS ARGENTINAS;Privado;Urbano;6º; ; ; ; ; ; ; ; ; ; ;1;2723;51;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MALVINAS ARGENTINAS;Privado;Urbano;7º; ; ; ; ; ; ; ; ; ; ; ; ;2180;168;23;15;2;1; ; ; ; ; ; ; ; ;35; ; ; ; ; ; 
Buenos Aires;MALVINAS ARGENTINAS;Privado;Urbano;8º; ; ; ; ; ; ; ; ; ; ; ; ;52;2092;239;71;15;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MALVINAS ARGENTINAS;Privado;Urbano;9º; ; ; ; ; ; ; ; ; ; ; ; ; ;32;1997;265;73;21;4;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MALVINAS ARGENTINAS;Privado;Urbano;Deambuladores; ;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MALVINAS ARGENTINAS;Privado;Urbano;Lactantes;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MALVINAS ARGENTINAS;Privado;Urbano;Sala de 2; ;4;154; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MALVINAS ARGENTINAS;Privado;Urbano;Sala de 3; ; ; ;1184; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MALVINAS ARGENTINAS;Privado;Urbano;Sala de 4; ; ; ;42;2417; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MALVINAS ARGENTINAS;Privado;Urbano;Sala de 5; ; ; ; ;8;2822; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MALVINAS ARGENTINAS;Privado;Urbano;SNU; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;3;5;1;1;5;3; ; ; ; ; ;28; ;11
Buenos Aires;MAR CHIQUITA;Estatal;Rural;10º; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5;76;24;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAR CHIQUITA;Estatal;Rural;11º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;68;11;6; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAR CHIQUITA;Estatal;Rural;12º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;57;7;2; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAR CHIQUITA;Estatal;Rural;13º/14º; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;12;3; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;MAR CHIQUITA;Estatal;Rural;1º; ; ; ; ; ; ;86; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
