provincia;Departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Chaco;ALMIRANTE BROWN;Privado;Urbano;6;0;10;0;0;0;0;0;1;3;0;26;0; ; ; ; ;2;10;0;8;0;21;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1644;0;0;0;48;0;0;0;0;0;0;0;0;0;0;0
Chaco;BERMEJO;Estatal;Rural;2;0;29;0;2;0;1;0;4;11;0;109;0;8;0;11;0;5;15;0;21;0;24;0;0;1;0; ; ;2;0;0;0;0;0;14;0;0;0;0;1735;0;0;0;0;324;0;0;0;0;0;0;0;0;0;0
Chaco;BERMEJO;Estatal;Urbano;5;0;31;0;1;0;0;0;0;17;0;168;0;6;0;1;0;0;15;0; ; ;45;0;0;6;0;1;0;12;0;0;0;0;0;71;0;0;0;0;3352;0;0;0;0;1570;0;0;0;0;0;0;0;0;0;0
Chaco;BERMEJO;Privado;Rural;1;0;1;0;1;0; ; ;0;3;0;21;0;8;0;1;0;0;7;0;0;0;21;0;4;6;0;3;0;3;0;0;0;0;0;0;0;0;0;0;225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;CHACABUCO;Estatal;Rural;0;0;16;0;1;0; ; ;0;3;0;37;0;2;0;16;0;7;2;0; ; ;2;0;0; ; ; ; ; ; ; ;0;0;0;0;0;1;0;0;203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;CHACABUCO;Estatal;Urbano;11;0;73;0;2;0;1;0;0;23;0;233;0;0;0;1;0;0;32;0;54;0;86;0;9;8;0; ; ;9;0;0;0;0;0;109;0;0;45;0;5752;0;0;0;4;1289;0;0;0;0;0;0;0;0;0;0
Chaco;COMANDANTE FERNANDEZ;Estatal;Rural;0;0;15;0;0;0;0;0;0;10;0;83;0;0;0;14;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;19;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Chaco;COMANDANTE FERNANDEZ;Estatal;Urbano;26;0;153;0;12;0;1;0;0;65;0;674;1;6;0;1;0;6;62;0;51;0;168;0;0;12;0; ; ;14;0;0;0;0;0;323;20;0;94;0;14209;80;132;0;0;2364;0;0;0;0;0;0;0;6;0;0
Chaco;COMANDANTE FERNANDEZ;Privado;Urbano;11;0;56;2;1;1;0;0;24;20;0;170;2;5;0;1;0;34;38;0;18;0;68;0;16;43;0;23;0;21;0;47;0;0;3;91;0;78;43;0;5168;0;0;0;38;5018;0;222;0;0;0;30;0;130;0;184
Chaco;Enmascarado;Privado;Rural; ; ;2;0;4;0; ; ;0;3;0;21;0;5;0; ; ;0;9;0; ; ;9;0;0;4;0; ; ;2;0;0;0;0;0;0;0;0;0;0;1074;0;534;0;0;247;0;0;0;0;0;4;0;0;0;0
Chaco;Enmascarado;Privado;Urbano;12;0;62;0;9;0;0;0;7;14;0;119;0;1;0;0;0;19;29;0;0;0;58;0;4;21;0;2;0;20;0;0;0;0;15;108;0;102;38;0;3292;0;1;0;85;2567;0;0;0;0;0;0;0;57;0;0
Chaco;FRAY JUSTO SANTA MARIA DE ORO;Estatal;Rural;1;0;11;0;0;0;0;0;0;3;0;20;3;2;0;10;0;0;5;0; ; ;12;0;0; ; ; ; ;1;0;0;0;0;0;16;0;0;0;0;624;0;62;0;0;211;0;0;0;0;0;0;0;0;0;0
Chaco;FRAY JUSTO SANTA MARIA DE ORO;Estatal;Urbano;4;0;24;0;0;0;0;0;0;9;0;69;2;0;0;1;0;1;8;0;10;0;16;0;0;4;0;1;0;4;0;0;0;0;0;27;0;0;0;0;1405;0;116;0;0;566;0;0;0;0;0;0;0;0;0;0
Chaco;FRAY JUSTO SANTA MARIA DE ORO;Privado;Urbano;2;0;7;0;0;0;1;0;0;3;0;15;0;4;0;1;0;0;6;0; ; ;6;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;GENERAL BELGRANO;Estatal;Rural; ; ;1;0; ; ; ; ;0; ; ;7;0; ; ;7;0;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Chaco;GENERAL BELGRANO;Estatal;Urbano;5;0;31;0;0;0;0;0;0;12;0;112;0; ; ; ; ;3;12;0;5;0;23;0;2;1;0; ; ;3;0;0; ; ; ;27;0;0;0;0;2096;0;0;0;0;447;0;0;0;0;0;0;0;0;0;0
Chaco;GENERAL DONOVAN;Estatal;Rural;1;0;7;0; ; ; ; ;0;1;0;27;0;0;0;7;0;2;2;0; ; ;2;0;0; ; ; ; ; ; ; ;0;0;0;6;0;3;0;0;211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;GENERAL DONOVAN;Estatal;Urbano;5;0;35;0;1;0;0;0;0;16;0;119;0;2;0;0;0;0;13;0;11;0;29;0;0;6;0;0;0;4;0;0;0;0;0;46;0;0;0;0;1891;0;0;0;0;645;0;0;0;0;0;0;0;0;0;0
Chaco;GENERAL GUEMES;Estatal;Rural;5;1;123;0;28;0;3;0;0;50;1;536;5;87;0;95;1;9;31;0; ; ;67;0;0;1;0; ; ;7;0;0;0;0;0;94;14;11;79;0;5541;0;385;0;0;552;0;0;0;0;0;0;0;0;0;0
Chaco;GENERAL GUEMES;Estatal;Urbano;17;0;92;1;26;0;2;0;0;39;0;386;1;36;0;3;0;2;44;0;39;0;104;0;0;12;0;3;0;19;0;0;0;0;0;202;0;7;0;0;9129;0;70;18;0;2849;0;119;0;0;0;0;0;96;0;0
Chaco;GENERAL GUEMES;Privado;Rural;1;0;2;0; ; ; ; ;0;2;0;18;0;1;0;1;0;0;13;0;1;0;19;0;0;2;0; ; ; ; ;0;0;0;0;31;0;0;0;0;1475;0;0;0;0;68;0;0;0;0;0;0;0;0;0;0
Chaco;GENERAL GUEMES;Privado;Urbano;6;0;41;0;1;0;0;0;4;10;0;77;0;0;0;0;0;1;17;0;0;0;29;0;10;16;0; ; ;15;0;0;0;0;0;14;0;15;0;0;1768;0;208;0;0;746;0;0;0;0;0;0;0;0;0;148
Chaco;INDEPENDENCIA;Estatal;Rural;0;0;8;0;0;0;0;0;0;4;0;42;0;1;0;18;0;0;2;0; ; ;5;0;0; ; ; ; ; ; ; ;0;0;0;28;0;0;0;0;660;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;INDEPENDENCIA;Estatal;Urbano;9;0;48;0;0;0;0;0;0;16;0;191;0; ; ; ; ;8;15;0; ; ;45;0;0;3;0; ; ;5;0;0;0;0;0;21;0;0;240;0;3341;0;0;0;0;340;0;0;0;0;0;0;0;0;0;0
Chaco;LIBERTAD;Estatal;Rural;1;0;8;0; ; ;0;0;0;3;0;30;0;1;0;3;0;0;3;0; ; ;3;0;3; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;LIBERTAD;Estatal;Urbano;3;0;29;1;1;0;0;0;0;6;0;79;0;1;0; ; ;0;12;0;16;0;27;0;6;3;0;0;0;6;0;0;0;0;0;12;0;0;0;0;2286;0;0;0;0;457;0;0;0;0;0;0;0;0;0;0
Chaco;LIBERTADOR GENERAL SAN MARTIN;Estatal;Rural;5;0;69;1;13;0;1;0;0;32;0;332;2;61;0;31;0;8;21;0;20;0;39;0;5;4;0;0;0;5;0;0;0;0;0;92;0;2;0;0;2690;0;0;0;5;1156;0;0;0;0;0;0;0;0;0;0
Chaco;LIBERTADOR GENERAL SAN MARTIN;Estatal;Urbano;13;0;75;3;2;0;3;0;2;29;0;300;0;3;0;0;0;0;45;0;16;0;110;0;0;13;0; ; ;25;0;0;0;0;0;76;11;0;0;0;7924;0;201;0;1;3967;0;0;0;0;0;0;0;30;0;0
Chaco;LIBERTADOR GENERAL SAN MARTIN;Privado;Urbano;3;0;25;0;7;0;0;0;0;4;0;34;0; ; ; ; ;0;10;0;0;0;14;0;4;3;0;0;0; ; ;4;0;0;0;48;0;0;0;0;1196;0;240;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;MAIPU;Estatal;Rural;0;0;23;0;0;0;0;0;1;5;0;88;0;1;0;26;0;0; ; ; ; ;2;0;0; ; ; ; ;1;0;0;0;0;0;13;0;1;0;0;260;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0
Chaco;MAIPU;Estatal;Urbano;3;0;23;0;1;0; ; ;0;14;0;188;0;0;0;0;0;2;20;0;20;0;59;0;0;7;0;1;0;13;0;0;0;0;0;76;0;0;0;0;4157;0;0;0;0;1518;0;0;0;0;0;0;0;0;0;0
Chaco;MAYOR LUIS J FONTANA;Estatal;Rural;2;0;31;0;6;0;0;0;0;7;0;58;0;10;0;20;0;19;2;0; ; ;1;0;0; ; ; ; ;1;0;0;0;0;0;16;0;10;0;0;228;0;0;0;0;96;0;0;0;0;0;0;0;0;0;0
Chaco;MAYOR LUIS J FONTANA;Estatal;Urbano;17;0;96;0;0;0;0;0;0;33;0;367;3;2;0; ; ;2;40;0;23;0;108;0;3;15;0;1;0;21;0;0;0;0;0;57;2;0;438;0;8046;0;91;0;0;2441;0;0;0;0;0;0;0;0;0;10
Chaco;MAYOR LUIS J FONTANA;Privado;Urbano;6;0;39;0;4;0;0;0;0;19;0;147;0;0;0;0;0;11;25;0;19;0;35;0;0;10;0; ; ;7;0;0;0;0;0;15;0;0;0;0;2502;0;0;0;0;1303;0;0;0;0;0;0;0;0;0;0
Chaco;O HIGGINS;Estatal;Rural;1;0;22;0;1;0;0;0;0;4;0;42;0;0;0;17;0;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;4; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Chaco;O HIGGINS;Estatal;Urbano;8;0;34;0;2;0;0;0;0;15;0;181;7;0;0;0;0;2;13;2;3;0;39;0;0;6;0;1;0;7;0;0;0;0;0;30;0;0;16;0;3690;0;27;0;0;1496;0;0;0;0;0;0;0;0;0;0
Chaco;O HIGGINS;Privado;Urbano;0;0;1;0;0;0;1;0;0;1;0;10;0;0;0;1;0;4;5;0; ; ;9;0;0;3;0; ; ;1;0;0;0;0;0;0;0;0;0;0;608;0;0;0;2;182;0;0;0;0;0;0;0;0;0;0
Chaco;PRESIDENCIA DE LA PLAZA;Estatal;Rural;0;0;4;0;0;0;0;0;0;3;0;28;0;1;0;10;0;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Chaco;PRESIDENCIA DE LA PLAZA;Estatal;Urbano;4;0;27;0;1;0;3;0;1;9;0;95;0; ; ;1;0;0;8;0;17;0;22;0;0;2;0; ; ;2;0;2;0;0;0;71;0;0;0;0;1964;0;0;0;0;486;0;0;0;0;0;0;0;0;0;0
Chaco;QUITILIPI;Estatal;Rural;2;0;28;1;3;1;0;0;1;9;1;98;2;15;0;21;1;0;7;0; ; ;13;0;0; ; ; ; ;1;0;0;0;0;0;26;0;0;0;0;1520;0;0;0;0;60;0;0;0;0;0;0;0;0;0;0
Chaco;QUITILIPI;Estatal;Urbano;8;0;53;0;11;1;1;0;4;21;0;217;0;12;0;1;0;0;21;0;15;1;56;0;0;6;0;1;0;7;0;0;0;0;0;90;0;3;0;0;5474;119;0;0;4;1008;0;0;0;0;0;0;0;0;0;0
Chaco;SAN FERNANDO;Estatal;Rural;4;0;28;0;1;0; ; ;0;4;0;53;1;1;0;9;0;1;6;0; ; ;9;0;0; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;827;0;53;0;0;138;0;0;0;0;0;0;0;0;0;0
Chaco;SAN FERNANDO;Estatal;Urbano;134;0;728;6;5;0;4;0;54;244;0;2574;7;11;0;3;0;47;242;0;221;0;794;0;5;63;0;10;0;103;0;6;0;0;0;1655;23;22;271;0;55763;49;587;0;1;11153;0;0;0;0;0;0;0;0;0;6
Chaco;SAN FERNANDO;Privado;Urbano;75;0;422;0;57;0;1;0;73;84;0;676;4;44;1;0;0;148;104;0;0;0;147;0;72;136;0;9;0;135;0;159;5;0;48;1089;0;181;130;0;11230;0;32;0;1017;11704;0;0;0;0;0;0;0;27;0;280
Chaco;SAN LORENZO;Estatal;Rural;1;0;13;0;0;0;0;0;0;8;0;54;0;4;0;17;0;0;2;0; ; ;6;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;SAN LORENZO;Estatal;Urbano;5;0;25;0;0;0;0;0;0;9;0;108;0;0;0;0;0;0;9;0;5;0;24;0;0;4;0;1;0;6;0;0;0;0;0;44;0;0;0;0;2114;0;0;0;0;815;0;0;0;0;0;0;0;0;0;0
Chaco;SARGENTO CABRAL;Estatal;Rural;1;0;12;0;0;0;0;0;2;4;0;66;0;1;0;16;0;4;4;0; ; ;8;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;426;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0
Chaco;SARGENTO CABRAL;Estatal;Urbano;6;0;35;0;0;0;3;0;0;11;0;119;0;0;0;0;0;0;15;0; ; ;38;0;0;11;0;0;0;14;0;0;0;0;0;67;0;0;0;0;2971;0;70;0;0;2092;0;0;0;0;0;0;0;0;0;30
Chaco;Sin datos;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;0; ; ;1;0;0; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Chaco;TAPENAGA;Estatal;Rural;2;0;15;0; ; ; ; ;0;6;0;40;0;2;0;5;0;0;6;0; ; ;14;0;0;3;0; ; ;2;0;0;0;0;0;19;0;0;0;0;650;0;0;0;0;292;0;0;0;0;0;0;0;0;0;0
Chubut;BIEDMA;Estatal;Urbano;58;3;352;9;0;8;1;0;31;75;0;526;6;54;5;1;0;14;97;5;292;2;191;5;4;9;0;0;0;5;0;0;398;0;0;116;0;0;540;0;13010;91;140;0;0;2296;0;0;0;0;0;12;0;149;0;0
Chubut;BIEDMA;Privado;Urbano;17;0;80;0;37;0;0;0;7;17;0;143;0;25;0;0;0;2;14;0;21;0;57;0;25;16;0;74;0;1;0;0;62;0;0;323;0;0;74;0;2100;0;49;0;387;0;0;10;0;0;0;0;0;0;0;10
Chubut;CUSHAMEN;Estatal;Rural;23;0;122;1;5;0;0;0;8;49;3;282;5;36;1;0;0;7;46;0;125;2;71;2;3;30;0;130;0;13;0;0;344;0;24;1348;35;2;254;0;4470;18;91;0;48;2218;0;0;0;0;0;0;0;0;0;0
Chubut;Enmascarado;Estatal;Rural;11;0;40;0;3;0;0;0;2;14;0;86;0;15;0;0;0;0;9;0;18;0;9;0;0; ; ; ; ; ; ; ;8;0;0;23;0;0;30;0;1357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;Enmascarado;Estatal;Urbano;7;1;62;3;2;0;0;0;2;6;0;50;1;5;0;0;0;2;14;0;21;0;21;0;0;16;0;0;0;10;0;0;36;24;7;0;0;14;160;0;1620;66;20;0;0;7598;66;0;0;0;0;0;0;0;0;0
Chubut;Enmascarado;Privado;Rural;1;0;2;0; ; ; ; ;0;0;0;3;0;3;0;1;0;0;3;0;17;0;16;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;352;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;Enmascarado;Privado;Urbano;1;0;11;0;4;0;0;0;0;2;0;19;0;3;0;0;0;0;5;1;29;0;11;0;4; ; ; ; ; ; ; ;51;0;0;106;0;0;2;0;521;0;32;0;57;0;0;0;0;0;0;0;0;0;0;0
Chubut;ESCALANTE;Estatal;Urbano;100;1;487;7;36;1;0;0;3;132;3;1140;8;142;1;0;0;26;186;11;784;3;407;0;12;41;4;71;6;38;6;1;424;0;0;420;0;14;1191;70;25690;94;60;0;0;6799;52;16;12;677;0;12;0;897;135;0
Chubut;ESCALANTE;Privado;Urbano;69;0;390;0;110;0;1;0;24;58;0;368;0;52;0;0;0;8;79;6;365;5;83;0;3;19;0;29;0;10;0;4;847;0;19;1371;0;0;161;0;5352;0;3;0;25;862;0;12;0;8;0;12;0;8;0;397
Chubut;FUTALEUFU;Estatal;Rural;10;0;46;0;3;0;0;0;0;14;0;92;0;9;0;0;0;0;19;0;64;2;21;0;1; ; ; ; ; ; ; ;182;0;0;94;0;0;0;0;1541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;FUTALEUFU;Estatal;Urbano;30;0;199;0;13;0;0;0;2;46;0;321;0;34;0;2;0;3;59;0;137;0;121;0;0;48;1;236;0;21;0;0;124;0;1;270;0;0;267;3;10011;246;1;0;0;2588;0;0;0;30;0;0;0;0;0;0
Chubut;FUTALEUFU;Privado;Urbano;7;0;22;0;2;0;2;0;4;9;0;64;0;2;0;0;0;3;11;0;56;0;11;0;2; ; ; ; ; ; ; ;67;0;1;73;0;1;80;0;865;0;1;0;41;0;0;0;0;0;0;0;0;0;0;0
Chubut;GAIMAN;Estatal;Rural;9;0;17;0;2;0;0;0;2;7;0;56;0;7;0;0;0;2;9;0;49;0;20;0;1; ; ; ; ; ; ; ;30;0;6;124;0;15;110;0;1683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;GAIMAN;Estatal;Urbano;6;0;31;0;0;0;0;0;1;7;0;60;0;4;0;0;0;0;10;0;127;0;15;0;1; ; ; ; ; ; ; ;32;0;0;0;0;8;102;0;1405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;GAIMAN;Privado;Urbano;8;0;21;0;3;0;0;0;0;6;0;18;0;4;0;0;0;8;8;0;6;0;14;0;12; ; ; ; ; ; ; ;0;0;0;40;0;0;0;0;1234;0;120;0;234;0;0;0;0;0;0;0;0;0;0;0
Chubut;GASTRE;Estatal;Rural;8;0;20;2;9;0;0;0;6;8;0;36;2;2;0;0;0;0;7;0;17;1;3;0;0; ; ; ; ; ; ; ;70;0;0;80;0;0;0;0;240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;LANGUIÑEO;Estatal;Rural;6;0;16;0;6;0;0;0;0;10;0;46;0;21;0;0;0;0;13;0;41;0;9;0;0; ; ; ; ; ; ; ;5;0;0;80;48;0;0;0;760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;PASO DE INDIOS;Estatal;Rural;4;0;16;0;8;0;0;0;0;4;0;24;3;6;0;0;0;0;7;0;6;0;25;0;0; ; ; ; ; ; ; ;0;0;0;71;0;0;40;0;1861;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;RAWSON;Estatal;Rural;5;0;10;0;1;0;0;0;2;9;0;42;0;4;0;0;0;0;3;0;15;0;3;0;0; ; ; ; ; ; ; ;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;RAWSON;Estatal;Urbano;120;0;495;8;19;1;1;0;4;124;0;887;0;101;1;0;0;20;140;3;466;0;295;12;15;63;1;335;0;34;0;0;312;0;1;1024;0;0;426;50;17110;280;225;0;10;7228;0;0;0;0;0;18;0;359;0;0
Chubut;RAWSON;Privado;Urbano;36;0;148;0;13;0;1;0;23;22;0;146;0;8;0;0;0;28;14;0;22;0;30;0;12;17;0;71;0;11;0;0;390;0;20;297;0;34;27;0;3095;6;0;0;34;558;7;70;0;0;0;0;0;0;0;79
Chubut;RIO SENGUER;Estatal;Rural;6;0;17;4;2;0;0;0;0;14;0;61;8;22;0;0;0;0;13;0;95;4;8;0;0; ; ; ; ; ; ; ;12;54;0;29;54;0;6;0;429;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;SARMIENTO;Estatal;Rural;8;0;14;2;3;0;0;0;0;8;0;22;3;3;0;0;0;0;1;0;0;0;0;0;0; ; ; ; ; ; ; ;45;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Chubut;SARMIENTO;Estatal;Urbano;10;0;51;0;0;0;0;0;0;10;0;107;1;10;1;0;0;2;16;0;41;0;26;0;0;7;0;0;0;5;0;3;54;0;0;1;0;0;1800;0;9843;0;0;0;0;86;0;0;0;0;0;0;0;0;0;0
Chubut;Sin datos;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Chubut;Sin datos;Privado;Urbano;1;0;5;0;1;0; ; ;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Chubut;TEHUELCHES;Estatal;Rural;4;0;29;0;1;0;0;0;0;13;0;67;2;16;0;1;0;0;12;1;35;0;17;0;0;6;0;0;0;0;0;0;143;0;12;150;0;0;0;0;1203;0;40;0;62;130;15;0;0;0;0;0;0;0;0;0
Chubut;TELSEN;Estatal;Rural;1;0;9;0;6;0;0;0;0;7;0;41;0;20;0;1;0;1;6;0;17;2;5;0;4; ; ; ; ; ; ; ;35;0;0;0;0;0;19;21;665;38;40;0;168;0;0;0;0;0;0;0;0;0;0;0
Ciudad de Buenos Aires;Comuna 1;Estatal;Urbano;112;0;542;0;199;0;0;0;6;98;0;861;1;130;0;0;0;15;269;3;1599;22;1574;2;20;94;3;270;0;106;0;13;443;0;0;2217;0;39;1071;0;19693;180;950;0;5;50307;534;184;0;3011;3;0;0;70;0;29
Ciudad de Buenos Aires;Comuna 1;Privado;Urbano;58;0;307;0;136;0;0;0;51;66;0;664;1;77;1;1;0;127;175;0;586;0;208;0;65;160;0;780;0;73;0;41;704;0;148;2905;0;864;69;0;9135;0;341;0;87;21280;0;0;0;0;0;80;0;11;0;1636
Ciudad de Buenos Aires;Comuna 10;Estatal;Urbano;98;0;379;0;157;0;1;0;7;124;0;1045;11;134;0;1;0;53;171;0;1021;0;306;0;1;9;0;15;0;5;0;0;501;0;4;1753;0;228;739;0;10964;6;438;0;0;5633;10;64;0;0;0;0;0;0;0;73
Ciudad de Buenos Aires;Comuna 10;Privado;Urbano;37;0;232;0;112;0;1;0;69;65;0;460;0;60;0;1;0;27;100;0;132;0;159;0;25;29;0;71;0;27;0;0;571;0;208;2777;0;479;0;0;9218;0;226;0;417;1742;0;4;0;0;0;0;0;24;0;0
Ciudad de Buenos Aires;Comuna 11;Estatal;Urbano;72;0;286;0;129;0;0;0;0;125;2;982;1;159;0;0;0;30;91;0;437;0;199;0;0;12;0;2;0;7;0;0;862;0;0;351;0;8;188;0;7531;157;143;0;0;1022;0;0;0;0;0;0;0;57;0;0
Ciudad de Buenos Aires;Comuna 11;Privado;Urbano;97;0;429;0;218;0;0;0;105;83;2;838;2;91;0;0;0;196;117;0;170;0;193;0;32;5;0;0;0;4;0;0;1135;0;368;4638;0;967;42;0;10981;0;266;0;813;327;0;0;0;0;0;0;0;5;0;0
Ciudad de Buenos Aires;Comuna 12;Estatal;Urbano;102;0;400;0;158;0;0;0;6;117;0;945;6;123;0;0;0;44;115;2;702;2;296;0;1;16;3;7;1;21;0;0;494;0;24;1552;0;3;376;0;7162;43;627;0;7;1564;252;0;0;0;11;0;11;0;0;0
Ciudad de Buenos Aires;Comuna 12;Privado;Urbano;96;0;398;0;207;0;0;0;141;92;0;859;0;97;0;0;0;119;163;0;216;0;221;0;42;11;0;24;0;2;0;0;1251;0;273;3498;0;393;0;0;11585;0;160;0;597;3606;0;0;0;0;0;0;0;0;0;0
Ciudad de Buenos Aires;Comuna 13;Estatal;Urbano;62;0;274;0;113;0;0;0;0;78;0;628;2;79;0;1;0;33;134;1;1100;20;372;8;0;33;1;113;0;76;0;0;146;0;0;1423;0;0;306;0;8865;172;168;0;0;4677;27;0;0;200;0;221;0;154;0;54
Ciudad de Buenos Aires;Comuna 13;Privado;Urbano;135;0;729;2;271;0;0;0;255;144;0;1551;0;222;0;0;0;293;304;0;863;0;507;0;119;86;0;280;0;24;0;1;1711;0;657;8551;0;1358;92;0;25664;0;633;0;1598;10647;0;33;0;0;0;0;0;75;0;67
Ciudad de Buenos Aires;Comuna 14;Estatal;Urbano;67;0;355;0;200;1;0;0;0;75;1;713;12;76;1;0;0;25;115;0;616;2;244;3;2;68;4;138;5;55;0;2;463;0;0;1437;0;4;62;16;2647;21;656;0;0;5922;183;0;0;13;0;8;0;386;30;0
Ciudad de Buenos Aires;Comuna 14;Privado;Urbano;104;1;566;0;218;0;2;0;150;94;0;891;1;102;0;1;0;278;189;0;297;0;175;0;74;47;0;205;0;10;0;15;1192;0;301;6543;24;1115;58;0;10502;6;131;0;498;5535;0;2;0;0;0;0;0;0;0;16
Ciudad de Buenos Aires;Comuna 15;Estatal;Urbano;58;0;236;0;99;0;1;0;6;113;0;880;7;136;1;0;0;43;123;7;748;14;463;12;7;15;1;102;2;10;1;0;267;0;0;640;0;22;343;0;5888;104;697;0;37;1115;0;0;0;0;0;0;0;1;0;0
Ciudad de Buenos Aires;Comuna 15;Privado;Urbano;63;0;271;0;119;0;0;0;55;57;0;476;1;58;0;7;0;141;90;0;273;0;121;0;43;21;0;263;0;6;0;0;862;0;282;2612;0;877;23;0;6123;0;26;0;129;824;0;11;0;0;0;0;0;0;0;0
Ciudad de Buenos Aires;Comuna 2;Estatal;Urbano;29;0;135;0;45;0;0;0;0;38;0;344;4;31;0;0;0;16;93;1;476;12;342;6;6;34;0;154;0;26;1;0;614;0;0;202;0;4;302;0;11700;91;663;0;5;2829;38;0;0;0;0;0;0;28;0;0
Ciudad de Buenos Aires;Comuna 2;Privado;Urbano;92;0;411;0;173;0;0;0;92;72;0;697;1;61;0;0;0;132;137;0;145;0;129;0;58;60;1;231;0;6;0;67;974;0;224;4590;0;842;48;0;7135;0;63;0;436;2845;0;0;0;0;0;0;0;48;0;17
Ciudad de Buenos Aires;Comuna 3;Estatal;Urbano;71;0;343;9;159;0;0;0;6;90;0;931;2;109;0;0;0;21;219;1;1165;5;489;2;2;141;7;207;2;177;2;0;238;0;0;544;0;38;394;0;11979;35;249;0;0;33913;1152;584;135;113;23;792;16;96;0;0
Ciudad de Buenos Aires;Comuna 3;Privado;Urbano;67;0;314;0;146;0;1;0;72;64;0;897;0;104;0;1;0;133;125;0;323;0;182;0;49;94;1;776;0;102;1;2;1134;0;74;5005;0;243;14;0;9455;0;125;0;345;8405;0;0;0;0;0;0;0;0;0;50
