provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Buenos Aires;DOLORES;Estatal;Rural; ; ;2;0;1;0;1;0;0;1;0;7;0;9;0;12;0;0;5;0; ; ;31;0;0; ; ; ; ; ; ; ;3;0;0;220,5;3;0;0;0;523,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;DOLORES;Estatal;Urbano;10;0;42;0;37;0;0;0;0;18;1;93;0;28;0;0;0;0;22;2;0;0;72;0;0;9;0;216;0;13;0;1;38;2;0;678;12;0;0;0;3435;22,5;0;0;0;3795;18;0;0;0;0;0;0;0;0;0
Buenos Aires;Enmascarado;Estatal;Rural;7;0;25;0;19;0;1;0;0;11;0;40;5;24;0;0;0;0;8;0;0;0;24;0;0; ; ; ; ; ; ; ;60;0;0;342;0;0;0;0;1489,5;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;Enmascarado;Estatal;Urbano;12;0;38;0;39;0;0;0;0;9;0;37;0;21;0;0;0;0;9;0;0;0;26;0;0;5;0;101;0;6;0;0;36;1;0;501;0;0;12;0;1318,5;9;0;0;0;773;37,5;0;0;0;0;0;0;0;0;0
Buenos Aires;Enmascarado;Privado;Rural;13;0;42;0;26;0;6;0;2;29;0;104;0;30;0;1;0;1;79;0;17;0;206;0;10;3;0;0;0;0;0;0;123;0;2;592,5;0;4,5;4,5;0;10084,5;0;0;0;79,5;59;0;0;0;0;0;0;0;0;0;0
Buenos Aires;Enmascarado;Privado;Urbano;46;1;142;0;63;0;1;0;5;85;0;366;0;59;0;0;0;6;105;0;16;0;204;0;5;16;0;48;0;9;0;0;264;0;20;2739;0;258;6;0;17235;0;90;0;6;4487;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ENSENADA;Estatal;Urbano;25;3;120;4;68;3;0;0;0;40;0;212;0;77;0;0;0;0;39;3;1;0;172;2;0;10;5;197;0;13;2;0;119;3;0;1675,5;0;0;0;0;7984,5;0;16;0;0;2679;94,5;0;0;0;0;0;0;0;0;0
Buenos Aires;ENSENADA;Privado;Urbano;11;0;21;0;13;0;0;0;0;9;0;32;0;1;0; ; ;0;11;0;0;0;27;0;2; ; ; ; ; ; ; ;74;0;0;189;0;0;0;0;1419;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ESCOBAR;Estatal;Urbano;66;0;258;0;141;0;0;0;0;128;7;865;27;152;1;0;0;6;154;12;0;0;514;3;4;13;2;144;0;22;7;0;367;6;0;5256;30;0;321;0;30579;112,5;126;0;0;15989;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ESCOBAR;Privado;Urbano;41;0;213;0;147;0;4;0;5;102;0;471;0;50;0;0;0;56;100;0;22;0;212;0;17;7;0;46;0;0;0;0;528;4;41;3567;0;216;0;0;14937;57;0;0;199,5;10438;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ESTEBAN ECHEVERRIA;Estatal;Urbano;83;6;345;1;214;0;0;0;0;168;2;1011;7;239;0;0;0;2;165;5;0;0;605;6;0;13;12;0;0;24;10;0;840;6;0;6957;6;0;31,5;0;30112,5;30;71,5;0;0;3793,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ESTEBAN ECHEVERRIA;Privado;Urbano;43;0;189;0;100;0;0;0;13;85;0;371;0;34;0;0;0;34;75;0;12;0;143;0;21;2;0;34;0;3;0;0;465;0;34;2896,5;3;453;0;0;10915,5;0;0;0;106,5;315;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EXALTACION DE LA CRUZ;Estatal;Rural;4;0;16;0;8;0;0;0;0;12;0;45;0;18;0;0;0;1;8;0;0;0;19;0;0; ; ; ; ; ; ; ;36;0;0;390;0;0;0;0;903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EXALTACION DE LA CRUZ;Estatal;Urbano;13;0;47;0;27;0;0;0;0;22;0;87;0;36;0;0;0;0;21;0;10;0;53;0;0;0;0;0;0;1;0;0;84;0;0;687;0;0;0;0;2661;9;0;0;0;118,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EXALTACION DE LA CRUZ;Privado;Urbano;2;0;10;0;7;0;0;0;1;7;0;34;0;0;0;0;0;2;7;0; ; ;23;0;0; ; ; ; ; ; ; ;29;0;3;339;0;15;0;0;2044,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EZEIZA;Estatal;Urbano;58;5;249;0;129;0;0;0;1;97;0;757;3;88;0;0;0;30;86;8;92;0;317;4;1;66;0;43;0;21;0;29;473;0;0;4404;3;0;0;0;17733;18;65,5;0;0;271,5;0;44;0;0;0;0;0;0;0;0
Buenos Aires;EZEIZA;Privado;Urbano;38;0;135;0;66;1;0;0;17;48;0;231;0;10;0;0;0;19;45;0;1;0;90;0;4;2;0;0;0;3;0;0;455;3;21;2109;0;264;0;0;7974;0;0;0;75;360;0;0;0;0;0;0;0;3;0;0
Buenos Aires;FLORENCIO VARELA;Estatal;Rural;2;0;8;0;4;2; ; ;0;7;0;53;0;13;0;0;0;0;11;0;0;0;28;0;0; ; ; ; ; ; ; ;12;0;0;174;0;0;0;0;1405,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;FLORENCIO VARELA;Estatal;Urbano;109;10;432;10;217;10;0;0;6;254;4;1592;8;308;0;0;0;3;233;12;0;0;798;4;0;14;7;0;0;34;8;0;657;26;6;9352,5;15;0;64,5;0;46128;529,5;13,5;0;9;3558;0;0;0;0;0;0;0;0;0;0
Buenos Aires;FLORENCIO VARELA;Privado;Urbano;44;0;199;0;115;1;0;0;6;91;1;503;0;24;0;0;0;7;89;1;0;0;187;0;2;5;0;0;0;1;0;0;302;9;12;3031,5;0;436,5;0;0;15558;4,5;0;0;0;1024,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;FLORENTINO AMEGHINO;Estatal;Rural;1;0;5;0;1;0;0;0;0;2;0;11;0;10;0;3;0;1;9;0;4;0;16;0;0; ; ; ; ; ; ; ;20;0;0;114;0;24;0;0;834;246;0;0;27;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;FLORENTINO AMEGHINO;Estatal;Urbano;5;0;27;0;19;0;0;0;0;5;0;38;0;11;0;0;0;0;9;0;0;0;19;0;0;2;0; ; ;2;0;0;9;0;0;198;9;0;0;0;823,5;0;0;0;0;280,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVARADO;Estatal;Rural;1;0;4;0;6;0;3;0;0;9;0;29;0;17;0;0;0;0;6;1; ; ;4;0;0; ; ; ; ; ; ; ;36;0;0;289,5;0;0;10,5;0;597;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVARADO;Estatal;Urbano;17;1;54;0;34;3;0;0;0;22;1;155;5;37;2;0;0;0;34;2;6;0;108;0;0;12;7;29;1;10;10;0;93;9;0;736,5;30;0;0;0;4719;36;42;2;0;3787;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVARADO;Privado;Urbano;8;0;23;0;9;0;1;0;0;14;0;54;0;5;0;0;0;0;18;0;0;0;28;0;5; ; ; ; ; ; ; ;62;1;2;318;0;0;0;0;2403;0;27;0;9;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVEAR;Estatal;Rural;0;0;6;0;0;0;0;0;0;1;0;0;0;6;0;20;0;0;4;0;4;0;12;0;0; ; ; ; ; ; ; ;0;0;0;174;0;0;0;0;555;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVEAR;Estatal;Urbano;5;0;28;0;13;0;1;0;0;8;0;51;0;11;0;1;0;0;11;0;0;0;26;0;0;2;0; ; ;3;0;0;18;0;0;264;42;0;0;0;10261,5;0;0;0;0;283,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ARENALES;Estatal;Rural;0;0;2;0;2;0;2;0;0;1;0;8;0;1;0;2;0;0;1;0; ; ;1;0;0; ; ; ; ; ; ; ;26;0;0;85,5;0;0;0;0;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ARENALES;Estatal;Urbano;6;0;28;0;19;0;1;0;0;11;0;46;0;15;0;1;0;0;17;0;0;0;34;0;0;0;1;0;0;2;0;0;54;0;0;300;0;0;0;0;1525,5;3;12;0;0;123;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ARENALES;Privado;Urbano;3;0;9;0;5;0;0;0;0;2;0;12;0; ; ; ; ;0;6;0;0;0;12;0;0; ; ; ; ; ; ; ;25;0;0;66;0;0;0;0;706,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL BELGRANO;Estatal;Rural;2;0;14;0;10;1;1;0;0;5;0;11;0;5;0;5;0;0;9;0;5;0;6;0;0;2;0;22;0;1;0;0;10;1;0;168;0;0;0;0;609;0;60;0;0;178;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL BELGRANO;Estatal;Urbano;8;0;32;0;23;0;0;0;0;15;0;58;0;13;0; ; ;0;14;0;0;0;49;0;0;4;0;0;0;3;0;0;73;0;0;522;0;0;0;0;2148;0;0;0;0;460,5;30;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL GUIDO;Estatal;Rural;2;0;9;0;5;0;0;0;0;5;0;18;0;17;0;10;0;0;11;0; ; ;12;0;0; ; ; ; ; ; ; ;15;0;0;259,5;21;0;0;0;853,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL JUAN MADARIAGA;Estatal;Rural;0;0;5;0;1;0;1;0;0;1;0;8;0;4;0;12;0;0; ; ; ; ;1;0;0; ; ; ; ; ; ; ;2;0;0;210;3;0;0;0;127,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL JUAN MADARIAGA;Estatal;Urbano;15;1;56;0;29;0;0;0;0;19;0;102;0;28;0;1;0;0;25;0;0;0;65;0;0;8;4;84;0;14;0;0;115;0;0;636;0;0;9;0;3679,5;222;0;0;0;2552;38,5;0;0;3;0;0;0;0;0;0
Buenos Aires;GENERAL JUAN MADARIAGA;Privado;Urbano; ; ; ; ; ; ; ; ; ;4;0;19;0; ; ; ; ;0;5;0; ; ;4;0;1; ; ; ; ; ; ; ; ; ; ;117;0;0;0;0;990;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LA MADRID;Estatal;Rural;1;0;4;0;4;0;3;0;0;3;0;14;0;10;0;9;0;0;9;0;0;0;10;0;0; ; ; ; ; ; ; ;9;0;0;180;0;0;25,5;0;996;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LA MADRID;Estatal;Urbano;5;0;28;0;11;0;0;0;0;8;0;49;0;13;0;1;0;2;16;0;5;0;45;1;0;2;0;0;0;2;0;0;27;0;0;306;0;0;0;0;2284,5;0;8;0;0;318;15;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LAS HERAS;Estatal;Rural;2;0;18;0;8;0;2;0;0;4;1;25;1;14;0;8;0;0;4;0;0;0;7;0;0; ; ; ; ; ; ; ;55;0;0;387;9;0;0;0;378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LAS HERAS;Estatal;Urbano;4;0;24;0;9;0;0;0;0;6;0;31;0;16;0;0;0;0;14;2;0;0;42;0;0;9;6;162;10;17;7;0;48;0;0;222;0;0;109,5;0;2428,5;0;18;0;0;4252,5;15;0;0;0;0;3;0;0;0;0
Buenos Aires;GENERAL LAVALLE;Estatal;Rural;4;0;19;1;11;0;0;0;2;2;2;21;1;1;0;6;0;0;6;1; ; ;20;0;0; ; ; ; ; ; ; ;42;0;0;198;0;0;48;0;1222,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PAZ;Estatal;Rural;2;0;12;0;5;0;0;0;0;6;1;18;0;13;0;15;0;0;4;0;0;0;12;0;0; ; ; ; ; ; ; ;14;0;0;382,5;4,5;0;0;0;454,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PAZ;Estatal;Urbano;4;1;21;0;8;0;0;0;0;7;0;35;0;10;0;1;0;0;11;2;0;0;50;0;0;2;1;44;0;4;0;0;67;0;0;237;3;0;0;0;1615,5;0;22;0;0;334,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PINTO;Estatal;Rural;2;0;16;0;9;0;1;0;0;5;1;20;0;11;0;4;0;0;8;1;0;0;21;0;0; ; ; ; ; ; ; ;14;0;0;219;0;0;0;0;937,5;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PINTO;Estatal;Urbano;4;2;22;0;8;0;0;0;0;8;1;49;0;17;0;0;0;0;10;0;0;0;30;0;0;1;1;41;0;2;0;0;6;0;0;306;0;0;0;0;1428;0;32;0;0;454;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PUEYRREDON;Estatal;Rural;13;0;49;0;31;0;1;0;2;25;0;138;3;38;0;3;0;0;13;1;0;0;25;1;0; ; ; ; ; ; ; ;184;0;4;1203;0;0;0;0;1812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PUEYRREDON;Estatal;Urbano;127;0;525;0;306;0;1;0;8;314;0;1710;2;422;2;0;0;17;335;9;11;0;1131;16;2;83;1;874;10;138;2;0;1109;3;18;11794,5;9;37,5;81;0;60852;204;191;0;0;14995,5;322,5;0;0;320;0;0;0;0;0;0
Buenos Aires;GENERAL PUEYRREDON;Privado;Urbano;147;0;572;0;353;0;2;0;27;198;0;912;0;121;0;0;0;119;204;2;6;0;369;0;13;44;0;399;0;69;0;2;1561;0;209;9732;0;1395;96;0;32487;10,5;0;0;321;10703;0;87;0;180;0;36;0;22;0;0
Buenos Aires;GENERAL RODRIGUEZ;Estatal;Rural;3;0;9;0;5;0;0;0;0;7;0;39;0;11;0;0;0;0;4;0;0;0;6;0;0; ; ; ; ; ; ; ;18;0;0;303;0;0;18;0;514,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL RODRIGUEZ;Estatal;Urbano;50;3;227;1;122;4;0;0;0;62;0;515;0;203;0;0;0;15;68;2;0;0;223;3;0;4;3;40;0;8;4;1;482;12;0;2596,5;6;0;0;0;12729;283,5;138;0;0;1103,5;171;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL RODRIGUEZ;Privado;Urbano;14;0;48;0;23;0;0;0;8;27;0;123;0;8;0;0;0;24;29;0;0;0;51;0;5;2;0;1;0; ; ;0;155;0;19;948;0;105;15;0;3771;0;4,5;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL SAN MARTIN;Estatal;Urbano;100;3;380;2;217;0;0;0;8;166;16;984;4;251;1;0;0;10;215;9;24;0;715;11;0;26;5;0;0;52;0;0;1278;0;44;7522,5;84;0;63;0;32038,5;30;85;0;0;5884;58,5;0;0;0;0;0;0;94,5;3;0
Buenos Aires;GENERAL SAN MARTIN;Privado;Urbano;58;0;301;2;157;2;2;0;49;112;0;569;0;44;0;0;0;29;127;0;1;0;307;0;13;16;0;83;1;7;0;1;656;0;79;4611;0;268,5;0;0;23200,5;0;0;0;382,5;12625;18;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL VIAMONTE;Estatal;Rural;1;0;7;0;7;0;4;0;0;10;0;31;0;19;0;7;0;0;8;0; ; ;2;0;0; ; ; ; ; ; ; ;18;0;0;258;16,5;12;3;0;580,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL VIAMONTE;Estatal;Urbano;9;0;31;0;22;0;0;0;0;10;0;41;0;16;0;0;0;0;13;0;0;0;63;0;0;4;0;56;0;4;0;0;39;0;0;324;0;0;0;0;2736;0;0;0;0;667,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL VILLEGAS;Estatal;Rural;7;0;29;0;22;0;5;0;0;12;0;49;0;24;0;16;0;0;17;1;0;0;69;1;1; ; ; ; ; ; ; ;201;20;0;501;18;0;0;0;1722;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL VILLEGAS;Estatal;Urbano;12;0;59;0;42;0;0;0;0;18;1;162;0;32;0;0;0;0;25;0;0;0;71;0;0;3;0;68;0;2;0;0;67;0;0;715,5;0;0;0;0;3610,5;7,5;8;0;0;544,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GUAMINI;Estatal;Rural;2;0;19;0;5;0;1;0;0;9;0;26;0;13;2;6;1;0;11;1;0;0;14;0;0; ; ; ; ; ; ; ;87;0;0;327;12;0;36;0;1005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GUAMINI;Estatal;Urbano;6;0;26;0;17;0;0;0;0;8;1;36;0;15;0;0;0;0;16;0; ; ;33;2;0;3;0; ; ;2;0;0;46;0;0;261;0;0;0;0;1383;0;33;0;0;354;0;0;0;0;0;0;0;0;0;0
Buenos Aires;HIPOLITO YRIGOYEN;Estatal;Rural;0;0;1;0;0;0;0;0;0;2;0;4;0;1;0;3;0;0;5;0;0;0;12;0;0; ; ; ; ; ; ; ;0;0;0;42;0;0;0;0;448,5;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;HIPOLITO YRIGOYEN;Estatal;Urbano;4;0;22;0;15;0;0;0;0;7;0;41;0;15;0;0;0;0;7;0;0;0;23;0;0; ; ; ; ; ; ; ;13;0;0;216;0;0;0;0;1348,5;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;HURLINGHAM;Estatal;Urbano;58;3;228;0;152;0;0;0;6;98;6;636;1;152;0;0;0;0;110;5;6;0;371;10;2;5;0;7;0;7;4;1;380;0;0;3888;213;0;34,5;0;20482,5;0;142,5;0;0;1459;320,5;0;0;0;0;0;0;0;0;24
Buenos Aires;HURLINGHAM;Privado;Urbano;24;0;105;1;71;0;1;0;15;41;0;225;0;25;0;0;0;17;55;0;0;0;143;0;1;11;0;60;0;6;0;0;394;0;63;2614,5;0;165;120;0;8619;0;0;0;105;1873,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ITUZAINGO;Estatal;Urbano;55;1;185;1;124;2;0;0;4;68;2;536;5;95;0;0;0;1;114;5;1;0;278;12;6;11;0;63;0;11;0;1;340;5;20;2982;18;0;0;0;13677;33;33,5;16;0;923,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ITUZAINGO;Privado;Urbano;24;0;120;0;73;1;1;0;10;60;0;258;0;22;0;0;0;28;73;0;5;0;115;0;29;13;0;44;0;7;1;7;289;1;19;2335,5;0;412,5;0;0;9879;0;35,5;0;262,5;490;0;0;0;0;0;0;0;0;0;7
Buenos Aires;JOSE C. PAZ;Estatal;Urbano;59;2;249;1;140;0;0;0;0;157;4;1369;13;206;0;0;0;0;181;8;6;0;578;9;0;6;0;0;0;12;0;0;509;6;0;7156,5;99;0;0;0;29313;43,5;32;0;0;1542;0;0;0;0;0;0;0;0;0;3
Buenos Aires;JOSE C. PAZ;Privado;Urbano;20;0;120;0;53;0;0;0;6;68;0;345;0;10;0;0;0;43;53;0;0;0;124;0;2; ; ; ; ; ; ; ;232;0;35;3360;0;193,5;132;0;8889;0;0;0;306;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;JUNIN;Estatal;Rural;2;0;10;0;8;0;3;0;0;8;1;41;0;25;0;8;0;3;8;1;0;0;13;0;0; ; ; ; ; ; ; ;26;6;0;717;0;0;0;0;660;21;12;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;JUNIN;Estatal;Urbano;25;4;123;0;75;1;2;0;8;53;4;246;7;103;1;0;0;0;73;2;2;0;188;1;0;26;9;296;0;75;2;0;537;6;0;1794;24;37,5;0;0;11329,5;0;28;0;70,5;4020;117;0;0;0;0;0;0;0;0;0
Buenos Aires;JUNIN;Privado;Urbano;17;0;64;0;31;0;0;0;1;25;0;111;0;23;0;1;0;22;19;0;62;0;36;1;6;4;0;78;0;2;0;0;562;0;5;1302;0;94,5;0;0;2826;0;0;0;39;894;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LA COSTA;Estatal;Urbano;36;0;144;0;81;0;0;0;0;46;0;332;0;60;0;0;0;0;61;12;1;0;215;11;0;10;3;24;0;18;9;0;723;0;0;2347,5;16,5;0;37,5;0;12645;153;73;0;0;1771,5;271,5;0;0;0;0;0;0;0;0;0
Buenos Aires;LA COSTA;Privado;Urbano;5;0;26;0;12;0;1;0;0;19;0;78;0;1;0;0;0;0;15;0;0;0;29;0;0; ; ; ; ; ; ; ;189;0;2;387;0;66;0;0;2049;0;0;0;19,5;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LA MATANZA;Estatal;Urbano;283;13;1297;22;700;11;0;0;97;722;17;6238;150;1078;0;0;0;69;805;30;280;0;3197;34;0;69;41;344;0;159;40;2;2298;35;79;33793,5;133,5;0;133,5;0;154093,5;487,5;440;7;0;20578;356;12;0;21;0;18;0;0;0;15
Buenos Aires;LA MATANZA;Privado;Urbano;183;0;868;0;453;0;2;0;123;370;0;1817;0;97;0;0;0;64;348;0;44;0;739;0;34;31;0;281;0;16;0;4;2518;10;305;16182;0;1677;144;0;64362;39;70,5;0;1813;34433;0;0;0;0;0;0;0;45;0;93
Buenos Aires;LA PLATA;Estatal;Rural;3;0;9;0;8;0;0;0;0;6;0;25;0;25;0;0;0;0;9;3;0;0;29;2;0; ; ; ; ; ; ; ;27;0;0;225;0;0;0;0;1705,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LA PLATA;Estatal;Urbano;236;7;874;5;553;1;0;0;8;322;5;1902;15;659;2;0;0;17;432;12;32;2;1456;12;1;137;41;3872;11;250;37;0;1473;26;0;12247,5;97,5;21;267;0;65529;652,5;549;0;0;21081,5;538,5;0;0;123,5;0;81;31;1169;222;0
Buenos Aires;LA PLATA;Privado;Urbano;207;0;638;0;376;0;2;0;73;273;0;1149;1;232;0;0;0;94;274;1;8;0;609;6;23;53;0;536;0;46;0;0;2309;0;170;13675,5;0;504;244,5;0;38407,5;0;118,5;0;322,5;11162,5;0;0;0;0;0;41;0;0;0;0
Buenos Aires;LANUS;Estatal;Urbano;113;5;462;2;273;1;0;0;5;232;5;1390;1;355;5;0;0;43;258;11;3;0;790;6;2;8;3;47;0;7;5;0;845;9;0;7957,5;36;0;0;0;39000;78;180;0;0;714;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LANUS;Privado;Urbano;91;0;344;0;188;2;1;0;26;132;0;620;0;61;0;0;0;59;131;1;0;0;289;1;14;14;0;195;0;12;0;1;622;0;105;6808,5;0;907,5;36;0;19860;0;0;0;279;6898;0;138;0;0;0;0;0;0;0;0
Buenos Aires;LAPRIDA;Estatal;Rural;1;0;6;0;1;0;0;0;0;1;0;3;0;2;0;9;0;0;2;0; ; ;5;0;0; ; ; ; ; ; ; ;9;0;0;87;0;0;0;0;172,5;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LAPRIDA;Estatal;Urbano;7;0;30;0;23;0;0;0;0;10;0;102;0;15;0;3;0;0;14;0;0;0;53;0;0;2;0;41;0;4;0;0;57;0;0;318;0;0;0;0;2307;0;28;0;0;286,5;33;0;0;0;0;0;0;0;0;0
Buenos Aires;LAS FLORES;Estatal;Rural;0;0;8;0;1;0;1;0;0;2;0;5;0;4;0;26;0;0;4;0;0;0;15;0;0; ; ; ; ; ; ; ;0;0;0;288;0;0;0;0;433,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LAS FLORES;Estatal;Urbano;9;0;38;0;24;0;1;0;0;18;0;89;0;39;0;1;0;0;19;0;0;0;62;0;0;3;1;0;0;4;0;0;61;0;0;519;0;0;9;0;2862;0;18;0;0;520,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LAS FLORES;Privado;Urbano;2;0;8;0;5;0;0;0;0;5;0;21;0;6;0;0;0;0;5;0;0;0;10;0;0; ; ; ; ; ; ; ;36;0;1;142,5;0;28,5;0;0;783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LEANDRO N. ALEM;Estatal;Rural;1;0;6;0;2;0;1;0;0;2;0;9;0;3;0;7;0;1;4;0; ; ;3;0;0; ; ; ; ; ; ; ;23;0;0;121,5;0;0;0;0;394,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LEANDRO N. ALEM;Estatal;Urbano;11;1;45;0;20;0;0;0;0;13;1;86;0;15;0;1;0;5;17;0;0;0;40;0;0;2;0;37;3;3;0;0;55;0;0;561;0;0;0;0;2541;0;24;0;0;331,5;12;0;0;0;0;0;0;0;0;0
Buenos Aires;LEZAMA;Estatal;Rural;0;0;4;0;0;0;0;0;0;1;0;2;0;0;0;7;0;0;1;0;0;0;1;0;0; ; ; ; ; ; ; ;0;0;0;118,5;0;0;0;0;31,5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LINCOLN;Estatal;Rural;4;1;33;0;14;0;2;0;0;15;0;50;0;19;0;18;0;0;9;1;0;0;17;0;0; ; ; ; ; ; ; ;39;0;0;559,5;6;0;49,5;0;1285,5;21;38;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LINCOLN;Estatal;Urbano;13;0;54;0;29;0;0;0;0;18;0;91;0;18;0;1;0;0;34;1;0;0;72;0;0;13;0;0;0;24;0;0;116;0;3;633;24;0;12;0;4222,5;36;52;139;0;2145;42,5;0;0;0;0;0;0;0;0;0
Buenos Aires;LINCOLN;Privado;Urbano;5;0;24;0;16;0;0;0;3;12;0;50;0;17;0;0;0;0;12;0;0;0;19;0;1;2;0;0;0;1;0;0;16;0;9;537;0;0;0;0;1861,5;0;0;0;0;276;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LOBERIA;Estatal;Rural;0;0;8;0;7;0;5;0;0;4;0;21;0;14;0;19;0;0;13;0;7;0;43;0;0; ; ; ; ; ; ; ;14;0;0;396;0;0;0;0;1636,5;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LOBERIA;Estatal;Urbano;7;0;29;0;21;0;2;0;0;11;2;54;0;16;0;1;0;0;13;0; ; ;39;0;0;3;0; ; ;3;0;0;54;0;0;456;0;0;0;0;2103;0;8;0;0;624;34,5;0;0;0;0;0;0;0;0;0
