provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Formosa;PIRANE;Estatal;Rural;11; ;44; ; ; ; ; ;1;23; ;272; ;2; ;43; ;2;36;2;108; ;25;2;32; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ;3241;14;351; ;108; ; ; ; ; ; ; ; ; ; ; 
Formosa;PIRANE;Estatal;Urbano;9; ;76; ; ; ; ; ;1;45; ;512;4;9; ;1; ; ;51;10;121;2;65;28; ;23;5; ; ;14;4; ; ; ; ; ; ; ;10; ;6375;63;36;5;55;2067;292; ; ; ; ; ; ;157;83; 
Formosa;RAMON LISTA;Estatal;Rural;3; ;72; ; ; ; ; ; ;13; ;273;2;10; ;30; ;8;13;4;25;3;6; ;2; ; ; ; ; ; ; ; ; ; ; ; ;1;23; ;2098; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Formosa;RAMON LISTA;Estatal;Urbano;2; ;12; ; ; ; ; ; ;3; ;53; ; ; ;2; ; ;2; ; ; ;5; ; ;2;1; ; ;2;1; ; ; ; ; ; ; ; ; ;632; ;219; ; ;345; ; ; ; ; ; ; ; ; ; 
Formosa;Sin datos;Estatal;Rural; ; ;10; ; ; ; ; ; ; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Formosa;Sin datos;Estatal;Urbano; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Jujuy;COCHINOCA;Estatal;Rural;1; ;20; ; ; ;1; ; ;7; ;123; ;10; ;22; ;7;13; ; ; ;13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;864; ; ; ;48; ; ; ; ; ; ; ; ; ; ; 
Jujuy;COCHINOCA;Estatal;Urbano;5; ;24; ; ; ; ; ;7;12; ;111; ;1; ; ; ; ;15; ;33; ;26; ;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2249; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Jujuy;DOCTOR MANUEL BELGRANO;Estatal;Rural; ; ;19; ; ; ; ; ; ;22; ;119; ;2; ;5; ;3;13;1;1; ;24; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1016; ;12; ; ; ; ; ; ; ; ; ; ; ; ; 
Jujuy;DOCTOR MANUEL BELGRANO;Estatal;Urbano;76; ;383; ;27; ; ; ;60;287;1;1852;8;121;1; ; ;49;208;6;296;2;631;11;4;104;1;6; ;75; ;6; ; ; ; ; ; ;338; ;27807; ;392; ;60;4847;537;1240; ;257; ;264;6;116; ; 
Jujuy;DOCTOR MANUEL BELGRANO;Privado;Urbano;79; ;418; ;202; ;2; ;11;86; ;588; ;80; ; ; ;8;106; ;74; ;138; ;1;88;2;107; ;70;1;26;264; ; ;339; ; ;540; ;12026; ;667; ; ;12787;102; ; ;171;24;36; ;285; ;2510
Jujuy;EL CARMEN;Estatal;Rural;1; ;33; ; ; ; ; ; ;49; ;253; ;9; ;3; ;4;12; ;1; ;11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;773; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Jujuy;EL CARMEN;Estatal;Urbano;21; ;90; ;1; ; ; ;22;103; ;648; ;28; ; ; ;19;69; ;227;2;149;2;9;31; ;3; ;23; ; ; ; ; ; ; ; ;72;12;9725; ;206;15; ;1840;88; ; ; ; ; ; ;120; ; 
Jujuy;EL CARMEN;Privado;Urbano;3; ;29; ;4; ; ; ;1;13; ;67; ;6; ; ; ; ;23; ;5; ;29; ; ;1; ; ; ;2; ; ; ; ; ; ; ; ;24; ;2407; ; ; ; ;387; ; ; ; ; ; ; ; ; ; 
Jujuy;Enmascarado;Privado;Rural;1; ;12; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Jujuy;Enmascarado;Privado;Urbano;2; ;58; ;6; ;2; ;2;10; ;73; ;6; ; ; ;3;13; ;8; ;27; ; ;6; ; ; ;6; ; ; ; ; ; ; ; ; ; ;1216; ; ; ; ;415;47;58; ;54; ;44; ;42; ; 
Jujuy;HUMAHUACA;Estatal;Rural; ; ;24; ; ; ;2; ;2;16; ;139; ;15; ;18; ;4;10; ; ; ;13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1018; ; ; ;82; ; ; ; ; ; ; ; ; ; ; 
Jujuy;HUMAHUACA;Estatal;Urbano;4; ;28; ; ; ; ; ; ;22; ;132; ;2; ; ; ;1;29; ;15; ;59; ;3;15; ; ; ;18; ; ; ; ; ; ; ; ; ; ;3172; ;80; ; ;696; ;46; ; ; ;48; ;51; ; 
Jujuy;LEDESMA;Estatal;Rural; ; ;9; ; ; ; ; ; ;13; ;74; ;1; ; ; ; ;5;1;3; ;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;478; ;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Jujuy;LEDESMA;Estatal;Urbano;23; ;138; ;1; ; ; ; ;113; ;712;2;24;1;1; ;1;59; ;28; ;132; ;3;13; ;4; ;20; ;1; ; ; ; ; ; ; ; ;9045; ;12; ; ;1818; ;93; ;75; ;90; ; ; ; 
Jujuy;LEDESMA;Privado;Urbano;1; ;15; ;4; ; ; ; ;9; ;48; ;5; ; ; ; ;10; ;28; ;33; ; ;8; ; ; ;4; ; ; ; ; ; ; ; ; ; ;1644; ; ; ; ;3451; ; ; ; ; ; ; ;12; ; 
Jujuy;PALPALA;Estatal;Rural; ; ;7; ; ; ; ; ; ;11; ;53; ;3; ; ; ;7;5; ;2; ;11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;560; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Jujuy;PALPALA;Estatal;Urbano;9; ;64; ; ; ; ; ;16;66; ;405; ;17; ; ; ;11;46; ;57; ;105; ; ;4; ; ; ;9; ; ; ; ; ; ; ; ; ; ;5808;3; ; ; ;646;29;210;10;53; ;109; ;296;6; 
Jujuy;RINCONADA;Estatal;Rural; ; ;11; ; ; ; ; ; ;8; ;73; ;5; ;7; ;4;9;1;9; ;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;606;4; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Jujuy;SAN ANTONIO;Estatal;Rural; ; ;10; ; ; ; ; ; ;10; ;57; ;1; ;3; ;5;7; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;704; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Jujuy;SAN PEDRO;Estatal;Rural;5; ;33; ; ; ; ; ;2;29; ;167;1;7; ;2; ;9;12;1;7; ;20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1079;58; ; ;2; ; ; ; ; ; ; ; ; ; ; 
Jujuy;SAN PEDRO;Estatal;Urbano;18; ;100; ;2; ; ; ;20;118; ;612; ;29; ;1; ;8;84;2;44; ;149;2;4;11; ; ; ;1; ; ; ; ; ; ; ; ; ; ;10233; ;48; ; ;79; ; ; ; ; ; ; ; ; ; 
Jujuy;SAN PEDRO;Privado;Urbano;20; ;77; ;15; ;1; ; ;16; ;67; ;13; ; ; ; ;10; ;1; ;16; ; ;8; ; ; ;13; ; ; ; ; ; ; ; ; ; ;1217; ; ; ; ;1836; ;14; ;20; ; ; ; ; ; 
Jujuy;SANTA BARBARA;Estatal;Rural;1; ;10; ; ; ; ; ; ;7; ;57;1;2;1;3; ; ;4; ;14; ;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;858; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Jujuy;SANTA BARBARA;Estatal;Urbano; ; ;24; ; ; ; ; ; ;28; ;170; ;5; ;1; ;2;14; ;5; ;37; ; ; ; ;14; ;2; ; ; ; ; ; ; ; ; ; ;2358; ; ; ; ;16; ; ; ; ; ; ; ; ; ; 
Jujuy;SANTA CATALINA;Estatal;Rural;2; ;14; ; ; ; ; ; ;9; ;95; ;4; ;9; ;2;14;1;4; ;17; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1274; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Jujuy;Sin datos;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Jujuy;Sin datos;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;1; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Jujuy;SUSQUES;Estatal;Rural; ; ;13; ; ; ; ; ; ;9; ;91;2;3; ;6; ; ;12; ;6; ;13; ; ;2; ; ; ;1; ; ; ; ; ; ; ; ;60; ;841; ; ; ;120;36; ; ; ; ; ; ; ; ; ; 
Jujuy;TILCARA;Estatal;Rural; ; ;9; ; ; ;1; ; ;11; ;64; ;6; ;9; ;5;5; ; ; ;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;367; ;80; ; ; ; ; ; ; ; ; ; ; ; ; 
Jujuy;TILCARA;Estatal;Urbano;4; ;21; ; ; ; ; ; ;12; ;84;2;4; ; ; ; ;19; ;18; ;33; ; ;5; ; ; ;4; ; ; ; ; ; ; ; ; ; ;2058; ; ; ;30;587; ;8; ; ; ;9; ;20; ; 
Jujuy;TUMBAYA;Estatal;Rural; ; ;13; ; ; ; ; ; ;7; ;79; ;2; ;10; ;1;10; ; ; ;16; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;970; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Jujuy;VALLE GRANDE;Estatal;Rural;1; ;15; ; ; ; ; ; ;4; ;68; ;2; ;6; ; ;8;1;8; ;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;300; ;849; ; ; ;29; ; ; ; ; ; ; ; ; ; ; 
Jujuy;YAVI;Estatal;Rural;1; ;20; ;1; ;1; ;2;5; ;123; ;9; ;25; ;4;8; ; ; ;11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;531; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Jujuy;YAVI;Estatal;Urbano;9; ;39; ; ; ; ; ;14;29;1;208; ;6; ; ; ; ;14; ;32; ;41;2; ;7; ; ; ;13; ;3; ; ; ; ; ; ; ; ;2677;89; ; ; ;918;870;74; ; ; ;20; ;25; ; 
La Pampa;ATREUCO;Estatal;Rural; ; ; ; ; ; ; ; ; ;7; ;44; ;4; ;2; ;1;2; ;1; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;236; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
La Pampa;ATREUCO;Estatal;Urbano;4; ;22; ;1; ; ; ; ;9; ;67; ;6; ; ; ;8;8; ;113;1;9; ; ;3; ; ; ;1; ; ; ; ; ;6; ; ; ; ;687;4; ; ; ;81;8;32;4; ; ; ; ;5; ; 
La Pampa;CALEU CALEU;Estatal;Rural;3; ;8; ; ; ; ; ;1;5; ;36; ;3; ;1; ; ;3; ;2; ;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;452; ; ; ;16; ; ; ; ; ; ; ; ; ; ; 
La Pampa;CAPITAL;Estatal;Rural; ; ; ; ; ; ; ; ; ;4; ;25; ;1; ;2; ;1;5; ;2; ;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;564; ;12; ;115; ; ; ; ; ; ; ; ; ; ; 
La Pampa;CAPITAL;Estatal;Urbano;24; ;178; ;13; ; ; ; ;90; ;836; ;62; ; ; ; ;158;2;129; ;282;1;1;18; ; ; ;19; ; ; ; ; ; ; ; ;51; ;15948;16;76; ;5;2017; ;224; ;87; ;19; ; ; ; 
La Pampa;CAPITAL;Privado;Urbano;20; ;176; ;20; ;14; ;35;9; ;84; ;2; ; ; ;6;27; ;7; ;97; ;1;12; ; ; ;3; ;48;2; ; ;17; ; ;82; ;3186; ;30; ;76;408; ; ; ; ; ;43; ; ; ; 
La Pampa;CATRILO;Estatal;Rural; ; ; ; ; ; ; ; ; ;5; ;34; ;4; ;1; ;1;3; ;4; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;148; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
La Pampa;CHAPALEUFU;Estatal;Rural; ; ;6; ;1; ; ; ; ;11; ;56; ;6; ; ; ; ;2; ;1; ;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;265; ; ; ;345; ; ; ; ; ; ; ; ; ; ; 
La Pampa;CHAPALEUFU;Estatal;Urbano;4; ;22; ; ; ; ; ; ;7; ;63; ;2; ; ; ; ;11; ;37; ;22; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;965; ;21; ; ; ; ; ; ; ; ; ; ; ; ; 
La Pampa;CHICAL CO;Estatal;Rural; ; ; ; ; ; ; ; ; ;5; ;30; ;1; ; ; ;4;3; ;20; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;307; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
La Pampa;CONHELO;Estatal;Rural; ; ;1; ; ; ; ; ; ;6; ;47; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;13; ; ; ;351; ; ; ; ; ; ; ; ; ; ; 
La Pampa;CONHELO;Estatal;Urbano;4; ;20; ;6; ; ; ; ;14; ;101; ;20; ; ; ; ;19; ;17; ;30; ; ;3; ; ; ;4; ; ; ; ; ; ; ; ; ; ;1971; ; ; ; ;82; ; ; ; ; ; ; ; ; ; 
La Pampa;CURACO;Estatal;Rural; ; ;1; ; ; ; ; ; ;4; ;24; ; ; ; ; ; ;3; ;4; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;464; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
La Pampa;Enmascarado;Estatal;Rural; ; ;1; ; ; ;1; ; ;13; ;68;1;2; ;3; ;1;1; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;232; ; ; ;232; ; ; ; ; ; ; ; ; ; ; 
La Pampa;Enmascarado;Estatal;Urbano;10; ;51; ;4; ; ; ; ;18; ;154; ;7; ; ; ; ;16; ;18; ;26; ; ;1; ; ; ;1; ;1; ; ; ; ; ; ;8; ;2207;5;6; ; ;20; ; ; ; ; ; ; ; ; ;1
La Pampa;Enmascarado;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;17; ;17; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;13; ;1616; ;9; ;31; ; ; ; ; ; ; ; ; ; ; 
La Pampa;Enmascarado;Privado;Urbano;8; ;38;2;4; ;1; ; ;9; ;62; ;1; ; ; ;3;63; ;69; ;137; ;1;4; ;9; ;3; ; ; ; ; ; ; ; ;44; ;8058;3;33; ;38;175; ; ; ; ; ; ; ;42; ; 
La Pampa;GUATRACHE;Estatal;Rural; ; ; ; ; ; ; ; ; ;7; ;47; ;4; ;3; ; ;2; ;1; ;2; ; ; ; ; ; ; ; ; ; ; ; ;4; ; ;10; ;226; ;11; ;115; ; ; ; ; ; ; ; ; ; ; 
La Pampa;GUATRACHE;Estatal;Urbano;4; ;18; ;3; ; ; ; ;5; ;37; ;4; ; ; ; ;9; ;2; ;19; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;561; ; ; ;92; ; ; ; ; ; ; ; ; ; ; 
La Pampa;LOVENTUE;Estatal;Rural; ; ; ; ; ; ; ; ; ;7; ;48; ;5; ; ; ; ;8; ;7; ;9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4; ;655; ; ; ;115; ; ; ; ; ; ; ; ; ; ; 
La Pampa;LOVENTUE;Estatal;Urbano;3; ;21; ; ; ; ; ; ;3; ;30; ;1; ; ; ; ;21; ;8; ;19; ; ;5; ; ; ;3; ;2; ; ; ; ; ; ; ; ;601; ;10; ; ;277; ; ; ; ; ; ; ; ; ;24
La Pampa;MARACO;Estatal;Rural; ; ;1; ; ; ; ; ; ;5; ;36; ;1; ;1; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;246; ; ; ;230; ; ; ; ; ; ; ; ; ; ; 
La Pampa;MARACO;Estatal;Urbano;12; ;97; ;7; ; ; ; ;41; ;388; ;22; ; ; ; ;90; ;141; ;143; ;3;3; ; ; ;3; ; ; ; ; ; ; ; ; ; ;9839; ;33; ; ;694; ; ; ;15; ;12; ; ; ; 
La Pampa;MARACO;Privado;Urbano;6; ;62; ;4; ;3; ;13;9; ;70; ; ; ; ; ;13;11; ;2; ;76; ; ;13; ;10; ;7; ;13; ; ; ;4; ; ; ; ;1620; ; ; ;29;2891; ; ; ; ; ; ; ; ; ; 
La Pampa;PUELEN;Estatal;Rural; ; ; ; ; ; ; ; ; ;6; ;44; ;4; ;1; ; ;3; ;1; ;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;462; ; ; ;118; ; ; ; ; ; ; ; ; ; ; 
La Pampa;PUELEN;Estatal;Urbano;4; ;21; ;12; ; ; ; ;9; ;77; ;6; ;1; ; ;18; ;9; ;30; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2153; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
La Pampa;QUEMU QUEMU;Estatal;Rural; ; ; ; ; ; ; ; ; ;5; ;33; ;2; ; ; ; ;4; ;2; ;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;462; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
La Pampa;QUEMU QUEMU;Estatal;Urbano;5; ;22; ; ; ; ; ; ;9; ;69; ;5; ; ; ; ;3; ;2; ;5; ; ;4; ; ; ;2; ; ; ; ; ; ; ; ; ; ;471; ; ; ; ;137;14; ; ; ; ; ; ; ; ; 
La Pampa;RANCUL;Estatal;Rural; ; ; ; ; ; ; ; ; ;9; ;46; ;6; ;1; ; ;2; ;1; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;360; ; ; ;345; ; ; ; ; ; ; ; ; ; ; 
La Pampa;RANCUL;Estatal;Urbano;4; ;16; ;2; ; ; ; ;12; ;89; ;11; ; ; ; ;2; ;2; ;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;372; ; ; ;115; ; ; ; ; ; ; ; ; ; ; 
La Pampa;REALICO;Estatal;Rural; ; ; ; ; ; ; ; ; ;9; ;54; ;7; ;1; ; ;4; ;1; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;232; ; ; ;230; ; ; ; ; ; ; ; ; ; ; 
La Pampa;REALICO;Estatal;Urbano;7; ;40; ;2; ; ; ; ;14; ;111; ;3; ; ; ; ;26; ;29; ;29;3;2; ; ; ; ; ; ; ; ; ; ; ; ; ;15; ;2418; ;15; ; ;8; ; ; ; ; ; ; ; ; ; 
La Pampa;TOAY;Estatal;Urbano;4; ;26; ; ; ; ; ; ;9; ;101; ;7; ; ; ; ;11; ;12; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1024; ;16; ; ; ; ; ; ; ; ; ; ; ; ; 
La Pampa;TRENEL;Estatal;Rural; ; ; ; ; ; ; ; ; ;5; ;26; ;5; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;345; ; ; ; ; ; ; ; ; ; ; 
La Pampa;UTRACAN;Estatal;Rural; ; ; ; ; ; ; ; ; ;9; ;54; ;4; ;1; ; ;4; ;61; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;678; ; ; ;115; ; ; ; ; ; ; ; ; ; ; 
La Pampa;UTRACAN;Estatal;Urbano;4; ;28; ;1; ; ; ;2;16; ;125; ;10; ; ; ; ;25; ;40; ;43; ;4;2; ; ; ;3; ;2; ; ; ; ; ; ; ; ;2750;8; ; ; ;294;4;4; ; ; ; ; ;12; ; 
La Rioja;ARAUCO;Estatal;Rural; ; ;6; ; ; ; ; ;3;5; ;40; ; ; ;3; ;2;2; ; ; ;7; ;2; ; ; ; ; ; ; ; ; ; ;3; ;16; ; ;325; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
La Rioja;ARAUCO;Estatal;Urbano;3; ;20; ; ; ; ; ; ;17; ;120; ;1; ; ; ;2;14; ; ; ;32;1;3;2; ; ; ;3; ; ; ; ; ;31; ;9;33; ;1784;6;239; ; ;140; ;6; ;31; ;25; ;35; ; 
La Rioja;CAPITAL;Estatal;Rural;1; ;5; ; ; ; ; ;4;2; ;47; ; ; ;20; ;21;4;1;4; ;8; ; ; ; ; ; ; ; ; ; ; ; ;10; ;156; ; ;444; ;32; ;20; ; ; ; ; ; ; ; ; ; ; 
La Rioja;CAPITAL;Estatal;Urbano;109; ;438; ;59; ; ; ;17;192; ;1493; ;37;2;1; ;135;135; ;104;2;387;1;42;46;1;16; ;64; ;16; ; ;6;263; ;181;719; ;27551;111;1885; ;203;9653; ;323; ;48; ;154; ;523; ; 
La Rioja;CAPITAL;Privado;Urbano;39; ;167; ;33; ; ; ;37;36; ;269; ;12; ;1; ;77;29; ;1; ;41; ;5;2; ; ; ; ; ; ;142; ; ;324; ;181;60; ;3885; ;61; ;352;2447; ; ; ; ; ; ; ; ; ; 
La Rioja;CASTRO BARROS;Estatal;Rural;2; ;9; ; ; ; ; ;4;10; ;68; ;2; ;3; ;1;6; ; ; ;10; ; ;3; ; ; ;5; ; ; ; ; ;6; ;6;57;4;931;21;8;10; ;402;18; ; ;10; ;10; ;10; ; 
La Rioja;CHAMICAL;Estatal;Rural; ; ;4; ; ; ; ; ; ;2; ;16;1; ; ;21; ;3; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;20; ; ; ; ; ; ;16; ; ; ; ; ; ; ; ; ; ; 
La Rioja;CHAMICAL;Estatal;Urbano;7; ;30; ; ; ; ; ; ;12; ;103; ; ; ; ; ;9;17;1;9; ;25; ;1;7; ; ; ;6; ; ; ; ; ;20; ; ;50; ;3269; ;111; ; ;431; ; ; ; ; ; ; ;50; ; 
La Rioja;CHILECITO;Estatal;Rural;1; ;17; ; ; ; ; ;2;15; ;80; ;2; ;7; ;16;14; ;5; ;24;1; ;5; ; ; ;2; ; ; ; ; ;16; ;63; ; ;1154;9;145; ; ;229; ; ; ; ; ; ; ; ; ; 
La Rioja;CHILECITO;Estatal;Urbano;14; ;95; ;6; ; ; ;26;53; ;454;1; ; ;1; ;53;44; ;12; ;71; ;42;13; ;11; ;11; ;2; ; ; ;163; ;53;224;15;6437;9;113;20;40;1416; ;119;26;113; ;121; ;272;22; 
La Rioja;CORONEL FELIPE VARELA;Estatal;Rural; ; ;5; ; ; ; ; ;1;3; ;35; ;2; ;10; ; ;6; ;3; ;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;59; ;317;2;78; ;3; ; ; ; ; ; ; ; ; ; ; 
La Rioja;CORONEL FELIPE VARELA;Estatal;Urbano;3; ;22; ; ; ; ; ; ;19; ;88; ;5; ;1; ;7;6; ;52; ;11; ;2;8; ; ; ;8; ; ; ; ; ;6; ; ;73; ;1237; ;49; ; ;807;29;11; ; ; ;8; ;105; ; 
La Rioja;Enmascarado;Estatal;Rural;1; ;7; ; ; ; ; ; ;2; ;23; ; ; ;2; ;1;2; ; ; ;1; ; ;6; ; ; ;8; ;2; ; ; ; ; ;19;37; ;372; ;37; ; ;168; ; ; ;30; ;10; ;177; ;40
La Rioja;Enmascarado;Estatal;Urbano;5; ;26; ; ; ; ; ;4;20; ;188; ;4; ;1; ;19;20; ;37; ;28; ;5;23; ; ; ;11; ;3; ; ; ;23; ;33;111; ;1811; ; ; ; ;3799;4;28; ;12; ;50; ;47; ; 
La Rioja;Enmascarado;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2; ;16; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;67; ;946;4; ; ;17; ; ; ; ; ; ; ; ; ; ; 
La Rioja;Enmascarado;Privado;Urbano;1; ;19; ; ; ; ; ;4;8; ;62; ; ; ; ; ;5;13; ; ; ;26; ;5;12; ; ; ;5; ; ; ; ; ; ; ; ;54; ;2016; ;24; ;100;3458; ; ; ;3; ;63; ;114; ; 
La Rioja;FAMATINA;Estatal;Rural;1; ;13; ; ; ; ; ;6;9; ;62; ;5; ;10; ;13;8; ; ; ;26; ;1;5; ; ; ;3; ; ; ; ; ;37; ;215;38; ;913;6;46; ; ;165; ;30; ; ; ;10; ;85; ; 
La Rioja;GENERAL ANGEL V PEÑALOZA;Estatal;Rural; ; ;5; ; ; ; ; ;2;8; ;54; ;5; ;13; ;11;2; ;29; ;3; ; ;2; ; ; ;2; ; ; ; ; ;36; ;59; ; ;194; ; ; ;9;145; ; ; ;12; ; ; ; ; ; 
La Rioja;GENERAL BELGRANO;Estatal;Rural; ; ;7; ; ; ; ; ;2;5; ;57; ; ; ;17; ;3;2; ;9; ;1; ; ;2; ;1; ;4; ; ; ; ; ; ; ;123; ; ;380;1; ; ;21;168; ; ; ; ; ; ; ; ; ; 
La Rioja;GENERAL BELGRANO;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ; ; ;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;297; ; ; ;6; ; ; ; ; ; ; ; ; ; ; 
La Rioja;GENERAL JUAN F QUIROGA;Estatal;Rural;1; ;5; ; ; ;1; ;1;3; ;64; ; ; ;25; ;12;6; ;5; ;9; ;1;2; ; ; ;2; ; ; ; ; ;90; ;32; ; ;782;7;11; ;47;305; ; ; ; ; ; ; ;20; ; 
La Rioja;GENERAL OCAMPO;Estatal;Rural;1; ;8; ; ; ; ; ;1;4; ;40; ; ; ;26; ;14;6; ;2; ;11; ; ;2; ; ; ;2; ; ; ; ; ; ; ;29;61; ;818; ;62; ;18;104; ; ; ;19; ; ; ;6; ; 
