provincia;departamento;sector;ambito;grado;0años;1año;2años;3años;4años;5años;6años;7años;8años;9años;10años;11años;12años;13años;14años;15años;16años;17años;18años;19años;20años;21años;22años;23años;24años;Menosde18años;11añosymenos;6añosymás;18añosymás;25añosymás;30añosymás;De20a24años;De25a29años
Buenos Aires;SAN NICOLAS;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ; ;17;5;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN NICOLAS;Estatal;Rural;Sala de 3; ; ; ;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN NICOLAS;Estatal;Rural;Sala de 4; ; ; ; ;9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN NICOLAS;Estatal;Rural;Sala de 5; ; ; ; ; ;15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN NICOLAS;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;194;243;275;276;291;194;155;32; ; ; ; ;401; ;366
Buenos Aires;SAN NICOLAS;Estatal;Urbano;1°; ; ; ; ; ;4;1464;57;8;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN NICOLAS;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;9;640;329;244;90;39; ; ; ; ; ; ; ; ; ; ; ;8; 
Buenos Aires;SAN NICOLAS;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5;464;252;134;53; ; ; ; ; ; ; ; ; ;1; ;15; 
Buenos Aires;SAN NICOLAS;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;8;479;159;81; ; ; ; ; ; ; ; ; ;13; ;32; 
Buenos Aires;SAN NICOLAS;Estatal;Urbano;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;150;20; ; ; ; ; ; ; ; ; ; ; ;2; 
Buenos Aires;SAN NICOLAS;Estatal;Urbano;2°; ; ; ; ; ; ;1;1410;132;32;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN NICOLAS;Estatal;Urbano;3°; ; ; ; ; ; ; ;2;1415;156;37;9;2; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN NICOLAS;Estatal;Urbano;4°; ; ; ; ; ; ; ; ;10;1370;184;57;10; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN NICOLAS;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ;1;1294;209;64;8;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN NICOLAS;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ;1;1201;295;79;15;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN NICOLAS;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;1115;394;232;100;30;4;1; ; ; ; ; ; ; ;8; ; ; ; ; ; 
Buenos Aires;SAN NICOLAS;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;2;918;408;281;144;43;6;1; ; ; ; ; ; ; ; ; ; ; ;1; 
Buenos Aires;SAN NICOLAS;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;12;778;353;265;114;24;3; ; ; ; ; ; ; ; ; ; ; ;1; 
Buenos Aires;SAN NICOLAS;Estatal;Urbano;Sala de 2; ; ;183; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN NICOLAS;Estatal;Urbano;Sala de 3; ; ; ;1113; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN NICOLAS;Estatal;Urbano;Sala de 4; ; ; ; ;1554; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN NICOLAS;Estatal;Urbano;Sala de 5; ; ; ; ; ;1507; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;9; ; ; ; ; 
Buenos Aires;SAN NICOLAS;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;70;68;79;99;65;65;53; ; ; ; ; ;142; ;107
Buenos Aires;SAN NICOLAS;Privado;Urbano;1°; ; ; ; ; ; ;1002;18;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN NICOLAS;Privado;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;614;132;38;10;1; ; ; ; ; ; ; ; ; ; ; ;3; 
Buenos Aires;SAN NICOLAS;Privado;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;605;105;31;13; ; ; ; ; ; ; ; ; ; ; ;1; 
Buenos Aires;SAN NICOLAS;Privado;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7;521;76;20; ; ; ; ; ; ; ; ; ;1; ;4; 
Buenos Aires;SAN NICOLAS;Privado;Urbano;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;50;10; ; ; ; ; ; ; ; ; ; ; ;1; 
Buenos Aires;SAN NICOLAS;Privado;Urbano;2°; ; ; ; ; ; ; ;940;19;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN NICOLAS;Privado;Urbano;3°; ; ; ; ; ; ; ; ;941;22;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN NICOLAS;Privado;Urbano;4°; ; ; ; ; ; ; ; ; ;840;30;3;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN NICOLAS;Privado;Urbano;5°; ; ; ; ; ; ; ; ; ; ;887;35;3; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN NICOLAS;Privado;Urbano;6°; ; ; ; ; ; ; ; ; ; ; ;737;24;6;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN NICOLAS;Privado;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;784;106;20;5;1; ; ; ; ; ; ; ; ; ;25; ; ; ; ; ; 
Buenos Aires;SAN NICOLAS;Privado;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;1;718;154;47;10;1;1; ; ; ; ; ; ; ; ; ; ; ; ;1; 
Buenos Aires;SAN NICOLAS;Privado;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;1;706;123;45;14;2; ; ; ; ; ; ; ; ; ; ; ; ;1; 
Buenos Aires;SAN NICOLAS;Privado;Urbano;Deambuladores; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN NICOLAS;Privado;Urbano;Lactantes;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN NICOLAS;Privado;Urbano;Sala de 2; ;2;365; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN NICOLAS;Privado;Urbano;Sala de 3; ; ; ;887; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN NICOLAS;Privado;Urbano;Sala de 4; ; ; ; ;947; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN NICOLAS;Privado;Urbano;Sala de 5; ; ; ; ; ;960; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ; ; ; ; 
Buenos Aires;SAN PEDRO;Estatal;Rural;1°; ; ; ; ; ; ;219;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Estatal;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;28;21;7;2;2; ; ; ; ; ; ; ; ; ; ; ;3; 
Buenos Aires;SAN PEDRO;Estatal;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;14;15;8;1; ; ; ; ; ; ; ; ; ; ; ;2; 
Buenos Aires;SAN PEDRO;Estatal;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5;6;4;2; ; ; ; ; ; ; ; ; ; ; ;2; 
Buenos Aires;SAN PEDRO;Estatal;Rural;2°; ; ; ; ; ; ; ;217;31;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Estatal;Rural;3°; ; ; ; ; ; ; ;1;213;38;16;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Estatal;Rural;4°; ; ; ; ; ; ; ; ;1;177;40;12;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Estatal;Rural;5°; ; ; ; ; ; ; ; ; ; ;204;35;13;3;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ; ;160;48;17;5;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Estatal;Rural;7°; ; ; ; ; ; ; ; ; ; ; ; ;45;22;7;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Estatal;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;39;30;9;4;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Estatal;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;35;14;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Estatal;Rural;Sala de 2; ; ;49; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Estatal;Rural;Sala de 3; ; ; ;160; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Estatal;Rural;Sala de 4; ; ; ; ;234; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Estatal;Rural;Sala de 5; ; ; ; ; ;199; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;17;54;56;72;63;47;46;5; ; ; ; ;162; ;128
Buenos Aires;SAN PEDRO;Estatal;Urbano;1°; ; ; ; ; ; ;811;52;2;4;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;389;162;102;45;15; ; ; ; ; ; ; ; ; ; ; ;14; 
Buenos Aires;SAN PEDRO;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;351;125;58;13; ; ; ; ; ; ; ; ; ; ; ;17; 
Buenos Aires;SAN PEDRO;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;248;96;29; ; ; ; ; ; ; ; ; ;5; ;20; 
Buenos Aires;SAN PEDRO;Estatal;Urbano;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;29;4; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Estatal;Urbano;2°; ; ; ; ; ; ; ;753;98;28;9;3;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Estatal;Urbano;3°; ; ; ; ; ; ; ;6;681;115;34;13;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Estatal;Urbano;4°; ; ; ; ; ; ; ; ; ;749;112;29;10;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ;2;730;105;34;12;3;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ; ;660;126;35;10;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;638;220;135;53;10;5; ; ; ; ; ; ; ; ;2; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;2;567;241;168;78;45;6;2; ; ; ; ; ; ; ; ; ; ; ;1; 
Buenos Aires;SAN PEDRO;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;3;409;186;116;46;13;2; ; ; ; ; ; ; ; ; ; ; ;3; 
Buenos Aires;SAN PEDRO;Estatal;Urbano;Sala de 2; ; ;19; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Estatal;Urbano;Sala de 3; ; ; ;474;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Estatal;Urbano;Sala de 4; ; ; ; ;656;10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Estatal;Urbano;Sala de 5; ; ; ; ; ;674; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ; ; ; ; 
Buenos Aires;SAN PEDRO;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;25;20;30;37;23;19;17; ; ; ; ; ;42; ;42
Buenos Aires;SAN PEDRO;Privado;Urbano;1°; ; ; ; ; ; ;173;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Privado;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;156;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Privado;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;128;17;5;2; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Privado;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;138;9;7; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Privado;Urbano;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ;2; 
Buenos Aires;SAN PEDRO;Privado;Urbano;2°; ; ; ; ; ; ; ;173;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Privado;Urbano;3°; ; ; ; ; ; ; ; ;174;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Privado;Urbano;4°; ; ; ; ; ; ; ; ; ;161;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Privado;Urbano;5°; ; ; ; ; ; ; ; ; ; ;165;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Privado;Urbano;6°; ; ; ; ; ; ; ; ; ; ; ;166;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Privado;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;163;10;2;1;1; ; ; ; ; ; ; ; ; ;2; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Privado;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;150;24;3;4;6;2;6; ; ; ; ; ; ; ; ; ; ; ;3; 
Buenos Aires;SAN PEDRO;Privado;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;130;16;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Privado;Urbano;Sala de 3; ; ; ;196; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Privado;Urbano;Sala de 4; ; ; ; ;191; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN PEDRO;Privado;Urbano;Sala de 5; ; ; ; ; ;195; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Estatal;Rural;1°; ; ; ; ; ; ;66;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Estatal;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;17;7;6;3; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Estatal;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;15;4;3; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Estatal;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;13;1;1; ; ; ; ; ; ; ; ; ; ; ;1; 
Buenos Aires;SAN VICENTE;Estatal;Rural;2°; ; ; ; ; ; ; ;62;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Estatal;Rural;3°; ; ; ; ; ; ; ; ;56;15;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Estatal;Rural;4°; ; ; ; ; ; ; ; ; ;57;9;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Estatal;Rural;5°; ; ; ; ; ; ; ; ; ; ;41;3;7;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ;1;39;12;6;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Estatal;Rural;7°; ; ; ; ; ; ; ; ; ; ; ; ;43;20;7;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Estatal;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;25;10;10;8;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Estatal;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;22;8;3;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Estatal;Rural;Lactantes;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Estatal;Rural;Sala de 2; ; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Estatal;Rural;Sala de 3; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Estatal;Rural;Sala de 4; ; ; ; ;69; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Estatal;Rural;Sala de 5; ; ; ; ; ;72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;49;96;123;99;108;80;78;15; ; ; ; ;376; ;218
Buenos Aires;SAN VICENTE;Estatal;Urbano;1°; ; ; ; ; ; ;1257;79;13;4;3;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;663;220;77;21;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;14;417;196;66;18; ; ; ; ; ; ; ; ; ; ; ;2; 
Buenos Aires;SAN VICENTE;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;13;332;112;24; ; ; ; ; ; ; ; ; ; ; ;7; 
Buenos Aires;SAN VICENTE;Estatal;Urbano;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;42;10; ; ; ; ; ; ; ; ; ; ; ;3; 
Buenos Aires;SAN VICENTE;Estatal;Urbano;2°; ; ; ; ; ; ; ;1184;122;24;5; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Estatal;Urbano;3°; ; ; ; ; ; ; ; ;1138;157;44;22;8;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Estatal;Urbano;4°; ; ; ; ; ; ; ; ; ;1046;133;71;25;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ; ;979;195;73;23;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ; ;938;217;81;21;11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;859;315;155;71;30;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;55;813;304;208;95;24;2; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;1;623;251;132;50;9; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Estatal;Urbano;Sala de 2; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Estatal;Urbano;Sala de 3; ; ; ;492; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Estatal;Urbano;Sala de 4; ; ; ; ;989; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Estatal;Urbano;Sala de 5; ; ; ; ; ;1211; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Buenos Aires;SAN VICENTE;Privado;Urbano;1°; ; ; ; ; ; ;147; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Privado;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;25;102;8;7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Privado;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;102;22;4; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Privado;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;103;6;2; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Privado;Urbano;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;14;10; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Privado;Urbano;2°; ; ; ; ; ; ; ;146;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Privado;Urbano;3°; ; ; ; ; ; ; ; ;141;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Privado;Urbano;4°; ; ; ; ; ; ; ; ; ;143;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Privado;Urbano;5°; ; ; ; ; ; ; ; ; ; ;141;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Privado;Urbano;6°; ; ; ; ; ; ; ; ; ; ; ;140;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Privado;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;169;25;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Privado;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;168;13;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Privado;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;7;132;19;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Privado;Urbano;Sala de 2; ;1;9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Buenos Aires;SAN VICENTE;Privado;Urbano;Sala de 3; ; ; ;122; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
