provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Buenos Aires;DOLORES;Estatal;Urbano;10;0;40;0;28;0;0;0;0;19;0;77;0;32;0;0;0;0;28;1;0;0;76;0;0;9;1;0;0;12;2;1;75;0;0;694,5;0;0;0;0;3219;0;28;0;40,5;1804,5;34,5;0;0;0;0;0;0;12;0;3
Buenos Aires;Enmascarado;Estatal;Rural;3;0;17;0;9;0;3;0;0;8;0;32;0;8;0;3;0;0;6;1;0;0;12;1;0; ; ; ; ; ; ; ;19;0;0;297;0;42;0;0;780;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;Enmascarado;Estatal;Urbano;15;0;62;0;44;0;0;0;0;15;0;68;0;18;0;0;0;0;16;1; ; ;46;0;0;6;2;37;0;8;1;0;69;0;0;483;3;0;0;0;2205;0;0;0;0;1122;381;0;0;0;0;0;0;0;0;0
Buenos Aires;Enmascarado;Privado;Rural;9;0;38;0;32;0;9;0;6;29;0;117;0;26;0;1;0;11;87;0;157;0;193;0;1; ; ; ; ; ; ; ;96;0;4;901,5;0;93;4,5;0;9934,5;0;0;0;46,5;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;Enmascarado;Privado;Urbano;26;0;146;0;72;0;1;0;11;91;0;377;0;45;0;1;0;10;114;0;41;0;206;0;8;16;0;25;0;17;0;0;342;0;45;3648;0;298,5;169,5;0;17802;0;95,5;0;192;1825;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ENSENADA;Estatal;Urbano;27;0;112;0;54;0;1;0;0;32;1;150;0;61;0;0;0;0;38;2;5;0;184;0;0;7;3;89;0;10;1;0;208;0;0;1344;0;0;0;0;5488,5;87;0;0;0;1285,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ENSENADA;Privado;Urbano;5;0;17;0;9;0;0;0;1;8;0;18;0;15;0;0;0;0;17;0;12;0;26;0;0; ; ; ; ; ; ; ;19;0;0;192;0;0;0;0;2428,5;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ESCOBAR;Estatal;Urbano;57;1;209;0;109;0;0;0;0;127;0;650;0;113;0;0;0;3;133;14;9;0;572;43;3;7;3; ; ;19;4;2;436;9;0;4743;21;0;231;0;27667,5;54;418;0;0;1630,5;0;0;0;18;0;0;0;0;0;0
Buenos Aires;ESCOBAR;Privado;Urbano;41;0;220;0;121;0;1;0;32;88;0;453;0;30;0;1;0;25;89;0;17;0;160;0;46;8;0;31;0;2;0;0;535;2;84;3847,5;0;102;0;0;12021;0;0;0;265,5;840;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ESTEBAN ECHEVERRIA;Estatal;Urbano;85;2;322;0;184;0;0;0;0;167;2;937;0;159;0;1;0;3;162;7;0;0;583;2;4;11;14; ; ;30;4;0;610;0;0;6780;0;0;31,5;0;28533;9;87;0;0;3315;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ESTEBAN ECHEVERRIA;Privado;Urbano;40;0;236;0;131;1;0;0;42;85;0;383;0;27;0;0;0;22;76;0;128;0;128;0;10;4;0;0;0;2;0;0;431;7;56;4849,5;0;678;0;0;11497,5;0;0;0;139,5;368;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EXALTACION DE LA CRUZ;Estatal;Rural;4;0;16;0;10;0;0;0;0;11;0;35;0;9;0;0;0;0;15;0;0;0;16;0;0; ; ; ; ; ; ; ;39;0;0;384;0;0;0;0;966;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EXALTACION DE LA CRUZ;Estatal;Urbano;12;1;46;0;29;0;0;0;0;21;0;85;0;27;0;0;0;0;22;2;3;0;56;0;0;0;0;7;0;1;0;0;117;0;0;681;0;0;0;0;2655;0;0;0;0;24;6;0;0;0;0;0;0;0;0;0
Buenos Aires;EXALTACION DE LA CRUZ;Privado;Urbano;2;0;10;0;6;0;0;0;2;8;0;30;0;0;0;0;0;1;10;0;0;0;22;0;4; ; ; ; ; ; ; ;24;0;9;63;0;0;0;0;1774,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EZEIZA;Estatal;Urbano;58;3;237;0;122;0;1;0;0;87;0;575;3;98;0;1;0;3;77;7;0;0;298;6;0; ; ; ; ; ; ; ;494;9;0;4236;0;0;82,5;0;16525,5;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EZEIZA;Privado;Urbano;29;0;128;0;72;1;1;0;17;36;1;198;0;6;0;0;0;3;40;0;4;0;77;1;8;2;0; ; ;3;0;0;209;3;6;1846,5;0;7,5;0;0;9810;0;0;0;108;360;0;0;0;0;0;0;0;3;0;0
Buenos Aires;FLORENCIO VARELA;Estatal;Rural;2;0;8;0;3;0; ; ;0;6;0;38;0;8;0;0;0;0;6;0;5;0;19;0;0; ; ; ; ; ; ; ;18;0;0;285;0;0;0;0;1147,5;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;FLORENCIO VARELA;Estatal;Urbano;98;3;384;2;188;1;0;0;3;254;8;1373;3;284;3;1;1;13;243;18;1;0;750;11;2;14;9;0;0;40;6;0;734;8;6;9864;24;0;165;0;35506,5;75;112,5;0;0;4335;183;0;0;0;0;0;0;0;0;0
Buenos Aires;FLORENCIO VARELA;Privado;Urbano;44;0;213;0;109;0;1;0;6;92;0;513;0;17;0;1;0;24;68;0;10;0;123;1;19;5;0; ; ;1;0;0;262;0;104;5107,5;45;643,5;36;0;12549;0;51;0;69;490;0;0;0;0;0;0;0;0;0;0
Buenos Aires;FLORENTINO AMEGHINO;Estatal;Rural;1;0;2;0;1;0; ; ;0;2;0;9;0;2;0;3;0;2;5;1;9;0;11;0;0; ; ; ; ; ; ; ;11;0;0;84;0;24;0;0;583,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;FLORENTINO AMEGHINO;Estatal;Urbano;3;0;25;0;16;0;0;0;0;3;1;35;0;11;0;1;0;0;11;0;4;0;24;0;0;1;1;0;0;3;0;0;18;0;0;243;0;0;24;0;996;18;3;0;0;244,5;18;0;0;0;0;0;0;3;0;0
Buenos Aires;GENERAL ALVARADO;Estatal;Rural;1;0;4;0;6;0;3;0;0;6;0;29;0;4;0;0;0;0;6;1;8;0;2;0;0; ; ; ; ; ; ; ;9;0;0;295,5;0;0;37,5;0;496,5;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVARADO;Estatal;Urbano;17;0;53;0;34;0;0;0;0;20;0;87;0;25;0;0;0;2;30;5;20;0;114;1;0;8;9;0;0;10;10;0;108;0;0;627;0;0;0;0;4276,5;0;16;8;0;2361;145,5;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVARADO;Privado;Urbano;5;0;26;0;6;0;0;0;2;14;0;54;0;2;0;0;0;5;16;0;1;0;27;0;1; ; ; ; ; ; ; ;62;0;7;351;0;99;0;0;2350,5;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVEAR;Estatal;Rural; ; ;4;0; ; ;0;0;0;2;0;1;0;0;0;19;0;0;4;0;7;0;7;0;1; ; ; ; ; ; ; ;20;0;0;58,5;0;0;0;0;405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVEAR;Estatal;Urbano;5;0;25;0;14;0;1;0;1;7;2;31;0;9;0;0;0;0;8;0; ; ;28;0;0;2;0; ; ;3;0;0;18;0;0;226,5;0;0;0;0;1129,5;0;0;0;0;274,5;0;0;19,5;0;0;0;0;0;0;0
Buenos Aires;GENERAL ARENALES;Estatal;Rural;1;0;2;0;2;0;1;0;0;1;0;5;0;1;0;3;0;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ;9;0;0;69;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ARENALES;Estatal;Urbano;5;0;21;0;16;0;1;0;0;9;1;46;0;21;0;2;0;0;17;1;0;0;43;0;0;0;0;0;0;2;0;0;33;0;0;348;18;0;4,5;0;1381,5;24;24;0;0;4080;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ARENALES;Privado;Urbano;3;0;9;0;5;0;0;0;0;2;0;12;0; ; ; ; ;0;6;0;0;0;12;0;0; ; ; ; ; ; ; ;35;0;0;78;0;0;0;0;688,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL BELGRANO;Estatal;Rural;1;0;12;0;6;0;2;0;0;3;0;6;0;2;0;7;0;0;9;0; ; ;3;0;0;2;0; ; ;1;0;0;18;0;0;103,5;0;0;0;0;489;18;0;0;0;795;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL BELGRANO;Estatal;Urbano;5;0;22;0;18;0;0;0;0;16;0;62;0;10;0; ; ;0;14;3;0;0;36;7;0;4;1;0;0;3;2;0;57;0;0;423;0;0;0;0;1960,5;0;0;0;0;322,5;79,5;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL GUIDO;Estatal;Rural;2;0;9;0;5;0;0;0;0;5;0;22;0;16;0;10;0;0;11;1; ; ;12;0;0; ; ; ; ; ; ; ;9;0;0;219;0;0;0;0;867;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL JUAN MADARIAGA;Estatal;Rural;0;0;3;0;2;0;1;0;0;4;0;6;0;0;0;9;0;0;2;0; ; ;1;0;0; ; ; ; ; ; ; ;1;0;0;129;6;0;0;0;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL JUAN MADARIAGA;Estatal;Urbano;14;0;54;0;27;0;0;0;0;18;1;78;0;35;0;2;0;0;27;1;6;0;54;0;0;10;1;0;0;15;1;0;108;0;0;627;0;0;0;0;3384;171;8;0;0;1990,5;9;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL JUAN MADARIAGA;Privado;Urbano;1;0;2;0;1;0;0;0;2;4;0;18;0; ; ; ; ;0;4;0; ; ;6;0;4; ; ; ; ; ; ; ;20;0;4;240;0;55,5;0;0;823,5;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LA MADRID;Estatal;Rural;0;0;2;0;4;0;4;0;0;4;0;14;0;7;0;9;0;0;8;0;0;0;6;0;0; ; ; ; ; ; ; ;12;0;0;165;6;0;25,5;0;1002;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LA MADRID;Estatal;Urbano;5;0;25;0;9;0;0;0;0;9;0;43;0;16;0;0;0;0;16;0;2;0;40;0;0;2;0;0;0;2;2;0;18;0;0;321;0;0;0;0;1768,5;0;47;0;7,5;165;180;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LAS HERAS;Estatal;Rural;1;0;7;0;3;0;2;0;2;6;0;21;0;5;0;7;0;2;3;1;0;0;6;0;0; ; ; ; ; ; ; ;17;0;4;291;0;0;0;0;429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LAS HERAS;Estatal;Urbano;4;0;23;0;11;0;0;0;0;5;0;29;0;9;0;0;0;0;15;0;0;0;41;0;0;6;10; ; ;18;6;0;30;0;0;213;0;0;34,5;0;2193;0;40;0;0;2710,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LAVALLE;Estatal;Rural;3;0;15;0;8;0;0;0;0;4;0;18;0;6;0;5;0;0;7;0;0;0;15;0;0; ; ; ; ; ; ; ;32;0;0;216;0;0;0;0;945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PAZ;Estatal;Rural;2;0;11;0;4;0;0;0;0;7;0;17;0;10;0;15;0;0;2;0;0;0;3;0;0; ; ; ; ; ; ; ;12;3;0;204;0;0;0;0;199,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PAZ;Estatal;Urbano;3;0;19;0;9;0;0;0;0;5;1;34;0;10;1;1;0;0;6;0;37;0;26;0;0;2;1;0;0;4;0;0;36;0;0;297;0;0;0;0;621;0;0;0;0;330;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PINTO;Estatal;Rural;0;2;13;0;7;0;1;0;0;4;1;18;0;12;0;7;0;0;5;1;0;0;14;0;0; ; ; ; ; ; ; ;21;0;0;189;3;0;0;0;805,5;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PINTO;Estatal;Urbano;5;1;23;0;11;1;0;0;0;6;0;36;0;12;0;0;1;0;11;0; ; ;29;0;0;2;0;36;0;3;1;0;54;0;0;252;0;0;0;0;1438,5;0;40;0;0;730;6;0;0;0;0;0;0;42,5;0;0
Buenos Aires;GENERAL PUEYRREDON;Estatal;Rural;11;0;44;0;24;0;2;0;3;25;0;92;0;19;0;3;0;1;15;0; ; ;24;0;0; ; ; ; ; ; ; ;93;0;0;792;3;0;51;0;2056,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PUEYRREDON;Estatal;Urbano;114;1;511;3;276;0;1;0;8;293;1;1441;0;343;0;2;0;24;352;16;280;1;1052;16;8;62;12;218;0;153;2;2;1056;12;1;9960;18;36;72;0;50178;45;664,5;4;15;12992;132,5;0;0;162,5;0;0;0;216;0;0
Buenos Aires;GENERAL PUEYRREDON;Privado;Urbano;127;0;614;0;346;0;2;0;125;199;0;928;0;98;0;0;0;107;198;1;151;0;328;0;34;50;0;28;0;176;0;4;1231;6;282;9676,5;4,5;1467;0;0;28930,5;0;4,5;0;518;7259;0;0;0;0;0;13,5;0;0;0;0
Buenos Aires;GENERAL RODRIGUEZ;Estatal;Rural;3;0;8;0;4;0;0;0;0;6;0;29;0;3;0;0;0;0;6;0; ; ;6;0;0; ; ; ; ; ; ; ;9;0;0;400,5;0;0;0;0;544,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL RODRIGUEZ;Estatal;Urbano;37;0;169;0;86;0;1;0;0;61;1;351;0;93;1;0;0;5;54;3;1;0;182;4;0;4;3;0;0;6;2;0;267;0;0;2397;9;0;0;0;10438,5;1,5;21;0;0;612,5;123;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL RODRIGUEZ;Privado;Urbano;12;0;51;0;25;0;0;0;4;21;0;105;0;2;0;0;0;0;23;0;0;0;37;2;8;2;0; ; ;0;0;0;100;0;13;591;0;54;7,5;0;3682,5;0;15;0;0;163;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL SAN MARTIN;Estatal;Urbano;92;2;344;0;195;2;0;0;0;182;6;871;0;176;0;1;0;5;222;17;223;0;636;32;1;33;12;0;0;66;7;0;430;0;0;7066,5;4,5;0;94,5;0;34944;9;320;0;63;6760,5;280,5;0;0;0;0;0;0;3;0;0
Buenos Aires;GENERAL SAN MARTIN;Privado;Urbano;58;0;334;0;183;0;2;0;23;113;0;573;0;22;0;0;0;70;128;0;214;0;239;0;20;17;0; ; ;6;0;0;463;0;142;5235;0;624;0;0;22228,5;45;0;0;402;2315;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL VIAMONTE;Estatal;Rural;1;0;6;0;7;0;4;0;0;8;0;34;0;33;0;8;1;0;9;0; ; ;2;0;0; ; ; ; ; ; ; ;20;0;0;310,5;0;24;3;0;574,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL VIAMONTE;Estatal;Urbano;8;0;32;0;24;0;0;0;10;9;1;40;0;16;0;0;0;0;14;0;3;0;56;0;0;3;1;0;0;4;0;0;42;0;0;271,5;0;0;0;0;1866;0;49;0;0;685,5;3;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL VILLEGAS;Estatal;Rural;4;0;25;0;18;0;8;0;0;16;0;42;0;15;0;12;0;0;19;1;7;0;48;1;0; ; ; ; ; ; ; ;45;0;0;484,5;22,5;0;0;0;1696,5;0;60;0;9;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL VILLEGAS;Estatal;Urbano;12;0;58;0;30;0;0;0;0;22;0;93;0;28;0;0;0;0;16;4;0;0;67;1;0;2;0;0;0;0;1;0;99;0;0;709,5;6;0;0;0;2718;10,5;32;0;0;456;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GUAMINI;Estatal;Rural;2;0;17;0;6;0;1;0;0;6;1;23;4;9;0;9;0;0;12;0;0;0;13;0;0; ; ; ; ; ; ; ;20;0;0;283,5;16,5;0;36;0;1020;36;8;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GUAMINI;Estatal;Urbano;6;0;25;0;16;0;0;0;0;7;2;33;0;25;0;0;0;0;13;0; ; ;30;2;0;2;1;0;0;2;0;0;45;0;0;237;3;0;0;0;1443;6;8;0;0;352,5;0;0;0;0;0;0;0;3;0;0
Buenos Aires;HIPOLITO YRIGOYEN;Estatal;Rural;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;4;0;0;5;1;2;2;12;3;0; ; ; ; ; ; ; ;0;0;0;69;0;0;0;0;448,5;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;HIPOLITO YRIGOYEN;Estatal;Urbano;4;0;21;0;15;0;0;0;0;7;0;29;0;10;0;0;0;0;7;0;0;0;15;0;0; ; ; ; ; ; ; ;30;0;0;219;0;0;0;0;913,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;HURLINGHAM;Estatal;Urbano;49;0;211;0;120;0;0;0;0;99;3;459;0;107;0;2;0;1;104;10;4;0;345;8;0;2;0; ; ;2;0;0;378;0;0;3706,5;0;0;282;0;17601;64,5;104,5;0;0;13296;0;0;0;0;0;0;0;0;0;0
Buenos Aires;HURLINGHAM;Privado;Urbano;23;0;134;0;84;0;2;0;34;48;0;230;0;28;0;0;0;6;63;0;5;0;102;2;25;9;0; ; ;4;0;0;318;0;36;6051;0;115,5;0;0;8847;0;180;0;289,5;1477;0;0;0;0;0;0;0;9;0;0
Buenos Aires;ITUZAINGO;Estatal;Urbano;55;2;187;0;128;0;0;0;0;67;2;361;1;77;0;1;0;0;122;14;2;1;252;30;0;7;6;0;0;11;2;0;401;0;0;2631;0;0;30;0;14028;42;117,5;0;0;861;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ITUZAINGO;Privado;Urbano;23;0;132;0;70;0;1;0;31;58;0;267;0;7;0;0;0;13;73;0;0;0;128;0;32;9;0; ; ;4;0;1;290;0;24;2484;0;423;0;0;9696;0;16;0;294;873;0;0;0;0;0;0;0;0;0;72
Buenos Aires;JOSE C. PAZ;Estatal;Urbano;54;0;196;0;127;0;0;0;0;138;2;799;11;134;0;0;0;0;177;6;54;0;554;19;0;19;0;0;0;17;0;0;487;0;0;6153;42;0;52,5;0;26977,5;63;137;0;102;1690;193,5;0;0;0;0;0;0;0;0;0
Buenos Aires;JOSE C. PAZ;Privado;Urbano;22;0;151;0;63;0;4;0;23;65;0;357;0;2;0;2;0;11;57;0;154;0;117;0;9;6;0;0;0;8;0;3;281;0;27;3676,5;0;376,5;0;0;8977,5;0;10,5;0;292,5;1128;0;0;0;0;0;0;0;0;0;12
Buenos Aires;JUNIN;Estatal;Rural;2;0;10;0;6;0;2;0;0;8;0;41;0;13;0;9;0;1;16;1; ; ;15;0;0; ; ; ; ; ; ; ;30;0;0;369;0;0;0;0;946,5;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;JUNIN;Estatal;Urbano;26;0;119;0;64;0;2;0;0;45;6;237;0;81;0;0;0;6;72;2;19;0;143;0;0;18;5;116;0;30;2;0;231;0;0;1656;6;0;39;0;8667;0;16;0;0;2847;0;0;0;0;0;0;0;139,5;0;0
Buenos Aires;JUNIN;Privado;Urbano;17;0;75;0;41;0;0;0;5;24;0;98;0;14;0;1;0;9;18;0;44;0;34;0;6;4;0;17;0;3;0;0;160;0;37;1672,5;0;267;0;0;2740,5;0;0;0;103,5;783;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LA COSTA;Estatal;Urbano;31;2;140;1;75;1;1;0;0;51;1;294;0;35;0;0;0;5;58;16;0;0;359;5;2;7;6;0;0;9;5;0;335;1;0;2329,5;9;0;19,5;0;12442,5;0;115;0;0;1951,5;6;0;0;0;0;0;0;0;0;0
Buenos Aires;LA COSTA;Privado;Urbano;4;0;29;0;13;0;1;0;1;19;0;85;0;3;1;0;0;9;16;0;0;0;29;0;0;4;0; ; ;0;0;0;47;0;3;474;0;79,5;0;0;2388;0;0;0;40,5;667;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LA MATANZA;Estatal;Urbano;271;3;1165;2;565;2;1;0;0;742;8;4201;0;864;1;5;0;20;770;42;1362;0;2734;58;12;50;27;6;2;92;44;0;1972;7;0;34533;24;90;241,5;0;143932,5;6;1015;0;54;10302;264;0;0;34,5;0;0;0;0;0;0
Buenos Aires;LA MATANZA;Privado;Urbano;168;0;922;0;429;0;1;0;188;363;0;1825;0;64;0;3;0;104;349;0;1270;0;630;0;56;30;0;177;0;39;0;5;1785;0;343;14848,5;0;2812,5;97,5;0;56169;1,5;118;0;1816;4749;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LA PLATA;Estatal;Rural;2;0;4;0;3;0; ; ;0;4;0;19;0;1;0;0;0;2;2;0; ; ;5;0;0; ; ; ; ; ; ; ;3;0;0;159;0;0;0;0;370,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LA PLATA;Estatal;Urbano;201;7;831;0;504;2;1;0;2;319;6;1676;0;460;0;1;0;11;409;20;328;2;1212;16;0;78;24;47;0;108;10;26;1099;3;0;12306;27;0;166,5;0;58324,5;90;380,5;6;18;11785,5;105;30;0;166;0;25;0;121,5;0;396
Buenos Aires;LA PLATA;Privado;Urbano;156;0;678;0;398;0;2;0;25;251;1;1057;0;160;1;1;0;47;235;0;114;0;426;0;26;72;0;1;0;54;0;4;1274;0;134;9024;25,5;808,5;0;0;34789,5;6;21;0;201;8460;0;0;0;0;0;92;0;95;0;0
Buenos Aires;LANUS;Estatal;Urbano;111;3;443;0;242;0;0;0;1;226;8;1091;0;276;2;1;1;9;272;18;19;0;778;13;2;12;15;144;0;22;12;0;689;6;0;8323,5;12;0;0;0;38206,5;28,5;293,5;0;0;2747,5;217,5;0;0;0;0;0;0;0;0;0
Buenos Aires;LANUS;Privado;Urbano;89;0;404;0;211;0;0;0;42;136;1;619;1;48;0;0;0;71;129;1;184;0;230;0;56;12;0;0;0;10;0;0;587;0;366;7048,5;0;1453,5;52,5;0;18382,5;3;24;0;448,5;1423;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LAPRIDA;Estatal;Rural;1;0;5;0;1;0;0;0;0;4;0;2;0;0;0;6;0;3;2;0; ; ;5;0;0; ; ; ; ; ; ; ;3;0;0;93;0;0;3;0;165;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LAPRIDA;Estatal;Urbano;7;0;30;0;22;0;0;0;0;9;0;51;0;14;1;3;0;1;12;0;2;0;40;0;0;2;0;0;0;3;0;0;57;3;0;387;0;0;0;0;1995;3;32;0;0;298,5;46,5;0;0;0;0;0;0;0;0;0
Buenos Aires;LAS FLORES;Estatal;Rural;0;0;6;0;2;0;1;0;0;0;0;4;0;0;0;28;0;0;5;0; ; ;20;0;0; ; ; ; ; ; ; ;40;0;0;147;0;0;0;0;559,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LAS FLORES;Estatal;Urbano;7;0;39;0;21;0;1;0;0;15;0;77;0;22;0;1;0;0;17;0;4;0;54;0;0;4;0; ; ;4;0;0;81;3;0;567;0;0;0;0;2650,5;0;74;0;0;517,5;0;0;0;0;0;0;0;6;6;0
Buenos Aires;LAS FLORES;Privado;Urbano;2;0;8;0;4;0;0;0;1;5;0;19;0; ; ; ; ;0;5;0; ; ;5;0;0; ; ; ; ; ; ; ;30;0;1;117;0;70,5;36;0;816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LEANDRO N. ALEM;Estatal;Rural;0;0;3;0;2;0;2;0;1;2;0;9;0;7;0;8;0;0;4;0; ; ;3;0;0; ; ; ; ; ; ; ;6;0;0;132;0;0;0;0;330;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LEANDRO N. ALEM;Estatal;Urbano;12;0;44;0;25;0;0;0;0;12;3;74;0;22;0;1;0;0;19;1;3;0;39;0;0;2;0; ; ;3;0;0;69;0;0;552;0;0;0;0;2283;13,5;14;0;0;402;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LEZAMA;Estatal;Rural;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;7;0;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;69;6;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LINCOLN;Estatal;Rural;4;0;31;0;14;0;3;0;0;21;0;52;0;19;0;13;0;0;13;0;5;0;27;0;0; ; ; ; ; ; ; ;57;0;0;556,5;0;27;48;0;1363,5;0;33,5;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LINCOLN;Estatal;Urbano;10;0;54;0;27;0;0;0;7;18;1;92;0;27;0;1;0;0;24;1;225;0;61;0;0;12;3;10;0;27;0;0;93;0;6;642;0;0;0;0;3579;16,5;184;53;0;2412;22,5;0;0;0;0;0;0;288;0;0
Buenos Aires;LINCOLN;Privado;Urbano;4;0;22;0;10;0;0;0;2;11;0;49;0;12;0;0;0;3;13;0;1;0;16;0;0;2;0;0;0;1;0;0;60;0;0;406,5;0;109,5;0;0;1878;0;0;0;64,5;279;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LOBERIA;Estatal;Rural;1;0;7;0;6;0;4;0;0;4;0;19;0;11;0;19;0;2;12;0;7;0;39;0;2; ; ; ; ; ; ; ;15;0;0;268,5;0;0;0;0;1665;21;34;6;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LOBERIA;Estatal;Urbano;6;0;28;0;18;0;2;0;0;12;1;53;0;11;0;1;0;0;13;0; ; ;32;0;0;3;0; ; ;3;0;0;42;0;0;496,5;0;0;0;0;2082;106,5;0;0;0;427,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LOBOS;Estatal;Rural;1;0;8;0;4;0;3;0;0;1;0;20;0;5;0;20;0;0;16;0;4;0;21;0;0; ; ; ; ; ; ; ;21;0;0;315;18;0;0;0;1390,5;0;0;0;58,5;0;0;0;0;0;0;0;0;0;0;0
