provincia;departamento;sector;ambito;grado;0años;1año;2años;3años;4años;5años;6años;7años;8años;9años;10años;11años;12años;13años;14años;15años;16años;17años;18años;19años;20años;21años;22años;23años;24años;Menosde18años;11añosymenos;6añosymás;18añosymás;25añosymás;30añosymás;De20a24años;De25a29años
Santa Cruz;GUER AIKE;Estatal;Urbano;Sala de 4; ; ; ; ;1760; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Santa Cruz;GUER AIKE;Estatal;Urbano;Sala de 5; ; ; ; ; ;1934; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4; ; ; ; ; 
Santa Cruz;GUER AIKE;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;21;31;37;30;22;33;16;1; ; ; ; ;37; ;35
Santa Cruz;GUER AIKE;Privado;Urbano;1°; ; ; ; ; ; ;572;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;GUER AIKE;Privado;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;250;61;22;4; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;GUER AIKE;Privado;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;221;45;8;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;GUER AIKE;Privado;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;191;23;7; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;GUER AIKE;Privado;Urbano;2°; ; ; ; ; ; ; ;535;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;GUER AIKE;Privado;Urbano;3°; ; ; ; ; ; ; ;1;534;9;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;GUER AIKE;Privado;Urbano;4°; ; ; ; ; ; ; ; ;2;461;20;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;GUER AIKE;Privado;Urbano;5°; ; ; ; ; ; ; ; ; ; ;423;30;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;GUER AIKE;Privado;Urbano;6°; ; ; ; ; ; ; ; ; ; ; ;392;43;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;GUER AIKE;Privado;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;352;107;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;GUER AIKE;Privado;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;349;89;10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;GUER AIKE;Privado;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;1;285;103;11;3; ; ; ; ; ; ; ; ; ; ;3; ; ; ; 
Santa Cruz;GUER AIKE;Privado;Urbano;Deambuladores; ;22; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;GUER AIKE;Privado;Urbano;Sala de 2; ; ;83; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;GUER AIKE;Privado;Urbano;Sala de 3; ; ; ;285; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;GUER AIKE;Privado;Urbano;Sala de 4; ; ; ; ;401; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;GUER AIKE;Privado;Urbano;Sala de 5; ; ; ; ; ;403; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;LAGO ARGENTINO;Estatal;Urbano;1°; ; ; ; ; ; ;315;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;LAGO ARGENTINO;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;42;42;23;19;5; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;LAGO ARGENTINO;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;49;22;16;8; ; ; ; ; ; ; ; ; ; ; ;3; 
Santa Cruz;LAGO ARGENTINO;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;51;15;7; ; ; ; ; ; ; ; ; ; ; ;1; 
Santa Cruz;LAGO ARGENTINO;Estatal;Urbano;2°; ; ; ; ; ; ;1;290;29;2;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;LAGO ARGENTINO;Estatal;Urbano;3°; ; ; ; ; ; ; ;1;276;30;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;LAGO ARGENTINO;Estatal;Urbano;4°; ; ; ; ; ; ; ; ; ;245;39;11; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;LAGO ARGENTINO;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ;4;224;52;18;4;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;LAGO ARGENTINO;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ;1;213;44;16;5;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;LAGO ARGENTINO;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;172;49;33;16;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;LAGO ARGENTINO;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;163;74;50;15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;LAGO ARGENTINO;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;2;97;67;41;12; ;3; ; ; ; ; ; ; ; ; ; ; ;1; 
Santa Cruz;LAGO ARGENTINO;Estatal;Urbano;Sala de 3; ; ; ;169; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;LAGO ARGENTINO;Estatal;Urbano;Sala de 4; ; ; ; ;341; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;LAGO ARGENTINO;Estatal;Urbano;Sala de 5; ; ; ; ; ;358; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;LAGO BUENOS AIRES;Estatal;Urbano;1°; ; ; ; ; ; ;181;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;LAGO BUENOS AIRES;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;52;32;19;7; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;LAGO BUENOS AIRES;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;48;30;15;3; ; ; ; ; ; ; ; ; ; ; ;2; 
Santa Cruz;LAGO BUENOS AIRES;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;46;14;4; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;LAGO BUENOS AIRES;Estatal;Urbano;2°; ; ; ; ; ; ; ;159;16;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;LAGO BUENOS AIRES;Estatal;Urbano;3°; ; ; ; ; ; ; ; ;141;26;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;LAGO BUENOS AIRES;Estatal;Urbano;4°; ; ; ; ; ; ; ; ;3;141;23;15;3;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;LAGO BUENOS AIRES;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ;1;128;42;18;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;LAGO BUENOS AIRES;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ;1;114;43;19;7;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;LAGO BUENOS AIRES;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ;1;127;44;42;12;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;LAGO BUENOS AIRES;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;92;45;32;11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;LAGO BUENOS AIRES;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;90;29;31;8; ; ; ; ; ; ; ; ; ; ;1; ; ; ; 
Santa Cruz;LAGO BUENOS AIRES;Estatal;Urbano;Sala de 3; ; ; ;97; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;LAGO BUENOS AIRES;Estatal;Urbano;Sala de 4; ; ; ; ;111; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;LAGO BUENOS AIRES;Estatal;Urbano;Sala de 5; ; ; ; ; ;111; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;MAGALLANES;Estatal;Urbano;1°; ; ; ; ; ; ;143;5;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;MAGALLANES;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;49;35;18;13;2; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;MAGALLANES;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;37;16;20;4; ; ; ; ; ; ; ; ; ;1; ;5; 
Santa Cruz;MAGALLANES;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;24;5;7; ; ; ; ; ; ; ; ; ; ; ;1; 
Santa Cruz;MAGALLANES;Estatal;Urbano;2°; ; ; ; ; ; ; ;127;13;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;MAGALLANES;Estatal;Urbano;3°; ; ; ; ; ; ; ; ;119;17;13;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;MAGALLANES;Estatal;Urbano;4°; ; ; ; ; ; ; ; ; ;110;14;12;9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;MAGALLANES;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ; ;92;54;23;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;MAGALLANES;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ;3;109;14;20;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;MAGALLANES;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ;1;80;39;17;18; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;MAGALLANES;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;3;87;44;36;10;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;MAGALLANES;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;68;40;24;10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;MAGALLANES;Estatal;Urbano;Sala de 4; ; ; ; ;160; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;MAGALLANES;Estatal;Urbano;Sala de 5; ; ; ; ; ;154; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;RIO CHICO;Estatal;Urbano;1°; ; ; ; ; ; ;94;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;RIO CHICO;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;16;22;10;4;1; ; ; ; ; ; ; ; ; ; ; ;1; 
Santa Cruz;RIO CHICO;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;16;22;10;2; ; ; ; ; ; ; ; ; ; ; ;3; 
Santa Cruz;RIO CHICO;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;18;11;7; ; ; ; ; ; ; ; ; ; ; ;5; 
Santa Cruz;RIO CHICO;Estatal;Urbano;2°; ; ; ; ; ; ; ;98;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;RIO CHICO;Estatal;Urbano;3°; ; ; ; ; ; ; ;1;93;9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;RIO CHICO;Estatal;Urbano;4°; ; ; ; ; ; ; ; ; ;91;8;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;RIO CHICO;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ;1;84;19;4; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;RIO CHICO;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ;1;75;20;9;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;RIO CHICO;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ;1;72;16;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;RIO CHICO;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;46;27;8;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;RIO CHICO;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;1;41;26;21;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;RIO CHICO;Estatal;Urbano;Sala de 3; ; ; ;63; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;RIO CHICO;Estatal;Urbano;Sala de 4; ; ; ; ;86; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Cruz;RIO CHICO;Estatal;Urbano;Sala de 5; ; ; ; ; ;88; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Rural;1°; ; ; ; ; ;4;165;26;8;2;1; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;72;38;19;11;6; ; ; ; ; ; ; ; ; ; ; ;2; 
Santa Fe;9 DE JULIO;Estatal;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7;73;19;10;3; ; ; ; ; ; ; ; ; ; ; ;1; 
Santa Fe;9 DE JULIO;Estatal;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;64;25;9; ; ; ; ; ; ; ; ; ; ; ;5; 
Santa Fe;9 DE JULIO;Estatal;Rural;2°; ; ; ; ; ; ;3;187;30;8;2; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Rural;3°; ; ; ; ; ;1;1;1;172;46;17;2;1; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Rural;4°; ; ; ; ; ; ; ; ;3;203;47;11;5;4; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Rural;5°; ; ; ; ; ; ; ; ; ;7;181;50;22;9;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ;5;197;46;22;9;1;3; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Rural;7°; ; ; ; ; ; ; ; ; ; ; ;1;206;31;25;11;2; ; ; ; ; ; ; ; ; ; ; ;2; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ;4;130;58;37;19;7;2;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;4;93;44;19;20;8;1; ; ; ; ; ; ; ; ; ; ; ;1; 
Santa Fe;9 DE JULIO;Estatal;Rural;Sala de 3; ; ;1;37; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Rural;Sala de 4; ; ; ;1;152;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Rural;Sala de 5; ; ; ;1;4;164; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;33;45;49;38;30;20;25;1; ; ; ; ;21; ;65
Santa Fe;9 DE JULIO;Estatal;Urbano;1°; ; ; ; ; ;3;322;48;3;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;123;53;25;13;2; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;92;36;24;5; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;68;31;9; ; ; ; ; ; ; ; ; ; ; ;5; 
Santa Fe;9 DE JULIO;Estatal;Urbano;2°; ; ; ; ; ; ;2;343;42;13;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Urbano;3°; ; ; ; ; ; ;1;2;348;48;21;6;1; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Urbano;4°; ; ; ; ; ; ; ; ;3;360;53;26;10;3;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ;2;334;59;22;13;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ;1;279;56;34;12;7;2;2; ; ; ; ; ; ; ; ; ; ;1; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;265;70;30;8;2; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;1;310;119;79;32;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;181;69;46;28;3; ; ; ; ; ; ; ;1; ; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Urbano;Sala de 3; ; ;2;162;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Urbano;Sala de 4; ; ; ;3;333;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;9 DE JULIO;Estatal;Urbano;Sala de 5; ; ; ; ;1;300; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Rural;1°; ; ; ; ; ; ;33;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;12;6;3;1;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;16;3;4; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;11;2;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Rural;2°; ; ; ; ; ; ; ;25;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Rural;3°; ; ; ; ; ; ; ; ;41;3;2; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Rural;4°; ; ; ; ; ; ; ; ; ;34;7;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Rural;5°; ; ; ; ; ; ; ; ; ; ;33;7; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ; ;28;10;3;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Rural;7°; ; ; ; ; ; ; ; ; ; ; ; ;24;3;6;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;17;2;4;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;15;4;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Rural;Sala de 3; ; ; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Rural;Sala de 4; ; ; ; ;28; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Rural;Sala de 5; ; ; ; ;1;31; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;15;26;23;11;13;9;12; ; ; ; ; ;33; ;30
Santa Fe;BELGRANO;Estatal;Urbano;1°; ; ; ; ; ; ;536;50;8;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;245;62;31;5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;217;45;15;5; ; ; ; ; ; ; ; ; ; ; ;2; 
Santa Fe;BELGRANO;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;214;26;7; ; ; ; ; ; ; ; ; ; ; ;1; 
Santa Fe;BELGRANO;Estatal;Urbano;13°/14°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;34;7; ; ; ; ; ; ; ; ; ; ; ;5; 
Santa Fe;BELGRANO;Estatal;Urbano;2°; ; ; ; ; ; ;2;537;64;4;1; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Urbano;3°; ; ; ; ; ; ; ;3;503;61;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Urbano;4°; ; ; ; ; ; ; ; ;3;537;60;24;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ;2;443;67;32;10;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ;1;452;91;22;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;487;65;24;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;1;394;160;88;28;4;3; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;1;261;90;52;11;2; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Urbano;Sala de 3; ; ; ;258;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Urbano;Sala de 4; ; ; ;3;540;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Santa Fe;BELGRANO;Estatal;Urbano;Sala de 5; ; ; ; ;6;522; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ; ; ; ; 
