provincia;departamento;sector;ambito;grado;0años;1año;2años;3años;4años;5años;6años;7años;8años;9años;10años;11años;12años;13años;14años;15años;16años;17años;18años;19años;20años;21años;22años;23años;24años;Menosde18años;11añosymenos;6añosymás;18añosymás;25añosymás;30añosymás;De20a24años;De25a29años
Córdoba;PUNILLA;Estatal;Rural;4°; ; ; ; ; ; ; ; ;21;114;41;10;4;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;PUNILLA;Estatal;Rural;5°; ; ; ; ; ; ; ; ; ;19;97;48;17;4; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;PUNILLA;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ;14;112;43;14;4;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;PUNILLA;Estatal;Rural;7°; ; ; ; ; ; ; ; ; ; ; ; ;92;48;23;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;PUNILLA;Estatal;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;70;51;30;11;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;PUNILLA;Estatal;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;67;38;28;8;2; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;PUNILLA;Estatal;Rural;Sala de 3; ; ; ;30; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;PUNILLA;Estatal;Rural;Sala de 4; ; ; ; ;117; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;PUNILLA;Estatal;Rural;Sala de 5; ; ; ; ; ;145; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Córdoba;PUNILLA;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;54;85;83;98;86;78;88;7; ; ; ; ;341; ;161
Córdoba;PUNILLA;Estatal;Urbano;1°; ; ; ; ; ;24;1701;239;24;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;PUNILLA;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;635;392;187;71;15; ; ; ; ; ; ; ; ; ; ; ;9; 
Córdoba;PUNILLA;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;404;269;115;38; ; ; ; ; ; ; ; ; ; ; ;14; 
Córdoba;PUNILLA;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;422;207;61; ; ; ; ; ; ; ; ; ; ; ;17; 
Córdoba;PUNILLA;Estatal;Urbano;2°; ; ; ; ; ; ;50;1670;285;43;9;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;PUNILLA;Estatal;Urbano;3°; ; ; ; ; ; ; ;47;1599;304;78;13;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;PUNILLA;Estatal;Urbano;4°; ; ; ; ; ; ; ; ;48;1485;354;92;14;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;PUNILLA;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ;43;1551;413;100;25;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;PUNILLA;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ;58;1532;368;109;32;10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;PUNILLA;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;1111;424;201;67;23;11;1; ; ; ; ; ; ; ; ; ; ; ; ;1; 
Córdoba;PUNILLA;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;940;454;242;103;35;3;1; ; ; ; ; ; ; ; ; ; ; ;1; 
Córdoba;PUNILLA;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;795;407;226;72;31;11; ; ; ; ; ; ; ; ; ; ; ;5; 
Córdoba;PUNILLA;Estatal;Urbano;Sala de 3; ; ; ;134; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;PUNILLA;Estatal;Urbano;Sala de 4; ; ; ; ;1413;51; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ; ; ; ; 
Córdoba;PUNILLA;Estatal;Urbano;Sala de 5; ; ; ; ; ;1881; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;11; ; ; ; ; 
Córdoba;PUNILLA;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;81;103;75;76;52;58;48;35; ; ; ; ;105; ;130
Córdoba;PUNILLA;Privado;Urbano;1°; ; ; ; ; ;3;927;37; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;PUNILLA;Privado;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;852;221;49;17;3; ; ; ; ; ; ; ; ; ;1; ;4; 
Córdoba;PUNILLA;Privado;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;696;205;26;7; ; ; ; ; ; ; ; ; ; ; ;2; 
Córdoba;PUNILLA;Privado;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;688;147;18; ; ; ; ; ; ; ; ; ; ; ;11; 
Córdoba;PUNILLA;Privado;Urbano;2°; ; ; ; ; ; ; ;920;43;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;PUNILLA;Privado;Urbano;3°; ; ; ; ; ; ; ; ;891;34;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;PUNILLA;Privado;Urbano;4°; ; ; ; ; ; ; ; ;10;879;48;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;PUNILLA;Privado;Urbano;5°; ; ; ; ; ; ; ; ; ;1;809;38;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;PUNILLA;Privado;Urbano;6°; ; ; ; ; ; ; ; ; ; ;1;795;54;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;PUNILLA;Privado;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;1136;210;17;36;24;10;1; ; ; ; ; ; ; ; ; ; ; ; ;1; 
Córdoba;PUNILLA;Privado;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;1094;217;55;21;11; ;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;PUNILLA;Privado;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;991;211;50;19;7;2; ; ; ; ; ; ; ; ; ; ; ;2; 
Córdoba;PUNILLA;Privado;Urbano;Sala de 3; ; ; ;183;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;PUNILLA;Privado;Urbano;Sala de 4; ; ; ; ;735;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;PUNILLA;Privado;Urbano;Sala de 5; ; ; ; ; ;935; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4; ; ; ; ; 
Córdoba;RIO CUARTO;Estatal;Rural;1°; ; ; ; ; ;8;295;31;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO CUARTO;Estatal;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;142;48;27;5;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO CUARTO;Estatal;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;101;31;14;3; ; ; ; ; ; ; ; ; ; ; ;2; 
Córdoba;RIO CUARTO;Estatal;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;111;25;4; ; ; ; ; ; ; ; ; ; ; ;1; 
Córdoba;RIO CUARTO;Estatal;Rural;2°; ; ; ; ; ; ;4;268;36;11;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO CUARTO;Estatal;Rural;3°; ; ; ; ; ; ; ;10;267;38;11;3;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO CUARTO;Estatal;Rural;4°; ; ; ; ; ; ; ; ;2;240;56;16;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO CUARTO;Estatal;Rural;5°; ; ; ; ; ; ; ; ; ;5;271;47;23;10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO CUARTO;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ;5;243;50;11;3;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO CUARTO;Estatal;Rural;7°; ; ; ; ; ; ; ; ; ; ; ; ;268;42;25;14;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO CUARTO;Estatal;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;217;76;37;11;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO CUARTO;Estatal;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;184;36;16;7;2;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO CUARTO;Estatal;Rural;Sala de 3; ; ; ;27; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO CUARTO;Estatal;Rural;Sala de 4; ; ; ; ;243; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO CUARTO;Estatal;Rural;Sala de 5; ; ; ; ; ;301; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ; ; ; ; 
Córdoba;RIO CUARTO;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;78;101;183;173;166;195;231;4; ; ; ; ;396; ;391
Córdoba;RIO CUARTO;Estatal;Urbano;1°; ; ; ; ; ;16;2565;270;35;7;5;19;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO CUARTO;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6;679;440;240;99;27; ; ; ; ; ; ; ; ; ;2; ;12; 
Córdoba;RIO CUARTO;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6;564;302;141;45; ; ; ; ; ; ; ; ; ;4; ;17; 
Córdoba;RIO CUARTO;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;476;214;91; ; ; ; ; ; ; ; ; ;2; ;44; 
Córdoba;RIO CUARTO;Estatal;Urbano;2°; ; ; ; ; ; ;28;2312;331;47;12;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO CUARTO;Estatal;Urbano;3°; ; ; ; ; ; ;4;28;2202;408;116;33;8;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO CUARTO;Estatal;Urbano;4°; ; ; ; ; ; ; ; ;28;2081;416;146;33;10;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO CUARTO;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ;19;2099;505;176;43;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO CUARTO;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ;10;2007;443;160;27;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO CUARTO;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;1410;609;335;131;53;22;2;1; ; ; ; ; ; ;2; ; ; ; ;2; 
Córdoba;RIO CUARTO;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;11;1198;625;358;165;65;10; ; ; ; ; ; ; ; ; ; ; ; ;1; 
Córdoba;RIO CUARTO;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;4;871;453;278;119;27;5; ; ; ; ; ; ; ; ; ; ; ;2; 
Córdoba;RIO CUARTO;Estatal;Urbano;Sala de 3; ; ;5;392; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO CUARTO;Estatal;Urbano;Sala de 4; ; ; ;18;2254;10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Córdoba;RIO CUARTO;Estatal;Urbano;Sala de 5; ; ; ; ;34;2728; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;77; ; ; ; ; 
Córdoba;RIO CUARTO;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;72;115;158;108;130;137;85;11; ; ; ; ;262; ;305
Córdoba;RIO CUARTO;Privado;Urbano;1°; ; ; ; ; ;1;1113;28;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO CUARTO;Privado;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;1161;215;55;11;2; ; ; ; ; ; ; ; ; ; ; ;2; 
Córdoba;RIO CUARTO;Privado;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6;1060;170;23;1; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO CUARTO;Privado;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;25;1032;116;16; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO CUARTO;Privado;Urbano;2°; ; ; ; ; ; ; ;1073;50;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO CUARTO;Privado;Urbano;3°; ; ; ; ; ; ; ;8;962;95;5;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO CUARTO;Privado;Urbano;4°; ; ; ; ; ; ; ; ; ;1047;44;8;2;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO CUARTO;Privado;Urbano;5°; ; ; ; ; ; ; ; ; ; ;1054;40;10;1; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO CUARTO;Privado;Urbano;6°; ; ; ; ; ; ; ; ; ; ; ;1026;59;15;3;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO CUARTO;Privado;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;1521;240;42;19;7; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ; 
Córdoba;RIO CUARTO;Privado;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ;4;1402;267;65;24;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO CUARTO;Privado;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;6;1305;218;54;16;2; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO CUARTO;Privado;Urbano;Sala de 3; ; ; ;61;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO CUARTO;Privado;Urbano;Sala de 4; ; ; ; ;817;29; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Córdoba;RIO CUARTO;Privado;Urbano;Sala de 5; ; ; ; ; ;1072; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;8; ; ; ; ; 
Córdoba;RIO PRIMERO;Estatal;Rural;1°; ; ; ; ; ;7;209;25;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO PRIMERO;Estatal;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;59;18;11;4;1; ; ; ; ; ; ; ; ; ;2; ; ; 
Córdoba;RIO PRIMERO;Estatal;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;39;11;7;3; ; ; ; ; ; ; ; ; ; ; ;1; 
Córdoba;RIO PRIMERO;Estatal;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;52;13;6; ; ; ; ; ; ; ; ; ; ; ;1; 
Córdoba;RIO PRIMERO;Estatal;Rural;2°; ; ; ; ; ; ;10;213;29;7;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO PRIMERO;Estatal;Rural;3°; ; ; ; ; ; ; ;6;204;39;8;2;1; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO PRIMERO;Estatal;Rural;4°; ; ; ; ; ; ; ; ;7;191;39;15;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO PRIMERO;Estatal;Rural;5°; ; ; ; ; ; ; ; ; ;7;183;41;8;6; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO PRIMERO;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ;10;184;41;12;3;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO PRIMERO;Estatal;Rural;7°; ; ; ; ; ; ; ; ; ; ; ; ;105;31;30;8;4;1; ; ; ; ; ; ; ; ;1; ; ; ; ;2; 
Córdoba;RIO PRIMERO;Estatal;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ;3;113;57;20;14;6;3; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO PRIMERO;Estatal;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;5;92;36;19;3;2;4; ; ; ; ; ; ; ; ; ; ; ;1; 
Córdoba;RIO PRIMERO;Estatal;Rural;Sala de 3; ; ; ;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO PRIMERO;Estatal;Rural;Sala de 4; ; ; ;1;216; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO PRIMERO;Estatal;Rural;Sala de 5; ; ; ; ;1;224; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Córdoba;RIO PRIMERO;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;12;8;5;8;6; ; ; ; ; ;9; ;16
Córdoba;RIO PRIMERO;Estatal;Urbano;1°; ; ; ; ; ; ;525;42;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO PRIMERO;Estatal;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;220;80;35;9; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO PRIMERO;Estatal;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;128;32;9;1; ; ; ; ; ; ; ; ; ; ; ;2; 
Córdoba;RIO PRIMERO;Estatal;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;137;31;11; ; ; ; ; ; ; ; ; ; ; ;3; 
Córdoba;RIO PRIMERO;Estatal;Urbano;2°; ; ; ; ; ; ; ;474;53;7;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO PRIMERO;Estatal;Urbano;3°; ; ; ; ; ; ; ; ;522;75;17;4;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO PRIMERO;Estatal;Urbano;4°; ; ; ; ; ; ; ; ;7;441;77;17;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO PRIMERO;Estatal;Urbano;5°; ; ; ; ; ; ; ; ; ;8;461;68;22;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO PRIMERO;Estatal;Urbano;6°; ; ; ; ; ; ; ; ; ; ;14;446;75;28;10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO PRIMERO;Estatal;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;350;121;47;14;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO PRIMERO;Estatal;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;311;92;55;16;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO PRIMERO;Estatal;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ;1;195;69;43;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO PRIMERO;Estatal;Urbano;Sala de 3; ; ; ;54; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO PRIMERO;Estatal;Urbano;Sala de 4; ; ; ; ;491;37; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO PRIMERO;Estatal;Urbano;Sala de 5; ; ; ; ; ;535; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;51; ; ; ; ; 
Córdoba;RIO PRIMERO;Privado;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;13;18;24;22;16;13;12;3; ; ; ; ;10; ;11
Córdoba;RIO PRIMERO;Privado;Urbano;1°; ; ; ; ; ;21;126;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO PRIMERO;Privado;Urbano;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;202;73;11;3; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO PRIMERO;Privado;Urbano;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;170;44;14;2; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO PRIMERO;Privado;Urbano;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;170;37;8; ; ; ; ; ; ; ; ; ; ; ;1; 
Córdoba;RIO PRIMERO;Privado;Urbano;2°; ; ; ; ; ; ;15;140;6;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO PRIMERO;Privado;Urbano;3°; ; ; ; ; ; ; ;12;140;9;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO PRIMERO;Privado;Urbano;4°; ; ; ; ; ; ; ; ;27;127;8;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO PRIMERO;Privado;Urbano;5°; ; ; ; ; ; ; ; ; ;8;131;15;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO PRIMERO;Privado;Urbano;6°; ; ; ; ; ; ; ; ; ; ;10;112;12;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO PRIMERO;Privado;Urbano;7°; ; ; ; ; ; ; ; ; ; ; ; ;304;34;15;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO PRIMERO;Privado;Urbano;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;231;90;16;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO PRIMERO;Privado;Urbano;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;217;89;19;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO PRIMERO;Privado;Urbano;Sala de 3; ; ; ;18; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO PRIMERO;Privado;Urbano;Sala de 4; ; ; ; ;88; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO PRIMERO;Privado;Urbano;Sala de 5; ; ; ; ; ;71; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ; ; 
Córdoba;RIO SECO;Estatal;Rural;1°; ; ; ; ; ;6;116;13;3; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO SECO;Estatal;Rural;10°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;22;14;12;1;2; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO SECO;Estatal;Rural;11°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;17;10;5; ; ; ; ; ; ; ; ; ; ; ; ;1; 
Córdoba;RIO SECO;Estatal;Rural;12°; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;17;9;7; ; ; ; ; ; ; ; ; ; ; ;5; 
Córdoba;RIO SECO;Estatal;Rural;2°; ; ; ; ; ; ;8;112;40;7;4; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO SECO;Estatal;Rural;3°; ; ; ; ; ; ; ;6;129;19;7;3;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO SECO;Estatal;Rural;4°; ; ; ; ; ; ; ; ;5;107;23;11;8;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO SECO;Estatal;Rural;5°; ; ; ; ; ; ; ; ; ; ;101;18;11;3;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO SECO;Estatal;Rural;6°; ; ; ; ; ; ; ; ; ; ;6;85;24;16;5;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO SECO;Estatal;Rural;7°; ; ; ; ; ; ; ; ; ; ; ; ;66;27;13;10;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO SECO;Estatal;Rural;8°; ; ; ; ; ; ; ; ; ; ; ; ; ;53;29;11;6;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Córdoba;RIO SECO;Estatal;Rural;9°; ; ; ; ; ; ; ; ; ; ; ; ; ; ;43;21;13;7;3;1; ; ; ; ; ; ; ; ; ; ; ; ; 
