provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
San Juan;RAWSON;Estatal;Urbano;4; ;90;3;1; ; ; ; ;71; ;483; ;43; ; ; ; ;31; ;35; ;48; ; ;6; ; ; ;3; ; ; ; ; ;0;0;0;203;7;3648;16;44;0;0;335;0;179;112;37;0;65;0;50;0;0
San Juan;RAWSON;Privado;Urbano;4; ;30; ;2; ; ; ;30;17; ;104; ;9; ; ; ;37;18; ; ; ;35; ;2; ; ; ; ; ; ; ;25;4;49;228;0;237;12;0;2332;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0
San Juan;RIVADAVIA;Estatal;Rural; ; ;24; ; ; ; ; ; ;16; ;151; ;4; ;1; ; ;5; ; ; ;7; ; ;3; ;23; ;1; ; ; ; ; ;0;0;0;0;0;517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;RIVADAVIA;Estatal;Urbano;5;1;63; ;1; ; ; ; ;32;2;249; ;5; ; ; ; ;29; ;14; ;56; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;372;12;3417;6;22;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;RIVADAVIA;Privado;Urbano;6; ;37; ;1; ; ; ;28;13;1;100;9;13;6; ; ;34;12; ;2; ;25; ;18;11; ;16; ;2; ;2;24; ;58;305;50;324;0;0;1818;0;0;0;143;850;368;31;0;0;0;18;0;6;0;0
San Juan;SAN MARTIN;Estatal;Rural; ; ;20; ; ; ; ; ; ;10; ;106;1;3; ;3; ; ;3; ;1; ;2; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;18;0;418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;SANTA LUCIA;Estatal;Rural; ; ;13; ; ; ; ; ; ;11; ;88; ;2; ; ; ; ;5; ; ; ;9; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Juan;SANTA LUCIA;Estatal;Urbano;1; ;29; ; ; ; ; ; ;15; ;139; ;2; ; ; ; ;9;1;5; ;18; ; ;8;2;13; ;11; ; ; ; ; ;0;0;0;91;0;1556;0;0;0;0;0;0;0;100;0;0;48;27;0;80;0
San Juan;SANTA LUCIA;Privado;Urbano;1; ;4; ; ; ; ; ;5;3; ;13; ;2; ; ; ;8;6; ; ; ;9; ;4; ; ; ; ; ; ; ;8;4;30;36;24;24;0;0;753;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0
San Juan;SARMIENTO;Estatal;Rural; ; ;23; ; ; ; ; ; ;15; ;129; ;11; ;6; ; ;5; ;19; ;3; ; ; ; ; ; ; ; ; ; ; ; ;20;0;0;0;0;507;0;15;0;153;0;0;0;0;0;0;0;0;0;0;0
San Juan;SARMIENTO;Estatal;Urbano;2; ;22; ; ; ; ; ; ;10; ;78; ;2;1;1; ; ;29;1;3;2;23; ; ;1; ; ; ; ; ; ; ; ; ;0;0;0;386;0;1394;0;30;0;15;68;0;0;0;42;0;0;0;0;0;0
San Juan;Sin datos;Estatal;Urbano; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ; ; ;2; ; ; ; ; ;0;0;0; ; ; ; ; ; ; ;0;0;40;0;79;14;20;0;0;0;0
San Juan;VALLE FERTIL;Estatal;Rural; ; ;15; ; ; ;1; ; ;4; ;48;1;5; ;16; ; ;2; ;3; ;2; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;12;0;125;0;0;0;250;0;0;0;0;0;0;0;0;0;0;0
San Juan;VALLE FERTIL;Estatal;Urbano; ; ;7; ; ; ; ; ; ;5; ;47; ;15; ; ; ; ;14; ;1; ;25; ; ;6; ; ; ;4; ; ; ; ; ;0;0;0;100;0;494;0;0;0;0;228;0;0;0;8;0;8;0;8;0;0
San Luis;AYACUCHO;Estatal;Rural;1;0;3;0;0;0;0;0;0;7;0;17;1;0;0;34;0;0;4;0;27;0;0;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;AYACUCHO;Estatal;Urbano;4;0;35;0;18;0;1;0;1;21;0;142;1;3;0;2;0;2;27;6;91;1;33;0;3; ; ; ; ; ; ; ;0;0;0;0;0;0;46;3;3128;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;BELGRANO;Estatal;Rural;1;1;5;0;2;0;0;0;1;3;2;39;1;1;0;24;0;0;6;0;28;0;3;0;1; ; ; ; ; ; ; ;0;0;0;0;0;0;5;0;648;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;CHACABUCO;Estatal;Rural;6;0;6;0;0;0;0;0;2;8;0;29;0;1;0;16;0;3;5;0;40;4;4;0;0; ; ; ; ; ; ; ;20;0;0;0;0;0;0;0;858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;CHACABUCO;Estatal;Urbano;0;0;30;1;7;0;0;0;0;16;0;131;1;0;0;0;0;0;17;10;74;1;25;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;29;7;2215;79;30;14;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;CORONEL PRINGLES;Estatal;Rural;3;0;14;0;2;0;1;0;1;8;0;57;5;4;1;20;0;0;5;1;16;0;5;0;0; ; ; ; ; ; ; ;0;0;0;22;0;0;0;0;644;88;0;0;57;0;0;0;0;0;0;0;0;0;0;0
San Luis;CORONEL PRINGLES;Estatal;Urbano;3;0;17;0;1;0;0;0;0;6;0;59;0;0;0;0;0;0;6;2;0;0;7;1;2; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;1010;15;5;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;Enmascarado;Estatal;Rural;4;0;23;0;3;0;0;0;1;14;0;76;0;5;0;4;0;0;7;0;41;0;8;0;0; ; ; ; ; ; ; ;15;0;0;20;0;30;20;0;1074;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;Enmascarado;Privado;Urbano;1;0;8;0;2;0;0;0;0;4;0;28;0;0;0;0;0;0;6;0;35;0;10;0;0;2;0; ; ;1;0;0; ; ; ;0;0;0;0;0;725;0;0;0;20;70;0;0;0;0;0;0;0;0;0;0
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Estatal;Rural;6;0;15;0;3;0;0;0;0;13;0;80;1;3;0;13;0;6;9;0;10;0;6;0;0;5;0;46;0;37;0;0;0;0;0;41;0;2;22;0;738;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Estatal;Urbano;57;8;315;3;116;4;0;0;4;84;10;1269;35;93;3;1;0;10;130;33;889;12;265;40;16;8;0;96;0;4;0;0;235;0;0;1878;0;0;128;1;16422;262;112;0;224;0;0;0;0;0;0;0;0;0;0;0
San Luis;GENERAL JUAN MARTIN DE PUEYRREDON;Privado;Urbano;38;6;181;8;84;8;0;1;12;54;2;362;12;52;12;0;0;35;47;0;175;4;75;2;7;11;5;28;2;1;2;25;168;39;9;234;19;19;38;0;4476;4;0;0;129;60;0;25;0;10;0;15;0;2;0;5166
San Luis;GENERAL PEDERNERA;Estatal;Rural;4;0;27;0;8;0;0;0;0;9;0;79;0;7;0;8;0;0;24;0;30;0;15;0;2; ; ; ; ; ; ; ;0;0;0;0;0;0;44;0;2179;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;GENERAL PEDERNERA;Estatal;Urbano;37;2;202;6;81;7;0;0;4;76;9;852;26;44;4;0;0;2;82;14;327;10;176;16;11;8;0;124;0;125;0;5;0;0;0;0;0;5;174;55;18375;247;15;0;0;2244;0;674;0;0;0;673;0;0;0;50
San Luis;GENERAL PEDERNERA;Privado;Urbano;18;0;65;0;29;0;0;0;14;17;0;125;0;23;0;0;0;6;16;0;14;0;29;0;1;8;3;4;2;17;0;3;95;0;9;0;0;0;0;0;1971;0;0;0;79;269;0;0;0;20;0;35;0;0;0;60
San Luis;GOBERNADOR DUPUY;Estatal;Urbano;0;0;9;0;1;0;0;0;0;6;0;35;0;1;0;0;0;0;6;2; ; ;9;3;1; ; ; ; ; ; ; ;0;0;0;0;0;0;22;15;710;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;JUNIN;Estatal;Rural;3;0;12;0;0;0;0;0;0;9;0;53;0;1;0;13;0;1;11;0;63;0;2;0;12; ; ; ; ; ; ; ;0;0;0;21;0;0;0;0;688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
San Luis;JUNIN;Estatal;Urbano;11;0;38;0;9;0;0;0;2;20;0;143;1;8;1;0;0;0;17;6;318;14;20;0;0; ; ; ; ; ; ; ;25;0;0;0;0;0;0;0;2286;90;14;0;4;0;0;0;0;0;0;0;0;0;0;0
San Luis;JUNIN;Privado;Urbano;5;0;17;0;6;0;0;0;0;5;0;37;0;4;0;0;0;0;10;0;68;0;16;0;3;6;0;42;0;2;0;0;55;0;0;32;0;0;28;0;928;0;67;0;0;42;0;2;0;0;0;4;0;2;0;0
San Luis;LIBERTADOR GRL SAN MARTIN;Estatal;Rural;5;0;12;1;0;0;0;0;0;8;0;56;1;0;0;21;0;0;12;0;44;0;2;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Cruz;CORPEN AIKE;Estatal;Urbano;6;0;35;1;23;0; ; ;2;11;0;68;0;8;0; ; ;0;11;0;9;0;32;0;2; ; ; ; ; ; ; ;0;0;0;46;0;0;94;0;1054;4;36;0;70;0;0;0;0;0;0;0;0;0;0;0
Santa Cruz;DESEADO;Estatal;Rural;2;0;10;0;8;0;3;0;0;6;0;38;1;3;0; ; ;0;4;0;7;0;7;0;0; ; ; ; ; ; ; ;0;0;0;0;6;40;34;0;488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Cruz;DESEADO;Estatal;Urbano;58;0;276;0;140;0; ; ;0;116;0;786;1;85;7; ; ;1;106;3;161;0;295;2;0;2;1; ; ;8;0;0;0;0;0;761;36;18;1158;90;12005;14;241;6;235;1431;0;0;0;0;0;0;0;49;0;0
Santa Cruz;DESEADO;Privado;Urbano;7;0;26;0;15;0; ; ;2;22;0;132;0;38;0; ; ;0;30;0;15;0;65;1;0;2;0; ; ; ; ;0;18;0;0;259;0;0;174;12;2896;11;118;14;0;100;350;0;0;0;0;0;0;0;0;0
Santa Cruz;Enmascarado;Estatal;Rural;1;0;5;0;6;0;2;0;0;4;0;24;0;6;0;1;0;0;7;0;6;0;5;0;0; ; ; ; ; ; ; ;12;6;0;17;0;0;120;33;574;7;3;0;94;0;0;0;0;0;0;0;0;0;0;0
Santa Cruz;Enmascarado;Privado;Urbano;5;0;27;0;17;0; ; ;0;15;0;74;0;22;0; ; ;0;9;2;12;0;20;0;1;2;0; ; ;4;0;0;36;0;0;172;0;3;33;0;1040;0;77;0;0;276;42;0;0;0;0;0;0;42;30;0
Santa Cruz;GUER AIKE;Estatal;Rural;2;0;10;0;4;0; ; ;0;8;0;33;0;13;0;4;0;0;3;0;7;0;7;0;0; ; ; ; ; ; ; ;0;0;0;90;12;0;9;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Cruz;GUER AIKE;Estatal;Urbano;55;0;268;1;159;0;1;0;0;106;0;751;1;157;1; ; ;0;123;2;160;0;395;4;1;15;0; ; ;16;0;0;0;0;0;746;17;0;1186;10;12650;39;193;0;472;11255;148;0;0;12;0;0;0;723;0;0
Santa Cruz;GUER AIKE;Privado;Urbano;11;0;76;0;43;0;0;0;8;24;0;224;0;55;0; ; ;0;29;1;23;0;79;0;0;3;0; ; ;12;0;0;39;0;0;170;0;0;104;0;3473;0;135;0;0;574;70;22;0;0;0;0;0;134;0;0
Santa Cruz;LAGO ARGENTINO;Estatal;Urbano;9;0;40;2;27;0; ; ;0;12;0;95;0;16;1; ; ;0;11;0;14;0;29;0;0; ; ; ; ; ; ; ;0;0;0;66;0;0;110;0;1143;0;0;0;63;0;0;0;0;0;0;0;0;0;0;0
Santa Cruz;LAGO BUENOS AIRES;Estatal;Urbano;5;0;21;0;12;0; ; ;0;16;0;87;1;18;7; ; ;0;12;1;9;0;28;0;0; ; ; ; ; ; ; ;0;0;0;73;0;0;175;0;974;0;0;0;113;0;0;0;0;0;0;0;0;0;0;0
Santa Cruz;MAGALLANES;Estatal;Urbano;3;0;18;0;10;0; ; ;0;8;0;58;0;5;0; ; ;0;9;1;11;0;23;5;0; ; ; ; ; ; ; ;0;0;0;40;0;0;51;0;832;4;0;0;34;0;0;0;0;0;0;0;0;0;0;0
Santa Cruz;RIO CHICO;Estatal;Urbano;3;0;16;0;9;0; ; ;0;6;0;47;0;17;1; ; ;0;17;1;19;0;40;0;0; ; ; ; ; ; ; ;0;0;0;0;20;0;141;4;684;0;18;0;98;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;9 DE JULIO;Estatal;Rural;0;0;33;0;0;0;0;0;0;16;0;138;0;0;0;30;0;0;14;0;0;0;8;0;0; ; ; ; ; ; ; ;0;0;0;32;6;0;240;0;1855;15;0;4;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;9 DE JULIO;Estatal;Urbano;7;0;41;0;1;0;0;0;0;21;0;189;0;3;0;0;0;0;16;0;0;0;30;0;0;4;0;0;0;1;0;0;0;0;0;100;0;0;86;0;2622;0;0;0;0;386;0;0;0;0;0;0;0;176;0;0
Santa Fe;BELGRANO;Estatal;Rural;0;0;1;0;0;0;0;0;0;2;0;25;0;2;0;3;0;0;2;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;8;0;0;31;0;314;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;BELGRANO;Estatal;Urbano;9;0;61;0;0;0;0;0;0;27;0;267;2;3;0;0;0;0;24;0;0;0;57;0;0;9;0;0;0;4;0;0;0;0;0;118;4;0;283;0;3583;3;0;21;0;402;0;0;0;0;0;0;0;151;0;0
Santa Fe;BELGRANO;Privado;Urbano;0;0;12;0;1;0;0;0;0;6;0;35;0;1;0;0;0;0;7;0;0;0;8;0;0;2;0;0;0;0;0;0;0;0;0;120;4;0;45;0;951;4;0;7;19;32;0;0;0;0;0;0;0;125;0;0
Santa Fe;CASEROS;Estatal;Rural;2;0;14;0;0;0;0;0;0;8;0;60;0;0;0;3;0;0;6;0;0;0;1;0;0; ; ; ; ; ; ; ;0;0;0;20;0;0;8;0;606;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;CASEROS;Estatal;Urbano;19;0;100;0;2;0;0;0;0;43;0;398;0;7;0;0;0;0;55;0;0;0;114;0;0;8;0;0;0;3;0;0;0;0;0;180;0;0;300;0;6081;9;0;22;0;954;0;0;0;0;0;0;0;350;0;0
Santa Fe;CASEROS;Privado;Urbano;1;0;33;0;3;0;0;0;0;12;0;91;0;1;1;0;0;0;24;0;23;0;33;0;0;3;0;0;0;1;0;0;6;0;0;90;22;0;59;0;2476;18;0;9;3;118;0;0;0;0;0;0;0;173;0;0
Santa Fe;CASTELLANOS;Estatal;Rural;3;0;55;0;0;0;0;0;0;26;0;242;0;3;0;43;0;0;12;0;0;0;7;0;0; ; ; ; ; ; ; ;0;0;0;109;0;0;490;0;2507;1;0;58;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;CASTELLANOS;Estatal;Urbano;29;0;218;0;11;0;0;0;2;98;0;833;1;17;0;3;0;0;60;0;0;0;253;2;0;11;0;0;0;5;0;0;0;0;6;429;0;0;304;0;10247;23;0;36;0;1725;0;0;0;0;0;0;0;660;0;0
Santa Fe;CASTELLANOS;Privado;Rural;1;0;14;0;0;0;0;0;0;2;0;20;0;1;0;0;0;0;9;0;0;0;21;0;0; ; ; ; ; ; ; ;0;0;0;8;0;0;36;0;941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;CASTELLANOS;Privado;Urbano;7;0;62;0;7;0;0;0;0;20;0;126;0;11;0;0;0;1;28;0;0;0;41;1;0;9;0;0;0;2;0;0;0;0;0;160;0;2;165;0;3768;24;0;4;0;571;0;0;0;2;0;0;0;59;0;0
Santa Fe;CONSTITUCION;Estatal;Rural;0;0;18;0;0;0;0;0;0;14;0;99;0;1;0;9;0;6;11;0;0;0;3;0;0; ; ; ; ; ; ; ;0;0;0;44;0;0;240;0;1378;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;CONSTITUCION;Estatal;Urbano;7;0;70;0;0;0;0;0;0;56;0;463;0;9;0;1;0;0;47;1;0;0;92;0;0;13;0;0;0;2;0;0;0;0;0;186;6;0;384;0;6184;5;0;19;0;1237;0;0;0;0;0;0;0;528;0;0
Santa Fe;CONSTITUCION;Privado;Urbano;4;0;40;0;4;0;0;0;0;13;0;82;0;1;0;0;0;0;23;0;46;0;48;0;0;5;0;0;0;4;0;0;0;0;0;106;0;0;297;0;2424;16;0;71;0;319;0;0;0;0;0;0;0;14;0;0
Santa Fe;Enmascarado;Estatal;Rural;0;0;9;0;0;0;0;0;0;7;0;60;0;0;0;4;0;0;4;0;0;0;1;0;0; ; ; ; ; ; ; ;0;0;0;24;0;0;0;0;412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;Enmascarado;Privado;Rural; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;21;0;0;0;45;0;0; ; ; ; ; ; ; ; ; ; ;0;0;0;268;0;1807;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;Enmascarado;Privado;Urbano;0;0;7;0;0;0;0;0;0;4;0;22;0;2;0;0;0;0;6;0;0;0;7;0;0; ; ; ; ; ; ; ;0;0;0;8;0;0;121;0;974;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;GARAY;Estatal;Rural;0;0;8;0;0;0;0;0;0;6;0;40;0;1;0;3;0;1;4;0;0;0;6;0;0; ; ; ; ; ; ; ;0;0;0;24;0;0;0;0;384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;GARAY;Estatal;Urbano;5;0;43;0;1;0;0;0;0;17;0;161;0;0;0;5;0;6;14;0;0;0;35;0;0;2;0;0;0;1;0;0;0;0;0;78;0;0;9;0;1914;0;0;6;0;448;0;0;0;0;0;0;0;78;0;0
Santa Fe;GENERAL LOPEZ;Estatal;Rural;4;0;33;0;0;0;0;0;2;22;0;178;0;2;0;18;0;0;19;0;0;0;3;0;0; ; ; ; ; ; ; ;0;0;0;116;0;0;349;0;2133;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;GENERAL LOPEZ;Estatal;Urbano;38;0;229;0;10;0;0;0;0;115;0;1013;0;11;0;3;0;2;82;0;0;0;312;0;0;24;0;0;0;3;0;18;0;0;0;522;0;0;472;0;11372;37;0;15;0;2601;0;0;0;0;0;0;0;537;0;100
Santa Fe;GENERAL LOPEZ;Privado;Rural;1;0;1;0;0;0;0;0;0;1;0;10;0;0;0;1;0;0;6;0;0;0;9;0;0;2;0;0;0;0;0;0;0;0;0;4;0;0;3;0;605;0;0;0;0;0;0;0;0;0;0;0;0;86;0;0
Santa Fe;GENERAL LOPEZ;Privado;Urbano;7;0;86;1;6;0;0;0;1;33;0;239;0;12;0;0;0;0;48;0;7;0;81;0;0;10;0;0;0;7;0;0;56;0;0;820;12;0;459;0;5417;76;0;44;0;1199;0;0;0;0;0;0;0;545;0;0
Santa Fe;GENERAL OBLIGADO;Estatal;Rural;0;0;75;0;0;0;0;0;0;50;0;325;0;1;0;44;0;0;17;1;0;0;8;0;0; ; ; ; ; ; ; ;0;0;0;181;0;0;159;0;2750;4;0;30;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;GENERAL OBLIGADO;Estatal;Urbano;25;0;183;0;1;0;0;0;0;130;0;1077;0;7;0;3;0;1;85;0;0;0;183;1;0;22;0;0;0;11;0;0;0;0;0;484;2;0;677;0;13457;55;0;204;0;2701;10;0;0;0;0;0;0;440;0;250
Santa Fe;GENERAL OBLIGADO;Privado;Rural; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;11;1;0;0;27;0;0; ; ; ; ; ; ; ; ; ; ;40;0;0;85;0;1076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;GENERAL OBLIGADO;Privado;Urbano;4;0;62;0;1;0;0;0;1;21;0;191;0;9;0;0;0;1;29;0;0;0;49;0;0;16;0;0;0;4;1;0;0;0;9;84;10;3;104;0;4168;7;0;0;8;1338;0;0;0;0;0;0;0;562;0;0
Santa Fe;IRIONDO;Estatal;Rural;3;0;18;0;0;0;1;0;0;7;0;73;0;2;0;8;0;0;7;0;0;0;5;0;0; ; ; ; ; ; ; ;0;0;0;26;0;0;68;0;1295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;IRIONDO;Estatal;Urbano;15;0;82;0;1;0;0;0;0;37;0;326;0;8;0;2;0;0;43;0;40;0;88;0;0;17;0;0;0;4;0;0;0;0;0;146;0;0;114;0;4582;14;0;13;0;1806;0;0;0;0;0;0;0;222;0;0
Santa Fe;IRIONDO;Privado;Urbano;0;0;23;1;2;0;0;0;1;12;0;68;0;4;0;0;0;4;13;1;0;0;23;1;0;4;0;5;0;2;0;0;1;0;0;79;0;0;71;0;1363;0;0;90;0;44;0;0;0;0;0;0;0;158;0;0
Santa Fe;LA CAPITAL;Estatal;Rural;0;0;13;0;0;0;0;0;0;10;0;63;0;0;0;7;0;0;3;0;0;0;4;0;0; ; ; ; ; ; ; ;0;0;0;32;0;0;94;0;479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;LA CAPITAL;Estatal;Urbano;76;0;534;0;20;0;0;0;0;320;0;2646;0;72;0;0;0;0;251;0;0;0;790;2;0;84;8;5;0;46;0;0;10;0;0;1301;0;0;991;0;41525;248;0;153;0;5630;0;8;0;16;0;5;10;1730;0;0
Santa Fe;LA CAPITAL;Privado;Urbano;59;0;449;1;90;0;0;0;21;180;1;1171;5;104;0;2;1;71;161;5;33;0;242;2;2;61;1;3;0;24;2;1;92;0;67;1169;14;268;1621;0;18445;83;0;20;62;3608;0;0;0;0;0;0;0;1351;0;0
Santa Fe;LAS COLONIAS;Estatal;Rural;5;0;67;0;0;0;0;0;2;25;0;220;0;0;0;44;0;0;18;0;0;0;25;0;0; ; ; ; ; ; ; ;0;0;0;140;0;0;269;0;2823;9;0;4;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;LAS COLONIAS;Estatal;Urbano;21;0;128;0;0;0;0;0;0;41;0;392;0;7;0;7;0;0;44;1;0;0;97;0;0;13;0;0;0;3;0;0;0;0;0;231;0;0;203;0;5772;9;0;1;0;777;0;0;0;0;0;0;0;392;0;0
Santa Fe;LAS COLONIAS;Privado;Rural;1;0;5;0;0;0;0;0;0;2;0;11;0;3;0;0;0;0;13;0;0;0;19;0;0;3;0;0;0;1;0;0;0;0;0;4;0;0;25;0;954;0;0;20;0;112;0;4;0;0;0;0;0;43;0;0
Santa Fe;LAS COLONIAS;Privado;Urbano;6;0;53;0;3;0;0;0;0;18;0;123;0;17;0;0;0;0;19;2;5;0;35;0;0;4;0;0;0;0;0;0;0;0;0;44;0;0;137;0;2677;16;0;0;0;14;0;0;0;0;0;0;0;172;0;0
Santa Fe;ROSARIO;Estatal;Rural;0;0;13;0;0;0;0;0;0;11;0;78;0;0;0;9;0;0;6;0;0;0;0;0;0; ; ; ; ; ; ; ;0;0;0;54;0;0;134;0;745;12;0;38;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;ROSARIO;Estatal;Urbano;116;0;865;1;8;0;0;0;2;650;0;5275;3;102;0;1;0;0;475;1;0;0;1579;9;0;172;1;10;0;152;1;0;0;0;0;2402;8;0;4023;0;72224;453;0;601;0;12184;0;0;0;11;0;0;0;3569;0;0
Santa Fe;ROSARIO;Privado;Urbano;45;0;725;4;89;1;0;0;3;373;0;2476;3;111;1;2;0;5;359;8;119;0;533;9;1;137;13;17;1;41;10;1;374;0;47;5969;238;97;2850;0;42990;447;0;449;237;7335;0;0;0;0;0;0;0;3473;0;56
Santa Fe;SAN CRISTOBAL;Estatal;Rural;1;0;75;0;0;0;1;0;1;26;0;194;0;2;0;48;0;1;7;0;0;0;5;0;0; ; ; ; ; ; ; ;1;0;0;83;0;0;303;0;1939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;SAN CRISTOBAL;Estatal;Urbano;14;0;86;0;0;0;0;0;0;45;0;372;0;5;0;2;0;0;51;0;0;0;114;0;0;7;0;0;0;3;0;0;0;0;0;195;0;0;398;0;5945;11;0;66;0;712;0;0;0;0;0;0;0;145;0;14
Santa Fe;SAN CRISTOBAL;Privado;Urbano;3;0;37;0;3;0;0;0;0;13;0;91;0;6;0;0;0;0;10;0;0;0;20;0;1;8;0;0;0;2;0;0;0;0;0;53;0;0;3;0;1392;0;0;0;14;486;0;0;0;0;0;0;0;87;0;0
Santa Fe;SAN JAVIER;Estatal;Rural;0;0;27;0;0;0;0;0;0;13;0;85;0;1;0;16;0;0;2;0;0;0;1;0;0; ; ; ; ; ; ; ;0;0;0;77;0;0;106;0;467;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;SAN JAVIER;Estatal;Urbano;8;0;44;0;0;0;0;0;0;18;0;157;0;2;0;1;0;0;17;0;0;0;21;0;0;3;0;0;0;1;0;0;0;0;0;83;0;0;186;0;2685;17;0;8;0;220;0;0;0;0;0;0;0;116;0;0
Santa Fe;SAN JAVIER;Privado;Urbano;1;0;15;0;2;0;0;0;0;8;0;63;0;3;0;0;0;0;5;0;0;0;7;0;0;2;0;0;0;2;0;0;0;0;0;28;0;0;13;0;747;7;0;0;0;28;0;0;0;0;0;0;0;161;0;0
Santa Fe;SAN JERONIMO;Estatal;Rural;1;0;40;0;0;0;0;0;0;18;0;169;0;0;0;19;0;0;14;0;0;0;5;0;0; ; ; ; ; ; ; ;0;0;0;56;0;0;85;0;1868;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0
Santa Fe;SAN JERONIMO;Estatal;Urbano;12;0;80;0;1;0;0;0;0;44;0;401;0;8;0;4;0;0;46;0;0;0;127;0;0;15;0;1;0;2;0;0;0;0;0;188;0;0;227;0;5701;41;0;50;0;1206;0;0;0;0;0;0;0;81;0;0
Santa Fe;SAN JERONIMO;Privado;Urbano;1;0;15;0;0;0;0;0;0;9;0;57;0;3;0;0;0;0;5;0;0;0;5;0;0;4;0;0;0;1;0;0;0;0;0;24;0;0;476;0;632;5;0;0;0;247;0;0;0;0;0;0;0;113;0;0
