provincia;departamento;sector;ambito;ini_dir_cub;ini_dir_ncub;ini_fte_cub;ini_fte_ncub;ini_apo_cub;ini_apo_ncub;ini_pu_cub;ini_pu_ncub;ini_nopof;pri_dir_cub;pri_dir_ncub;pri_fte_cub;pri_fte_ncub;pri_apo_cub;pri_apo_ncub;pri_pu_cub;pri_pu_ncub;pri_nopof;sec_dir_cub;sec_dir_ncub;sec_fte_cub;sec_fte_ncub;sec_apo_cub;sec_apo_ncub;sec_nopof;snu_dir_cub;snu_dir_ncub;snu_fte_cub;snu_fte_ncub;snu_apo_cub;snu_apo_ncub;snu_nopof;ini_hs_cub;ini_hs_ncub;ini_hs_nopof;pri_hs_cub;pri_hs_ncub;pri_hs_nopof;sec_hs_pro_cub;sec_hs_pro_ncub;sec_hs_docente_cub;sec_hs_docente_ncub;sec_hs_otros_cub;sec_hs_otros_ncub;sec_hs_fuera;snu_hs_dic_cub;snu_hs_dic_ncub;snu_hs_cap_cub;snu_hs_cap_ncub;snu_hs_com_cub;snu_hs_com_ncub;snu_hs_inv_cub;snu_hs_inv_ncub;snu_hs_otr_cub;snu_hs_otr_ncub;snu_hs_fuera
Buenos Aires;Enmascarado;Estatal;Rural;2;0;11;0;7;0;3;0;0;11;0;33;0;9;0;4;0;0;2;0;0;0;8;0;0; ; ; ; ; ; ; ;18;0;0;318;6;3;0;0;423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;Enmascarado;Estatal;Urbano;9;0;38;0;27;1;2;0;1;13;0;63;0;18;0;0;0;0;13;0;1;0;45;0;0;4;1;0;0;6;0;0;78;0;0;450;0;0;2;0;1789,5;0;40,5;0;0;692,5;29;0;0;0;0;0;0;0;0;0
Buenos Aires;Enmascarado;Privado;Rural;8;0;43;0;35;0;8;0;1;26;0;100;0;23;0;2;0;2;97;0;49;0;198;0;14;3;0; ; ; ; ;1;139;0;4;1179;0;52,5;4,5;0;14483,5;0;0;0;102;75;0;0;0;0;0;0;0;0;0;0
Buenos Aires;Enmascarado;Privado;Urbano;22;0;138;0;64;0;1;0;17;91;0;373;1;46;0;0;0;13;108;0;8;0;199;0;8;11;0;12;0;10;0;0;269;0;12;3304,5;9;138;10,5;0;15847,5;0;0;0;78;1694;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ENSENADA;Estatal;Urbano;24;1;104;0;52;0;0;0;0;36;0;189;0;64;0;2;0;7;40;3;0;0;185;5;2;4;4; ; ;8;0;0;238;0;0;1371;0;0;0;0;5118;6;34;0;18;957;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ENSENADA;Privado;Urbano;4;0;14;0;9;0;0;0;1;5;0;32;0;0;0;1;0;0;10;0;12;0;16;0;0; ; ; ; ; ; ; ;17;0;0;117;0;0;0;0;1492,5;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ESCOBAR;Estatal;Urbano;47;0;180;0;88;0;0;0;0;132;1;653;4;119;7;0;0;5;119;16;0;0;461;50;12;6;1; ; ;9;6;1;292;0;0;4575;0;0;318;0;20355;231;119;4;231;3651;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ESCOBAR;Privado;Urbano;40;0;179;0;90;0;2;0;20;70;0;339;0;19;0;0;0;26;74;0;3;0;127;0;14;6;0;42;0;0;0;0;356;0;48;2892;0;315;31,5;0;11686,5;0;6;0;145,5;9821;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ESTEBAN ECHEVERRIA;Estatal;Urbano;73;6;292;0;148;0;0;0;0;177;1;981;0;176;0;0;0;11;160;3;1;0;593;0;1;12;13;0;0;26;7;0;540;0;0;6510;6;0;139,5;0;23625,5;18;622;0;102;3172,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;ESTEBAN ECHEVERRIA;Privado;Urbano;39;0;229;0;120;1;0;0;19;74;0;389;0;6;0;0;0;31;61;0;4;0;111;0;16;2;0; ; ; ; ;0;448;1;107;3831;30;657;12;0;11074,5;0;0;0;247,5;171;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EXALTACION DE LA CRUZ;Estatal;Rural;4;0;11;2;9;0;0;0;0;9;0;32;0;7;0;3;0;1;17;0;0;0;31;0;0; ; ; ; ; ; ; ;9;0;0;334,5;0;1,5;0;0;1869;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EXALTACION DE LA CRUZ;Estatal;Urbano;11;0;42;0;21;0;0;0;0;20;0;81;0;23;0;0;0;2;13;0;0;0;43;1;0; ; ; ; ; ; ; ;84;0;0;564;0;0;0;0;1560;15;16;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EXALTACION DE LA CRUZ;Privado;Urbano;3;0;10;0;3;0; ; ;3;6;0;25;0;0;0;0;0;2;9;0; ; ;18;0;1; ; ; ; ; ; ; ;6;0;0;150;0;0;0;0;1431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EZEIZA;Estatal;Urbano;48;6;199;0;99;2;1;0;0;87;0;564;0;112;0;1;0;2;78;7;3;0;315;18;0; ; ; ; ; ; ; ;375;0;0;3936;42;0;57;0;16552,5;85,5;107;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;EZEIZA;Privado;Urbano;19;0;90;0;52;0;1;0;4;27;0;156;0;0;0;0;0;12;34;0;1;0;63;0;8;4;0;0;0;4;0;0;125;0;24;1423,5;0;0;0;0;6541,5;0;0;0;78;626;0;0;0;0;0;0;0;0;0;0
Buenos Aires;FLORENCIO VARELA;Estatal;Rural;2;0;8;0;3;0;0;0;0;6;0;37;0;6;0; ; ;0;4;0;5;0;17;0;4; ; ; ; ; ; ; ;6;0;0;315;0;0;0;0;745,5;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;FLORENCIO VARELA;Estatal;Urbano;90;1;366;0;164;0;2;0;0;276;2;1385;0;290;1;4;0;3;226;8;2;0;784;12;2; ; ; ; ; ; ; ;362;0;0;10056;12;0;414;0;34279,5;9;630,5;0;120;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;FLORENCIO VARELA;Privado;Urbano;33;0;200;0;92;0;4;0;6;85;0;490;0;16;0;0;0;31;72;0;3;0;123;0;6;4;0; ; ;0;0;2;366;0;28;4527;94,5;451,5;76,5;0;11547;0;133,5;0;60;654;0;0;0;0;0;0;0;0;0;10
Buenos Aires;FLORENTINO AMEGHINO;Estatal;Rural;0;0;1;0;1;0;1;0;0;2;0;10;0;1;0;4;0;3;3;0;3;0;3;0;0; ; ; ; ; ; ; ;3;0;0;84;0;66;0;0;309;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;FLORENTINO AMEGHINO;Estatal;Urbano;4;0;21;0;13;0;0;0;0;6;0;30;0;10;0;0;0;1;8;2;0;0;28;2;0;1;0;0;0;2;0;0;39;0;0;207;0;39;0;0;1284;0;0;0;51;129;0;0;0;0;0;0;0;27;0;0
Buenos Aires;GENERAL ALVARADO;Estatal;Rural;1;0;4;0;6;0;3;0;0;6;0;28;0;10;0;2;0;0;2;1;0;0;2;0;0; ; ; ; ; ; ; ;0;0;0;277,5;6;0;49,5;0;300;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVARADO;Estatal;Urbano;16;0;48;0;27;0;1;0;3;21;0;93;0;28;0;1;0;0;31;1;0;0;96;1;0;6;1;145;0;9;5;0;57;0;6;666;0;0;24;0;4592,5;6;37,5;2;1,5;2002,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVARADO;Privado;Urbano;4;0;23;0;8;0;0;0;4;12;0;51;0;2;0;0;0;0;16;0;0;0;28;0;2; ; ; ; ; ; ; ;64;0;4;472,5;0;108;0;0;2265;0;0;0;82,5;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVEAR;Estatal;Rural;0;0;4;0;0;0;0;0;0;1;0;1;0;1;0;20;0;0;0;0; ; ;1;0;0; ; ; ; ; ; ; ;0;0;0;120;0;1,5;0;0;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ALVEAR;Estatal;Urbano;4;0;19;0;9;0;1;0;4;8;0;30;0;10;0;1;0;0;9;1; ; ;28;0;0;2;0;36;0;2;0;0;30;0;6;228;0;0;9;0;1033,5;0;0;0;0;271,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ARENALES;Estatal;Rural;0;0;1;0;2;0;2;0;0;0;0;4;0;0;0;5;0;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6;0;0;57;0;0; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL ARENALES;Estatal;Urbano;4;1;21;0;13;0;1;0;0;9;0;46;0;15;0;2;0;0;11;0;0;0;40;0;0;1;0;0;0;3;0;0;36;0;0;360;0;0;21;0;1287;0;24;0;0;79,5;0;0;0;0;0;0;0;3;0;0
Buenos Aires;GENERAL ARENALES;Privado;Urbano;3;0;10;0;5;0;0;0;0;2;0;12;0;0;0;0;0;0;6;0;0;0;12;0;0; ; ; ; ; ; ; ;16;0;0;75;0;0;0;0;679,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL BELGRANO;Estatal;Rural;1;0;11;1;4;0;1;0;0;2;0;10;0;1;0;8;0;0;8;1;0;0;3;0;0; ; ; ; ; ; ; ;18;0;0;78;0;0;4,5;0;604,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL BELGRANO;Estatal;Urbano;4;0;17;0;11;0;0;0;0;12;0;57;0;16;0;0;0;0;9;2;0;0;35;2;0;4;1;0;0;3;2;0;42;0;0;372;3;0;0;0;1719;0;16;0;52,5;340,5;54;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL GUIDO;Estatal;Rural;2;0;9;0;5;0;0;0;0;5;0;19;0;11;0;11;0;0;13;0; ; ;11;1;0; ; ; ; ; ; ; ;13;0;0;162;0;0;0;0;921;0;21,5;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL JUAN MADARIAGA;Estatal;Rural;0;0;4;0;1;0;1;0;0;0;0;7;0;1;0;14;0;0;2;0;0;0;2;0;0; ; ; ; ; ; ; ;0;0;0;105;0;0;0;0;148,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL JUAN MADARIAGA;Estatal;Urbano;11;0;52;0;27;0;1;0;0;18;0;77;0;27;1;0;0;0;19;2;3;0;51;0;0;9;2; ; ;10;1;0;90;0;6;471;0;0;28;0;3015;33;57;0;0;1381,5;79,5;0;0;3;0;0;0;0;0;0
Buenos Aires;GENERAL LA MADRID;Estatal;Rural;0;0;3;0;4;0;4;0;0;2;0;14;0;8;0;11;0;0;5;0;0;0;8;0;0; ; ; ; ; ; ; ;3;0;0;153;0;0;25,5;0;949,5;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LA MADRID;Estatal;Urbano;5;0;25;0;9;0;0;0;0;8;0;42;0;17;0;1;0;0;14;0;2;0;35;1;0;2;0; ; ;2;1;0;27;0;0;270;0;0;20,5;0;1290;0;48,5;0;4,5;396;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LAS HERAS;Estatal;Rural;1;0;7;0;6;0;2;0;0;2;0;21;0;4;0;10;0;0;3;0;0;0;4;0;0; ; ; ; ; ; ; ;15;0;0;237;3;3;0;0;430,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LAS HERAS;Estatal;Urbano;4;0;21;0;7;0;0;0;0;5;0;30;0;8;0;0;0;2;18;0;0;0;38;0;0; ; ; ; ; ; ; ;30;0;0;81;0;3;26,5;0;2004;0;45,5;0;74;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL LAVALLE;Estatal;Rural;2;0;13;0;7;0;0;0;0;4;0;19;0;6;0;6;0;5;5;2;0;0;19;3;0; ; ; ; ; ; ; ;21;0;0;262,5;0;0;45;0;799,5;0;6;7,5;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PAZ;Estatal;Rural;2;0;11;0;3;0;0;0;0;2;0;18;0;5;0;18;0;0;4;0;0;0;7;0;0; ; ; ; ; ; ; ;10;0;0;201;0;0;0;0;442,5;7,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PAZ;Estatal;Urbano;3;0;17;0;9;0;0;0;0;6;0;33;0;6;0;2;0;1;11;0;0;0;43;0;0;1;0; ; ;4;0;0;27;0;0;237;0;0;0;0;1189,5;0;0;0;0;216;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PINTO;Estatal;Rural;2;0;12;0;5;0;1;0;0;3;0;21;0;13;0;7;0;1;5;0; ; ;11;0;0; ; ; ; ; ; ; ;21;0;0;222;3;0;0;0;591;4,5;8;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PINTO;Estatal;Urbano;3;1;22;0;10;0;0;0;0;8;0;39;0;10;0;0;0;0;10;0;0;0;34;0;0;2;0; ; ;3;0;0;48;0;0;261;0;0;0;0;1375,5;0;14;0;0;342;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PUEYRREDON;Estatal;Rural;7;0;27;0;17;1;3;0;0;16;0;67;0;19;0;4;0;0;11;1;0;0;23;4;0; ; ; ; ; ; ; ;42;0;0;624;0;0;144;0;1486,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL PUEYRREDON;Estatal;Urbano;118;2;516;0;233;3;0;0;13;297;7;1478;0;416;1;3;0;25;289;8;33;0;936;14;35;37;10;0;0;74;19;3;1041;0;10;9829,5;57;30;118,5;0;48316,5;6;792;3;60;8482,5;46,5;12;0;127,5;40,5;40,5;0;0;0;0
Buenos Aires;GENERAL PUEYRREDON;Privado;Urbano;116;0;603;0;330;0;5;0;49;186;0;890;0;71;0;1;0;127;188;0;15;0;317;0;48;61;1;99;0;27;0;3;1254;0;259;9313,5;0;1152;84;0;30060;0;45;0;534;7411;0;0;0;0;0;13,5;0;0;0;0
Buenos Aires;GENERAL RODRIGUEZ;Estatal;Rural;3;0;8;0;4;0; ; ;0;4;1;28;0;5;0;0;0;0;4;0; ; ;6;0;0; ; ; ; ; ; ; ;9;0;0;222;6;0;18;0;546;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL RODRIGUEZ;Estatal;Urbano;34;1;131;0;65;0;0;0;0;57;0;298;0;80;0;1;0;6;53;5;0;0;136;25;0;5;0; ; ;3;0;0;201;0;0;1882,5;24;0;0;0;7726,5;0;156;0;0;219;16,5;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL RODRIGUEZ;Privado;Urbano;11;0;46;0;20;0;0;0;2;17;0;102;0;2;0;1;0;8;18;1;0;0;28;3;2;4;0; ; ; ; ;0;84;0;17;438;0;210;30;0;3076,5;48;10,5;0;0;180;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL SAN MARTIN;Estatal;Urbano;86;3;340;1;169;0;0;0;0;187;3;886;0;200;0;3;0;8;196;9;0;0;597;22;0;26;2;0;0;57;11;0;696;0;0;5817;0;0;177,5;0;32071,5;339;263,5;0;237;6106,5;60;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL SAN MARTIN;Privado;Urbano;50;0;316;0;153;0;2;0;9;132;0;815;0;20;1;0;0;37;117;0;2;0;192;0;41;22;0;1;0;2;0;2;482;0;88;4707;0;429;90;0;17005,5;0;0;0;220,5;1992;0;0;0;0;0;7;0;0;0;0
Buenos Aires;GENERAL VIAMONTE;Estatal;Rural;1;0;7;0;7;0;4;0;0;7;0;28;0;29;0;12;0;0;9;0;0;0;23;0;0; ; ; ; ; ; ; ;12;0;0;301,5;0;0;3;0;517,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL VIAMONTE;Estatal;Urbano;6;1;30;0;20;0;1;0;0;11;0;43;0;14;0;0;0;0;11;0;2;0;60;0;0;4;1;0;0;4;1;0;45;0;0;289,5;0;0;41;0;2227,5;0;77;0;0;453;4,5;0;0;0;12;0;0;0;0;0
Buenos Aires;GENERAL VILLEGAS;Estatal;Rural;4;0;25;0;18;2;8;0;0;12;0;61;2;21;0;16;0;0;14;2;7;0;56;0;0; ; ; ; ; ; ; ;39;0;0;468;0;0;22;0;1909,5;0;68,5;0;18;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GENERAL VILLEGAS;Estatal;Urbano;8;0;52;0;24;1;0;0;0;21;1;93;0;30;0;0;0;0;17;1;0;0;78;0;0;2;0;0;0;1;1;0;66;0;0;636;18;0;52,5;0;2867;4,5;8;0;0;243;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GUAMINI;Estatal;Rural;2;0;14;0;5;0;1;0;0;5;0;26;0;9;0;10;0;0;12;0;0;0;14;0;0; ; ; ; ; ; ; ;15;0;0;240;0;0;36;0;1083;4,5;16;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;GUAMINI;Estatal;Urbano;3;0;20;0;12;0;0;0;0;6;0;36;0;15;0;0;0;0;10;0;1;0;34;2;1;2;0;0;0;2;0;0;30;0;0;240;0;0;0;0;1224;0;24;0;0;321;0;0;0;0;0;0;0;0;0;0
Buenos Aires;HIPOLITO YRIGOYEN;Estatal;Rural;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;6;0;0;3;1;2;2;15;2;0; ; ; ; ; ; ; ;0;0;0;33;0;0;0;0;514,5;0;12,5;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;HIPOLITO YRIGOYEN;Estatal;Urbano;3;0;18;0;12;0;0;0;0;7;0;30;0;12;0;0;0;3;7;0;0;0;22;0;0; ; ; ; ; ; ; ;36;0;0;205,5;0;0;16,5;0;892,5;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;HURLINGHAM;Estatal;Urbano;43;2;184;0;103;4;0;0;1;101;1;444;0;112;0;0;0;11;94;5;3;0;295;4;1; ; ; ; ; ; ; ;369;15;1;3006;3;9;144;0;15856,5;0;165,5;0;69;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;HURLINGHAM;Privado;Urbano;22;0;135;0;74;0;2;0;26;59;0;234;0;17;3;1;0;3;63;0;2;0;104;0;7;12;0; ; ;7;0;1;187;0;19;2040;0;126;0;0;8706;12;180;0;63;1877;0;0;0;0;0;0;0;9;0;65
Buenos Aires;ITUZAINGO;Estatal;Urbano;52;1;185;0;114;1;0;0;0;99;0;343;2;85;0;2;0;0;91;4;3;0;283;15;3;5;4;0;0;8;4;0;411;0;0;2331;0;0;100,5;0;12716,5;0;99,5;0;30;747;4,5;0;0;0;0;0;0;0;0;0
Buenos Aires;ITUZAINGO;Privado;Urbano;28;0;121;0;59;0;2;0;31;53;0;242;0;9;0;0;0;14;64;0;0;0;95;1;23;9;0;0;0;6;0;11;298;0;33;2394;0;339;7,5;0;8814;0;0;0;134;897;0;0;0;6;0;3;0;0;0;78
Buenos Aires;JOSE C. PAZ;Estatal;Urbano;46;0;178;0;85;0;0;0;0;160;3;837;0;186;0;0;0;4;170;4;6;0;567;3;12;9;0; ; ;10;0;0;408;0;0;6501;9;0;147;0;27835,5;0;149;0;100,5;1438,5;33;0;0;0;0;0;0;0;0;0
Buenos Aires;JOSE C. PAZ;Privado;Urbano;18;0;117;0;51;0;1;0;15;59;0;325;0;2;0;1;0;22;50;1;0;0;113;0;7;6;0; ; ;6;0;0;197;0;36;3424,5;0;190,5;0;0;8520;0;0;0;205,5;1352;0;0;0;0;0;0;0;0;0;12
Buenos Aires;JUNIN;Estatal;Rural;2;0;8;0;5;0;4;0;0;6;1;40;0;17;0;10;0;5;11;0;0;0;16;0;0; ; ; ; ; ; ; ;25;0;0;426;0;3;1;0;997,5;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;JUNIN;Estatal;Urbano;21;2;116;0;55;0;3;0;1;51;0;224;0;74;0;0;0;1;59;2;27;0;189;1;0;25;2;0;0;36;2;0;251;0;3;1401;0;0;0;0;8548,5;0;0;0;0;3672,5;78;18;0;0;0;3;0;0;0;0
Buenos Aires;JUNIN;Privado;Urbano;14;0;76;0;42;0;1;0;4;21;0;93;0;11;0;1;0;8;18;0;0;0;29;0;2;4;0;0;0;5;0;0;183;0;5;1024,5;0;76,5;0;0;2668,5;0;0;0;66;717;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LA COSTA;Estatal;Urbano;27;0;115;0;63;0;1;0;0;50;0;292;0;48;0;1;0;3;66;17;1;0;190;25;4;4;5;0;0;12;6;0;230;0;0;2085;3;0;24;0;10257;9;66;0;0;1377;33;0;0;0;0;0;0;0;0;0
Buenos Aires;LA COSTA;Privado;Urbano;5;0;24;0;11;0;1;0;0;17;0;72;0;1;0;0;0;7;13;0;0;0;21;0;0;2;0;0;0;2;0;0;37;0;6;543;0;40,5;0;0;1996,5;0;0;0;18;164;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LA MATANZA;Estatal;Urbano;251;1;1012;0;436;2;4;0;3;777;1;3996;0;779;1;2;0;13;739;36;28;0;2659;78;9;12;0;0;0;15;2;0;1645;6;0;27850,5;21;0;696,5;0;133576;127,5;579,5;0;147;2229;96;0;0;0;0;0;0;0;0;0
Buenos Aires;LA MATANZA;Privado;Urbano;148;0;870;0;379;0;5;0;73;343;0;1735;0;50;0;3;0;112;338;3;56;0;594;0;55;23;0;25;0;18;0;7;1562;3;307;13960,5;0;1837,5;105;0;53319;0;3;0;1303,5;4491;0;0;0;0;0;24;0;50;0;20
Buenos Aires;LA PLATA;Estatal;Rural; ; ;1;0;2;0;1;0;0;3;0;16;0;4;0; ; ;0;1;0; ; ;2;0;0; ; ; ; ; ; ; ;0;0;0;96;0;0;0;0;112,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LA PLATA;Estatal;Urbano;188;2;714;2;412;2;2;0;1;343;1;1581;3;494;3;0;0;9;357;9;45;0;1170;6;2;58;10;0;0;110;16;1;1187;6;0;11221,5;6;57;447;0;45289,5;88,5;311,5;4;48;14285;24;30;0;110;0;49;0;442;6;4193
Buenos Aires;LA PLATA;Privado;Urbano;130;0;634;0;371;0;2;0;9;232;0;939;0;119;2;3;0;47;193;0;16;0;378;3;49;72;0;0;0;64;0;1;1022;0;152;8259;0;609;9;0;28624,5;76,5;18;0;610,5;9201;0;50;0;0;0;145;0;0;0;0
Buenos Aires;LANUS;Estatal;Urbano;98;6;395;1;186;1;0;0;2;242;0;1123;0;278;1;1;0;27;272;20;6;1;757;43;4;5;3; ; ;10;4;0;610;8;2;7593;15;0;204;0;38285;108;345;8;219;1926;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LANUS;Privado;Urbano;91;0;400;0;212;3;2;0;41;159;0;570;0;38;0;0;0;61;129;4;7;0;209;1;35;11;0;0;0;10;0;0;599;3;42;7173;40,5;777;51;0;18759;7,5;40;0;429;1402;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LAPRIDA;Estatal;Rural;0;0;4;0;1;0;1;0;0;1;0;2;0;2;0;9;0;3;1;0; ; ;4;0;0; ; ; ; ; ; ; ;3;0;0;69;0;3;6;0;184,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LAPRIDA;Estatal;Urbano;6;0;29;0;18;0;0;0;0;7;1;48;0;14;0;4;0;6;12;1;0;0;45;0;3;2;0;0;0;2;3;0;42;0;12;369;0;3;7,5;0;1801,5;0;0;0;0;277,5;28,5;24;0;0;0;0;0;61,5;6;0
Buenos Aires;LAS FLORES;Estatal;Rural;0;0;4;0;1;0;1;0;0;2;0;4;0;1;0;27;0;0;7;3;7;0;19;4;0; ; ; ; ; ; ; ;0;0;0;139,5;0;0;0;0;925,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LAS FLORES;Estatal;Urbano;7;0;39;0;21;0;1;0;0;16;0;73;0;33;0;0;0;0;17;0; ; ;74;0;0;4;0; ; ;1;0;0;72;0;0;495;36;0;16,5;0;2517;0;30;0;0;474;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LAS FLORES;Privado;Urbano;1;0;8;0;4;0;0;0;2;4;0;18;0;0;0; ; ;4;5;0;0;0;9;0;0; ; ; ; ; ; ; ;24;0;6;768;0;18;0;0;721,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LEANDRO N. ALEM;Estatal;Rural;0;0;4;0;2;0;2;0;0;2;0;10;0;5;0;8;0;0;1;0;0;0;3;0;1; ; ; ; ; ; ; ;6;0;0;132;0;0;0;0;364,5;3;0;0;12;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LEANDRO N. ALEM;Estatal;Urbano;11;1;43;0;23;0;0;0;0;13;2;69;7;21;0;1;0;0;18;1;0;0;44;0;0;2;0; ; ;2;0;0;90;0;0;537;0;3;14;0;2064;21;30;0;36;126;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LEZAMA;Estatal;Rural;0;0;1;0;0;0;0;0;0;0;0; ; ;2;0;9;0;0;1;0; ; ;1;0;0; ; ; ; ; ; ; ;0;0;0;102;0;0;0;0;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LINCOLN;Estatal;Rural;4;0;28;0;11;0;3;0;1;23;0;55;0;21;0;14;0;1;13;1;1;3;28;3;0; ; ; ; ; ; ; ;28;0;2;643,5;0;39;7,5;0;1408,5;0;41,5;0;0;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LINCOLN;Estatal;Urbano;9;0;50;0;20;0;0;0;10;16;0;87;0;30;0;1;0;0;24;0;1;0;53;0;0;12;1; ; ;28;1;0;81;0;2;486;0;0;35;0;3477;0;0;0;33;2506,5;43,5;192;0;0;0;0;0;0;0;0
Buenos Aires;LINCOLN;Privado;Urbano;4;0;22;0;9;0;0;0;2;11;0;52;0;13;0;0;0;0;14;0;0;0;19;0;0;2;0; ; ;1;0;0;42;0;7;546;0;90;9;0;1819,5;0;0;0;0;188;0;0;0;0;0;0;0;0;0;5
Buenos Aires;LOBERIA;Estatal;Rural;1;0;7;0;6;0;4;0;0;6;0;21;0;15;0;18;0;0;11;0;7;0;36;0;0; ; ; ; ; ; ; ;14;0;0;321;0;3;23;0;1463;0;13,5;0;1,5;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LOBERIA;Estatal;Urbano;4;0;24;0;13;0;2;0;0;11;1;54;0;17;0;1;0;0;10;0; ; ;33;0;0;2;2;0;0;3;1;0;49;0;0;354;0;0;0;0;1621,5;0;18;0;0;424,5;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LOBOS;Estatal;Rural;1;0;9;0;5;0;3;0;0;2;0;22;0;11;0;20;0;0;14;0;4;0;19;0;0; ; ; ; ; ; ; ;21;0;0;330;0;0;0;0;1321,5;0;8;0;66;0;0;0;0;0;0;0;0;0;0;0
Buenos Aires;LOBOS;Estatal;Urbano;16;0;72;0;41;0;1;0;0;20;0;103;0;32;0;0;0;0;27;0;0;0;65;0;0;8;4;0;0;14;0;4;120;0;0;753;0;0;67;0;2685;3;24;0;0;1644;0;13,5;0;0;0;0;0;0;0;3435
Buenos Aires;LOBOS;Privado;Urbano;3;0;13;0;7;0;0;0;3;8;0;34;0;10;0;0;0;8;7;0;0;0;14;0;4; ; ; ; ; ; ; ;21;0;4;234;0;45;0;0;1129,5;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0
